@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.124753,0.320072,0.878547,0.27076,0.969357,0.45108,0.124664,class1
0.275531,0.967756,0.45378,0.103901,0.058372,0.00699,0.213561,class1
0.819824,0.099097,0.284296,0.039931,0.496668,0.585851,0.027073,class1
0.882189,0.576385,0.120743,0.085677,0.161805,0.158563,0.949385,class1
0.477161,0.206351,0.062148,0.422661,0.944528,0.432212,0.893565,class1
0.645572,0.59809,0.82353,0.067711,0.496274,0.009496,0.190234,class1
0.348315,0.889309,0.096417,0.639996,0.465888,0.701611,0.131024,class1
0.755085,0.753002,0.244143,0.080327,0.610332,0.267143,0.130172,class1
0.515144,0.551462,0.749908,0.074724,0.769639,0.385874,0.836183,class1
0.884191,0.941771,0.479718,0.356446,0.077833,0.284432,0.344427,class1
0.452145,0.389021,0.346638,0.079263,0.654893,0.980923,0.229646,class1
0.027887,0.836194,0.813132,0.28138,0.409202,0.432908,0.279812,class1
0.485897,0.757124,0.441364,0.179925,0.620967,0.694536,0.62438,class2
0.246583,0.036033,0.800804,0.216398,0.563789,0.418897,0.810936,class1
0.05595,0.451069,0.529991,0.767046,0.51351,0.158869,0.779389,class1
0.298658,0.975564,0.519255,0.309361,0.196125,0.13086,0.384469,class1
0.191188,0.597321,0.551795,0.450082,0.051514,0.757865,0.921028,class1
0.718651,0.844164,0.361751,0.577613,0.410381,0.509446,0.329068,class2
0.215876,0.477915,0.328133,0.1044,0.649935,0.388255,0.541497,class1
0.871871,0.489125,0.926223,0.886411,0.191118,0.778809,0.97007,class2
0.681816,0.744944,0.215461,0.811725,0.939339,0.857099,0.008859,class2
0.501709,0.840031,0.018585,0.107641,0.228068,0.864897,0.278561,class1
0.783331,0.164899,0.868561,0.018916,0.119868,0.5865,0.571298,class1
0.764247,0.885819,0.062303,0.556551,0.718503,0.166924,0.694924,class2
0.441195,0.58944,0.211705,0.257826,0.339652,0.927801,0.374037,class1
0.902889,0.516642,0.919378,0.463144,0.248939,0.653838,0.032834,class1
0.526228,0.096398,0.221602,0.916165,0.212919,0.223076,0.337172,class1
0.691747,0.179445,0.469655,0.517729,0.762736,0.515366,0.006981,class1
0.994379,0.86011,0.32183,0.423069,0.900301,0.976871,0.643451,class2
0.298529,0.077154,0.517128,0.260447,0.48274,0.893162,0.452276,class1
0.720709,0.214263,0.631873,0.427817,0.786053,0.031181,0.366445,class1
0.612473,0.758991,0.998566,0.548567,0.609096,0.517145,0.055098,class2
0.468892,0.373513,0.788499,0.167584,0.202386,0.144889,0.739602,class1
0.01293,0.40134,0.559561,0.227235,0.069477,0.218236,0.361342,class1
0.172558,0.359301,0.000194,0.40314,0.991474,0.3249,0.469913,class1
0.11893,0.479801,0.665492,0.057279,0.698355,0.113308,0.752981,class2
0.315129,0.116244,0.816595,0.284305,0.486737,0.531234,0.288141,class1
0.276103,0.141399,0.318751,0.950967,0.598044,0.029668,0.569944,class1
0.393468,0.347841,0.522483,0.771402,0.325465,0.048002,0.458312,class1
0.059198,0.656423,0.0336,0.115401,0.600439,0.313716,0.091838,class1
0.368757,0.006001,0.642177,0.874707,0.069922,0.237144,0.734732,class1
0.685418,0.512081,0.010462,0.100205,0.918898,0.32143,0.793862,class1
0.067342,0.192872,0.488779,0.150949,0.965354,0.676948,0.029973,class1
0.691977,0.029009,0.646448,0.467063,0.154882,0.001491,0.684737,class1
0.649003,0.697016,0.526913,0.238413,0.547395,0.947982,0.285614,class1
0.611057,0.112772,0.07911,0.769196,0.982396,0.612321,0.32471,class2
0.144517,0.700917,0.545675,0.36424,0.673544,0.326379,0.828123,class1
0.519939,0.570254,0.518572,0.5374,0.217705,0.403481,0.521575,class1
0.37177,0.080637,0.146463,0.671689,0.894361,0.379054,0.292065,class1
0.48152,0.578872,0.098959,0.201471,0.685613,0.721586,0.678442,class1
0.338083,0.257887,0.623961,0.286207,0.085724,0.848062,0.124336,class1
0.760066,0.474167,0.052758,0.62319,0.519612,0.043242,0.544994,class1
0.389125,0.757938,0.87734,0.876916,0.33414,0.484765,0.858284,class2
0.837364,0.241622,0.491426,0.419261,0.25681,0.363157,0.263211,class1
0.636499,0.591921,0.272975,0.26059,0.479246,0.547781,0.945264,class1
0.641391,0.198844,0.128789,0.648965,0.086517,0.598019,0.228774,class1
0.487965,0.087416,0.08962,0.97433,0.054467,0.003999,0.535973,class1
0.677407,0.124656,0.103311,0.764989,0.837701,0.280247,0.489949,class1
0.353497,0.552404,0.107583,0.430516,0.122663,0.513004,0.586106,class1
0.570087,0.466744,0.920129,0.922157,0.705308,0.76488,0.357446,class2
0.502021,0.38625,0.96753,0.71954,0.467675,0.780523,0.554296,class2
0.104444,0.243152,0.611138,0.782083,0.04779,0.689814,0.123889,class1
0.352042,0.212205,0.770545,0.742748,0.508586,0.285368,0.918216,class1
0.311942,0.120667,0.131277,0.450699,0.10931,0.595799,0.529959,class1
0.104825,0.053409,0.856001,0.25856,0.90123,0.532315,0.177461,class1
0.216989,0.718155,0.638738,0.25239,0.32694,0.190071,0.271354,class1
0.493504,0.725768,0.66171,0.280086,0.979545,0.526784,0.894216,class2
0.578305,0.599033,0.129059,0.772625,0.157235,0.625061,0.638721,class1
0.336819,0.608842,0.325961,0.713236,0.437066,0.316826,0.412919,class1
0.592152,0.489225,0.806883,0.299153,0.322349,0.695124,0.637779,class2
0.197876,0.84863,0.123596,0.114613,0.655616,0.035521,0.134346,class1
0.422492,0.62516,0.077845,0.973214,0.347246,0.545987,0.508496,class2
0.299871,0.750732,0.61531,0.790506,0.604531,0.586932,0.314736,class1
0.177077,0.033679,0.554927,0.599423,0.162211,0.238981,0.134832,class1
0.672627,0.270463,0.621923,0.434709,0.495068,0.406096,0.686276,class1
0.6654,0.6983,0.887795,0.190929,0.877083,0.309157,0.314428,class2
0.774065,0.118998,0.269344,0.655549,0.156276,0.5232,0.157936,class1
0.423595,0.017121,0.621752,0.030373,0.3794,0.764881,0.6378,class1
0.615921,0.128666,0.442756,0.815733,0.103773,0.907377,0.428079,class1
0.412272,0.458823,0.358018,0.497812,0.639307,0.373412,0.011147,class1
0.296967,0.254174,0.93515,0.859285,0.151504,0.842493,0.677272,class2
0.381579,0.17242,0.703078,0.328859,0.144988,0.9023,0.584359,class1
0.90987,0.910986,0.737744,0.938106,0.904881,0.645175,0.854071,class2
0.39093,0.539646,0.686897,0.898671,0.497888,0.510823,0.485088,class2
0.601944,0.068144,0.141325,0.278112,0.870599,0.892251,0.207614,class1
0.697162,0.024815,0.750847,0.80785,0.360472,0.430905,0.423618,class1
0.784075,0.941667,0.176462,0.315512,0.196483,0.155479,0.808467,class1
0.142929,0.018099,0.324684,0.092668,0.004594,0.790077,0.814707,class1
0.870603,0.031029,0.322894,0.683412,0.105637,0.303021,0.971781,class1
0.743847,0.241683,0.07811,0.697822,0.307855,0.046409,0.437997,class1
0.38496,0.017014,0.156724,0.331301,0.4163,0.763821,0.780152,class1
0.667557,0.780521,0.56541,0.686877,0.432514,0.115652,0.424376,class2
0.941923,0.014757,0.416606,0.652803,0.634276,0.828906,0.008925,class1
0.714386,0.252306,0.102638,0.738796,0.291692,0.528032,0.688888,class2
0.943698,0.052656,0.261965,0.001822,0.682735,0.000317,0.923678,class1
0.731248,0.918704,0.099007,0.979193,0.643064,0.256549,0.787971,class1
0.304016,0.312772,0.562973,0.720841,0.789931,0.98136,0.29618,class2
0.906554,0.192289,0.665341,0.786903,0.58146,0.627929,0.170531,class1
0.263216,0.681593,0.545191,0.548059,0.215734,0.046783,0.696806,class1
0.387187,0.277797,0.187873,0.261966,0.217728,0.548588,0.051905,class1
0.146527,0.309281,0.472982,0.312676,0.794072,0.767994,0.108549,class1
0.879418,0.159172,0.031309,0.269281,0.412207,0.754824,0.581438,class1
0.408937,0.749689,0.285286,0.070472,0.222553,0.755585,0.196452,class1
0.142395,0.529137,0.905042,0.370417,0.577547,0.295933,0.702824,class1
0.20363,0.363889,0.481992,0.652656,0.950062,0.0978,0.767711,class1
0.499789,0.574203,0.96914,0.186586,0.62577,0.298434,0.369805,class1
0.041051,0.092863,0.393927,0.45762,0.742339,0.639177,0.613789,class1
0.730371,0.05411,0.72506,0.590783,0.213068,0.254463,0.341539,class1
0.666366,0.870209,0.931624,0.421347,0.541789,0.718815,0.533686,class1
0.852225,0.739764,0.609183,0.881244,0.986473,0.524019,0.115138,class1
0.376344,0.075522,0.481379,0.666518,0.219346,0.014993,0.958903,class1
0.967716,0.70328,0.477739,0.112246,0.653523,0.146947,0.175232,class1
0.994457,0.153093,0.547772,0.433017,0.315479,0.406921,0.60998,class1
0.301295,0.258451,0.959514,0.735328,0.233687,0.614646,0.125669,class1
0.093154,0.714531,0.49578,0.433805,0.932958,0.215881,0.53581,class1
0.944619,0.643393,0.658579,0.512141,0.203747,0.747886,0.513646,class1
0.019614,0.046826,0.215743,0.831787,0.754921,0.899781,0.936076,class2
0.418655,0.950108,0.364293,0.012111,0.10787,0.857676,0.626389,class1
0.613174,0.670312,0.928656,0.268919,0.65662,0.053522,0.276654,class1
0.956141,0.191727,0.336115,0.424379,0.040274,0.735011,0.880385,class1
0.831277,0.630558,0.583312,0.90165,0.929766,0.237414,0.965803,class2
0.864797,0.99764,0.795832,0.96252,0.414934,0.336141,0.909684,class2
0.595444,0.973441,0.339893,0.208578,0.314116,0.099968,0.880186,class1
0.159958,0.786083,0.184854,0.354221,0.8417,0.410715,0.728301,class1
0.509325,0.202785,0.406056,0.74803,0.373713,0.603981,0.016607,class1
0.015529,0.292964,0.898658,0.545611,0.945478,0.297527,0.894994,class1
0.326473,0.621888,0.156801,0.474519,0.612603,0.633262,0.772801,class2
0.485574,0.121626,0.088484,0.977611,0.530336,0.242579,0.270486,class1
0.056919,0.762039,0.932044,0.052951,0.216724,0.212316,0.446394,class1
0.119001,0.529887,0.677115,0.310277,0.023826,0.25224,0.839628,class1
0.378401,0.531382,0.252394,0.929267,0.408961,0.737387,0.973626,class1
0.779093,0.747409,0.825439,0.661867,0.498075,0.909712,0.126219,class2
0.516671,0.551843,0.888884,0.623144,0.371013,0.953025,0.310538,class1
0.490567,0.509239,0.043012,0.280561,0.454619,0.423834,0.368228,class1
0.321431,0.707371,0.094897,0.656588,0.275143,0.197663,0.691822,class1
0.569398,0.349165,0.429192,0.682747,0.585194,0.330797,0.884948,class2
0.24534,0.837749,0.459334,0.244528,0.05254,0.451074,0.55427,class1
0.2026,0.808571,0.424212,0.264431,0.448014,0.724507,0.403754,class1
0.833958,0.941584,0.82389,0.795753,0.187492,0.143953,0.548239,class2
0.74787,0.464982,0.790729,0.291571,0.777936,0.91571,0.950411,class1
0.519268,0.131394,0.270298,0.050571,0.952214,0.527519,0.096383,class1
0.40625,0.684478,0.227684,0.751201,0.360076,0.012481,0.985229,class1
0.654818,0.683748,0.536329,0.572737,0.297132,0.99083,0.830306,class2
0.720353,0.215624,0.960122,0.372913,0.251451,0.482742,0.455892,class1
0.762841,0.122492,0.833943,0.437828,0.639028,0.245879,0.662697,class1
0.206738,0.483124,0.80585,0.799543,0.991199,0.093089,0.284974,class1
0.220123,0.163941,0.528953,0.134633,0.374243,0.662496,0.244032,class1
0.716767,0.894678,0.912373,0.502047,0.942969,0.999631,0.942912,class2
0.414167,0.424481,0.528184,0.348152,0.91112,0.482754,0.141999,class1
0.67493,0.6332,0.877762,0.717308,0.282473,0.491724,0.041312,class2
0.947333,0.513399,0.621378,0.332972,0.938842,0.179702,0.517163,class2
0.442432,0.773274,0.102738,0.158298,0.107967,0.599847,0.992687,class1
0.035042,0.375879,0.293794,0.142511,0.637741,0.846083,0.010777,class1
0.832456,0.615869,0.528072,0.349571,0.07107,0.20632,0.47735,class2
0.177713,0.739882,0.758864,0.275237,0.019037,0.942038,0.170517,class1
0.666851,0.53768,0.700053,0.765474,0.125858,0.030462,0.643476,class1
0.077733,0.961298,0.950952,0.030564,0.503241,0.223317,0.784482,class1
0.268594,0.591623,0.09664,0.73143,0.804054,0.236808,0.056049,class1
0.295813,0.609732,0.448048,0.796986,0.930084,0.833458,0.47853,class2
0.076497,0.899874,0.796197,0.642219,0.683762,0.385256,0.273735,class2
0.434812,0.578098,0.434171,0.455411,0.954558,0.096428,0.238771,class2
0.087266,0.957918,0.390193,0.013139,0.164009,0.787528,0.850174,class1
0.170777,0.620613,0.168848,0.611763,0.43032,0.44245,0.284829,class1
0.264533,0.323714,0.696273,0.797584,0.811031,0.27601,0.365251,class2
0.516737,0.502774,0.631406,0.875273,0.508446,0.425744,0.484273,class2
0.754057,0.337603,0.134944,0.721939,0.857597,0.653212,0.685087,class1
0.889327,0.832899,0.717714,0.870121,0.808785,0.611418,0.088197,class2
0.005748,0.695073,0.609801,0.460084,0.003099,0.862099,0.525215,class1
0.951847,0.72149,0.10035,0.156517,0.582112,0.902673,0.215084,class2
0.943256,0.018721,0.776005,0.512074,0.210818,0.167093,0.31181,class1
0.155645,0.842992,0.211466,0.051321,0.848033,0.511621,0.062084,class1
0.414692,0.828443,0.694202,0.303101,0.380374,0.240796,0.755191,class1
0.655371,0.215929,0.963011,0.508199,0.712964,0.05025,0.441408,class1
0.04919,0.019436,0.132522,0.004517,0.811883,0.721497,0.441599,class1
0.118014,0.539917,0.154089,0.675321,0.13817,0.62897,0.084709,class1
0.13168,0.507262,0.539828,0.0819,0.178091,0.657999,0.318583,class1
0.51486,0.87248,0.228545,0.989648,0.264301,0.807985,0.996179,class1
0.222151,0.102879,0.977557,0.661895,0.029989,0.714563,0.665896,class1
0.146513,0.995692,0.161975,0.657144,0.997455,0.404426,0.40616,class2
0.20838,0.026273,0.008425,0.816936,0.717896,0.246483,0.174711,class1
0.336219,0.91717,0.045012,0.184336,0.264303,0.527875,0.42573,class1
0.248259,0.343453,0.629635,0.778979,0.768588,0.98957,0.063074,class1
0.932397,0.729795,0.842689,0.2965,0.682813,0.759922,0.211791,class2
0.766607,0.998136,0.53502,0.803995,0.406963,0.445953,0.145434,class2
0.667713,0.152132,0.559971,0.184273,0.084582,0.670656,0.068044,class1
0.882519,0.398858,0.354537,0.909255,0.007803,0.293214,0.957872,class1
0.841323,0.874271,0.345434,0.284666,0.341142,0.676718,0.163436,class2
0.509157,0.03575,0.821728,0.733068,0.56051,0.157605,0.229404,class1
0.574095,0.133589,0.368357,0.116654,0.20268,0.217916,0.441355,class1
0.751913,0.782139,0.986573,0.669679,0.682517,0.307061,0.916669,class2
0.511217,0.412386,0.229526,0.582572,0.107648,0.258408,0.159878,class1
0.314281,0.785416,0.557447,0.009023,0.629456,0.999374,0.987299,class1
0.531086,0.305304,0.38266,0.305387,0.918385,0.101818,0.638467,class1
0.786534,0.538082,0.702723,0.430722,0.570649,0.72764,0.529385,class2
0.32006,0.973581,0.004106,0.817836,0.059543,0.013124,0.125815,class1
0.011833,0.229949,0.230245,0.011868,0.026204,0.183873,0.543046,class1
0.348388,0.717186,0.111971,0.703955,0.612064,0.000116,0.993098,class1
0.197862,0.650947,0.100044,0.529631,0.261626,0.449244,0.750716,class1
0.347549,0.743842,0.550902,0.041131,0.278965,0.660613,0.935696,class1
0.400161,0.638078,0.400452,0.481653,0.292275,0.733488,0.060822,class1
0.983163,0.806792,0.191312,0.210463,0.229633,0.603167,0.037488,class1
0.200523,0.195223,0.732017,0.90054,0.394705,0.409617,0.350245,class1
0.082334,0.293876,0.66806,0.809334,0.077322,0.637618,0.098151,class1
0.389624,0.913676,0.25782,0.535691,0.777049,0.754451,0.157099,class2
0.469139,0.180758,0.209143,0.040269,0.027421,0.660681,0.877147,class1
0.905744,0.463265,0.848489,0.142003,0.937245,0.673797,0.055971,class2
0.847076,0.387202,0.391997,0.330947,0.781355,0.184389,0.767006,class1
0.521179,0.197412,0.216063,0.335606,0.700679,0.016366,0.915669,class1
0.316232,0.425381,0.40141,0.260399,0.832292,0.699446,0.218306,class1
0.580621,0.771924,0.725847,0.537405,0.023723,0.099696,0.882458,class1
0.003593,0.747249,0.11499,0.581427,0.189771,0.666166,0.094225,class2
0.52991,0.76056,0.690654,0.133393,0.43632,0.361682,0.82568,class1
0.203551,0.841325,0.313185,0.461445,0.053518,0.727843,0.063503,class1
0.412919,0.088512,0.241652,0.973018,0.750627,0.726364,0.273925,class2
0.205008,0.269275,0.558061,0.167424,0.21715,0.968449,0.672165,class1
0.409878,0.097157,0.336319,0.564007,0.379551,0.740388,0.131657,class1
0.173088,0.668016,0.153419,0.330062,0.542704,0.023461,0.416516,class1
0.477228,0.257318,0.38998,0.436892,0.733816,0.743988,0.695433,class2
0.569541,0.738599,0.765015,0.858643,0.733604,0.157935,0.117431,class2
0.644509,0.797223,0.039117,0.555452,0.087162,0.870386,0.704578,class1
0.584113,0.4244,0.212602,0.730507,0.250382,0.6483,0.255198,class1
0.005876,0.785937,0.75389,0.341702,0.345096,0.095079,0.671319,class2
0.06176,0.033933,0.044149,0.777394,0.123652,0.947785,0.305413,class1
0.993791,0.52634,0.758763,0.57981,0.431183,0.681989,0.504255,class1
0.02,0.80261,0.411946,0.857984,0.024477,0.437691,0.778616,class1
0.801254,0.999467,0.261367,0.251794,0.873457,0.509099,0.930644,class2
0.582334,0.212818,0.945929,0.565393,0.720146,0.758177,0.543494,class2
0.88736,0.24307,0.915944,0.301021,0.35658,0.347587,0.270419,class1
0.433912,0.232351,0.335297,0.362924,0.717557,0.045551,0.572332,class1
0.332409,0.488198,0.158956,0.925782,0.046937,0.641622,0.848873,class1
0.536642,0.406873,0.121678,0.526117,0.124207,0.604076,0.318512,class1
0.510374,0.172818,0.352642,0.37602,0.917955,0.278728,0.765879,class1
0.897491,0.622118,0.119198,0.506386,0.564099,0.293594,0.091664,class1
0.113429,0.037702,0.739976,0.878196,0.445349,0.291148,0.244583,class1
0.941048,0.621133,0.709986,0.517527,0.417954,0.118865,0.599232,class2
0.281108,0.093209,0.194153,0.307341,0.605984,0.089894,0.313164,class1
0.505688,0.488652,0.482802,0.702362,0.902052,0.825215,0.927023,class2
0.047503,0.089669,0.37912,0.548916,0.306112,0.979813,0.137247,class1
0.95296,0.06345,0.181344,0.148447,0.791365,0.328801,0.67354,class1
0.589656,0.080173,0.475616,0.063704,0.99185,0.566415,0.909126,class1
0.461817,0.423237,0.311338,0.779676,0.967743,0.452135,0.536144,class1
0.150036,0.203829,0.013596,0.646342,0.898705,0.397524,0.561196,class1
0.976244,0.156216,0.674413,0.865905,0.786425,0.890139,0.087218,class2
0.536889,0.873756,0.076322,0.61018,0.761419,0.696287,0.199877,class2
0.446014,0.331914,0.136208,0.416168,0.221158,0.359273,0.869919,class1
0.979631,0.408747,0.390261,0.796455,0.553178,0.113774,0.176198,class2
0.25778,0.050713,0.185152,0.394227,0.519291,0.12138,0.923251,class1
0.074601,0.743747,0.285004,0.156094,0.191804,0.152323,0.20865,class1
0.052119,0.568795,0.570711,0.308667,0.684848,0.649571,0.37305,class1
0.054875,0.38866,0.98398,0.727146,0.096265,0.146449,0.719083,class1
0.675557,0.509969,0.063931,0.844851,0.596697,0.725895,0.377961,class2
0.738802,0.810073,0.547027,0.226348,0.5373,0.824818,0.112542,class2
0.455915,0.171844,0.586124,0.183188,0.712382,0.114315,0.177384,class1
0.522759,0.492572,0.769125,0.428459,0.189421,0.682637,0.104794,class1
0.00617,0.048854,0.723999,0.008849,0.568463,0.918122,0.597372,class1
0.599268,0.593353,0.379716,0.951579,0.596278,0.281667,0.193739,class2
0.229134,0.711304,0.058087,0.825456,0.825468,0.70889,0.355358,class1
0.579799,0.187332,0.11107,0.223419,0.52006,0.349963,0.900257,class1
0.039003,0.365901,0.710239,0.554078,0.79768,0.290729,0.677423,class1
0.208777,0.129649,0.752052,0.486416,0.447534,0.495763,0.548695,class1
0.625085,0.942202,0.438111,0.000555,0.201048,0.269548,0.833702,class1
0.999332,0.354991,0.945773,0.133237,0.10121,0.347142,0.882998,class1
0.851509,0.339514,0.211218,0.070812,0.984828,0.390856,0.27175,class1
0.036295,0.591442,0.296471,0.368327,0.216747,0.492712,0.811164,class1
0.42909,0.566833,0.233457,0.327791,0.070556,0.940507,0.941248,class1
0.057624,0.731646,0.72074,0.006123,0.666836,0.033231,0.523862,class1
0.139988,0.705145,0.23133,0.565193,0.055646,0.069475,0.437954,class1
0.349751,0.630161,0.393926,0.013297,0.150241,0.871014,0.225655,class1
0.467604,0.524916,0.274687,0.357316,0.513169,0.374545,0.341897,class1
0.074325,0.638865,0.090081,0.392248,0.850345,0.135739,0.622661,class1
0.858608,0.147769,0.735097,0.405023,0.041908,0.588432,0.045583,class1
0.611623,0.402477,0.977689,0.997877,0.370015,0.517724,0.783471,class1
0.338124,0.538775,0.732049,0.588452,0.019442,0.452828,0.040442,class1
0.998605,0.257621,0.015369,0.549682,0.708558,0.973745,0.880916,class2
0.475415,0.434146,0.413194,0.305563,0.467943,0.281685,0.32846,class1
0.252455,0.043259,0.286817,0.063981,0.392255,0.516309,0.577547,class1
0.497654,0.193965,0.663298,0.337184,0.660553,0.553787,0.015734,class1
0.516138,0.756275,0.205323,0.279601,0.702594,0.274356,0.342475,class1
0.390774,0.831214,0.651752,0.470277,0.852314,0.380628,0.894712,class1
0.169796,0.614142,0.687351,0.773864,0.414305,0.359802,0.816732,class2
0.353672,0.153546,0.372043,0.147672,0.959043,0.323787,0.371145,class1
0.163364,0.060504,0.609368,0.519241,0.64766,0.719318,0.858245,class1
0.939625,0.456689,0.033928,0.738751,0.832332,0.734878,0.084947,class2
0.610026,0.263854,0.98049,0.119632,0.144426,0.437295,0.848213,class1
0.494686,0.532991,0.537355,0.75082,0.902842,0.592522,0.829428,class2
0.115047,0.38671,0.804973,0.622047,0.247886,0.03883,0.050076,class1
0.026241,0.577699,0.404091,0.974315,0.053049,0.107282,0.533505,class1
0.666839,0.557102,0.887065,0.242181,0.049411,0.192233,0.973244,class1
0.374402,0.643448,0.727448,0.947745,0.960839,0.651363,0.111484,class1
0.166064,0.595177,0.840231,0.362654,0.360841,0.64811,0.351085,class1
0.168566,0.497173,0.056331,0.646126,0.206783,0.737945,0.991253,class1
0.304143,0.998494,0.73229,0.274348,0.148737,0.009795,0.886787,class1
0.195777,0.334582,0.618844,0.138658,0.593008,0.135456,0.28823,class1
0.528201,0.517609,0.289271,0.218435,0.602291,0.495129,0.395959,class1
0.369607,0.865546,0.954182,0.278831,0.401346,0.798411,0.699758,class1
0.565983,0.233752,0.295611,0.402231,0.393942,0.287465,0.206219,class1
0.385117,0.785424,0.831039,0.520841,0.356325,0.050555,0.201359,class1
0.65419,0.937881,0.974888,0.442891,0.821021,0.150179,0.846595,class2
0.000955,0.10231,0.806361,0.215447,0.971776,0.631586,0.845756,class1
0.126056,0.207842,0.53086,0.376319,0.431928,0.417243,0.429007,class1
0.939516,0.677379,0.988386,0.708208,0.037634,0.669784,0.970901,class2
0.211494,0.709768,0.859703,0.106331,0.029132,0.119714,0.164035,class1
0.948742,0.412842,0.860317,0.931603,0.17216,0.005296,0.832272,class2
0.656976,0.148498,0.133738,0.950303,0.307128,0.140573,0.353066,class1
0.683299,0.088869,0.821567,0.461525,0.133268,0.335297,0.217074,class1
0.492905,0.199919,0.361159,0.043192,0.063349,0.445495,0.946862,class1
0.145558,0.023716,0.444585,0.852409,0.197394,0.831631,0.217765,class1
0.384535,0.721229,0.357748,0.515555,0.669664,0.117172,0.655824,class1
0.914359,0.639715,0.128556,0.461457,0.762936,0.255963,0.106565,class2
0.789152,0.017054,0.212534,0.58948,0.590206,0.228554,0.450354,class1
0.642182,0.19458,0.731747,0.02467,0.498741,0.746077,0.702456,class1
0.988418,0.261761,0.732885,0.994034,0.644125,0.732896,0.820152,class1
0.6193,0.3057,0.064549,0.845054,0.807109,0.305357,0.289025,class1
0.593607,0.06587,0.268307,0.7592,0.233839,0.115145,0.064298,class1
0.572634,0.596955,0.277563,0.201883,0.202379,0.214856,0.809122,class1
0.522919,0.262308,0.760079,0.423403,0.582465,0.439851,0.59256,class1
0.820492,0.639879,0.133661,0.067065,0.202452,0.880183,0.843482,class1
0.449279,0.74318,0.407433,0.174358,0.725735,0.219429,0.144388,class1
0.268133,0.378701,0.15295,0.409704,0.769197,0.172634,0.953199,class1
0.767252,0.253621,0.704146,0.693355,0.203285,0.235486,0.667819,class1
0.020772,0.293787,0.660813,0.710578,0.208746,0.449571,0.143943,class1
0.096361,0.618084,0.737235,0.003593,0.547045,0.17588,0.152606,class1
0.992011,0.040934,0.298006,0.789429,0.569976,0.246226,0.710467,class1
0.425413,0.089467,0.753617,0.192867,0.977177,0.064493,0.538013,class1
0.459992,0.516904,0.499608,0.847734,0.338508,0.991472,0.063607,class1
0.607119,0.521209,0.945824,0.443924,0.134572,0.298589,0.750916,class1
0.884795,0.159727,0.982964,0.803106,0.498271,0.483778,0.243103,class1
0.56862,0.577456,0.467109,0.582158,0.677397,0.088908,0.539826,class1
0.35998,0.463075,0.796997,0.79346,0.204009,0.149291,0.045809,class1
0.436132,0.205858,0.746407,0.499457,0.082339,0.046437,0.47371,class1
0.639876,0.618848,0.700706,0.755134,0.651193,0.977266,0.122213,class2
0.917229,0.710722,0.270906,0.033222,0.752268,0.611045,0.965672,class2
0.20653,0.481905,0.400783,0.091275,0.543085,0.072613,0.4701,class1
0.673407,0.194643,0.850783,0.201607,0.944741,0.571013,0.162272,class2
0.756637,0.122009,0.95475,0.371378,0.773158,0.182128,0.291296,class1
0.161169,0.873491,0.060905,0.453438,0.143631,0.226508,0.246392,class1
0.117833,0.017697,0.991364,0.001593,0.967861,0.882816,0.739658,class1
0.889504,0.21187,0.401384,0.676375,0.28303,0.48949,0.370751,class1
0.199195,0.459155,0.948354,0.323275,0.084941,0.495123,0.551667,class1
0.395411,0.161824,0.735306,0.8454,0.123888,0.742775,0.423027,class1
0.360429,0.735722,0.468643,0.195051,0.165131,0.149699,0.765572,class1
0.794681,0.057371,0.695677,0.722478,0.934565,0.684078,0.930236,class2
0.129547,0.779551,0.550266,0.36755,0.365598,0.538283,0.139321,class1
0.869582,0.912468,0.231324,0.783934,0.264966,0.495506,0.885424,class2
0.107382,0.276716,0.859807,0.635533,0.602719,0.90234,0.852882,class2
0.185224,0.986101,0.246073,0.599147,0.201633,0.280735,0.99747,class1
0.854171,0.351755,0.35505,0.034923,0.181018,0.510845,0.808473,class1
0.339448,0.387643,0.570395,0.768384,0.343241,0.043882,0.637734,class1
0.314902,0.153722,0.652625,0.764585,0.307559,0.187517,0.318032,class1
0.642705,0.326136,0.273837,0.291454,0.284537,0.13872,0.825091,class1
0.14623,0.041955,0.620119,0.237456,0.806397,0.331314,0.413165,class1
0.474765,0.627271,0.685693,0.349134,0.081812,0.564661,0.44547,class1
0.456099,0.609202,0.617061,0.432645,0.134838,0.559972,0.036683,class1
0.105733,0.848281,0.094668,0.418088,0.036492,0.544141,0.380499,class1
0.205409,0.50919,0.837287,0.091753,0.340601,0.131985,0.781206,class1
0.195663,0.234824,0.757539,0.496627,0.88893,0.335243,0.212829,class1
0.08408,0.834503,0.325599,0.445074,0.275135,0.577848,0.939946,class1
0.592803,0.687698,0.517754,0.485771,0.788442,0.125602,0.299102,class1
0.447438,0.068819,0.465971,0.089685,0.921283,0.479127,0.857952,class1
0.928154,0.043037,0.766855,0.955403,0.894266,0.356869,0.355323,class2
0.707139,0.043479,0.25011,0.215499,0.592221,0.663511,0.296651,class1
0.414535,0.119626,0.997752,0.754938,0.047101,0.228706,0.931448,class1
0.929914,0.516901,0.947069,0.271097,0.141364,0.03525,0.507015,class1
0.061633,0.694945,0.911141,0.424878,0.372541,0.82489,0.222592,class2
0.424373,0.524803,0.789382,0.341838,0.869618,0.171686,0.144653,class1
