@relation 'generators.HyperplaneGenerator -i 3 -a 7 -n 15'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.692106,0.995049,0.882632,0.60208,0.974522,0.852614,0.523783,class2
0.368091,0.993853,0.958478,0.710678,0.945448,0.084849,0.389845,class1
0.8222,0.822364,0.048692,0.328483,0.465671,0.728704,0.351043,class2
0.170475,0.351757,0.13788,0.630418,0.260149,0.533206,0.824409,class2
0.031135,0.000191,0.384204,0.215559,0.113602,0.782066,0.404459,class2
0.808775,0.250809,0.118277,0.770144,0.555681,0.690043,0.228437,class2
0.706938,0.261994,0.351455,0.678353,0.335899,0.955742,0.611312,class2
0.910658,0.860535,0.39639,0.275465,0.009002,0.515641,0.10688,class1
0.761359,0.709177,0.957827,0.563715,0.231198,0.914801,0.870936,class2
0.66492,0.083954,0.415164,0.410826,0.91526,0.064824,0.783329,class2
0.087501,0.41741,0.677583,0.319661,0.203339,0.293066,0.593176,class2
0.714584,0.571277,0.813077,0.511956,0.791605,0.176358,0.910649,class2
0.69146,0.05519,0.994297,0.724565,0.984283,0.392554,0.271202,class2
0.908779,0.945188,0.906271,0.066477,0.121921,0.526247,0.622802,class2
0.282064,0.283151,0.061889,0.425049,0.942076,0.819431,0.560197,class2
0.891964,0.758669,0.524709,0.703441,0.041184,0.103633,0.670631,class2
0.177538,0.088963,0.437309,0.105869,0.535265,0.78495,0.458346,class2
0.741927,0.270462,0.584562,0.534311,0.121223,0.560507,0.645885,class2
0.902022,0.825299,0.81345,0.14481,0.41853,0.809827,0.414583,class2
0.164277,0.643067,0.783949,0.999073,0.442586,0.404751,0.51387,class2
0.702226,0.102949,0.858993,0.449671,0.370107,0.851185,0.023608,class1
0.580319,0.214829,0.533333,0.901226,0.778877,0.954165,0.053856,class2
0.670726,0.05757,0.062521,0.465832,0.599192,0.838727,0.338988,class2
0.843946,0.55237,0.666623,0.173533,0.816448,0.670917,0.94874,class2
0.078827,0.277331,0.345219,0.995923,0.234816,0.653277,0.536817,class2
0.850112,0.56891,0.132449,0.941182,0.322979,0.682464,0.496826,class2
0.856304,0.679509,0.253956,0.295067,0.619035,0.298219,0.583825,class2
0.619013,0.907438,0.329415,0.329156,0.143138,0.943032,0.667376,class2
0.294434,0.068566,0.572699,0.959391,0.876533,0.184176,0.589359,class2
0.359877,0.44633,0.954589,0.452865,0.932166,0.480097,0.885943,class2
0.536869,0.969333,0.134384,0.700921,0.545762,0.782384,0.83162,class2
0.767154,0.337506,0.581463,0.607109,0.258945,0.739708,0.23774,class2
0.84614,0.174007,0.143141,0.402798,0.629857,0.498455,0.177511,class2
0.169809,0.622601,0.604628,0.727413,0.085195,0.137416,0.303869,class2
0.84187,0.542788,0.994662,0.28842,0.084886,0.661599,0.601181,class2
0.626968,0.073844,0.488152,0.564667,0.0136,0.113651,0.873524,class2
0.539533,0.827449,0.398539,0.3328,0.949013,0.702198,0.429448,class2
0.788505,0.17628,0.920532,0.360797,0.792299,0.887105,0.152876,class2
0.586438,0.908479,0.523965,0.890998,0.694608,0.875647,0.988751,class2
0.866335,0.885041,0.147902,0.594916,0.138942,0.759723,0.774779,class2
0.434194,0.375046,0.317316,0.278594,0.961176,0.701864,0.6353,class2
0.803324,0.609993,0.813723,0.302976,0.981068,0.286266,0.003286,class2
0.664293,0.680983,0.62895,0.620785,0.691269,0.467544,0.79209,class1
0.77251,0.966895,0.787179,0.152352,0.242639,0.969773,0.210122,class2
0.676304,0.248397,0.400982,0.607272,0.632188,0.41325,0.174608,class2
0.050651,0.378668,0.60448,0.196515,0.741341,0.731819,0.264155,class2
0.34499,0.499891,0.557961,0.709357,0.863549,0.56619,0.938088,class2
0.724706,0.023788,0.153074,0.93863,0.386868,0.818354,0.428143,class2
0.438456,0.336464,0.062805,0.743868,0.136922,0.648665,0.769593,class2
0.09904,0.839334,0.860036,0.445676,0.592086,0.345057,0.500292,class1
0.696845,0.810925,0.33241,0.720841,0.624818,0.180431,0.898538,class2
0.259,0.256864,0.563064,0.517578,0.606794,0.840134,0.78977,class2
0.13067,0.931179,0.320847,0.72505,0.528692,0.281388,0.863777,class2
0.966801,0.959059,0.263778,0.211733,0.863424,0.964677,0.017314,class2
0.277421,0.337509,0.129062,0.548829,0.822754,0.393429,0.521864,class2
0.150102,0.284871,0.942175,0.977355,0.985402,0.456085,0.636403,class1
0.633263,0.188208,0.013634,0.290952,0.947726,0.5672,0.693166,class2
0.804461,0.686203,0.722174,0.19577,0.018881,0.2408,0.981435,class2
0.93649,0.242458,0.556591,0.822705,0.784794,0.625014,0.92986,class2
0.178876,0.272228,0.455922,0.602927,0.465897,0.707691,0.962494,class2
0.357085,0.936913,0.416255,0.848753,0.101699,0.513087,0.815234,class2
0.818803,0.632431,0.487915,0.670338,0.270907,0.904116,0.928427,class2
0.062895,0.403882,0.686752,0.732733,0.704087,0.963582,0.215411,class2
0.767513,0.568873,0.476238,0.976416,0.398952,0.741606,0.032381,class2
0.737557,0.516555,0.820205,0.875026,0.008606,0.744919,0.428997,class2
0.045412,0.426766,0.060994,0.0597,0.717604,0.010655,0.749456,class2
0.024139,0.377806,0.746337,0.788492,0.471338,0.427415,0.901583,class2
0.042641,0.879306,0.87419,0.422443,0.941596,0.743049,0.941038,class2
0.132164,0.417408,0.353561,0.945551,0.806746,0.605466,0.83971,class2
0.965325,0.030377,0.631973,0.348447,0.277683,0.42176,0.906748,class2
0.859654,0.5377,0.231399,0.000513,0.315862,0.917359,0.573928,class2
0.947708,0.317219,0.080182,0.661445,0.213921,0.191733,0.642841,class2
0.389787,0.372334,0.733635,0.991609,0.967231,0.432115,0.177287,class2
0.935742,0.886676,0.593852,0.053302,0.385273,0.974576,0.160644,class2
0.843125,0.894868,0.667779,0.641435,0.068736,0.434929,0.663392,class2
0.586058,0.285451,0.093185,0.860686,0.825974,0.475426,0.072388,class2
0.473017,0.561495,0.141999,0.818087,0.885839,0.034442,0.661204,class2
0.901497,0.615312,0.90507,0.552775,0.183599,0.282869,0.584052,class2
0.233915,0.053455,0.01295,0.067182,0.352785,0.325255,0.619589,class1
0.799713,0.642638,0.601052,0.295082,0.433417,0.35726,0.805511,class2
0.913963,0.928598,0.057242,0.29028,0.796055,0.829491,0.844686,class2
0.498031,0.263945,0.970774,0.359152,0.544965,0.47186,0.670909,class2
0.781917,0.37573,0.495116,0.494908,0.480105,0.945862,0.142682,class2
0.653321,0.903408,0.528018,0.753721,0.111277,0.732723,0.8688,class2
0.587039,0.37917,0.148772,0.602855,0.739173,0.261599,0.819069,class2
0.26526,0.567883,0.727869,0.449227,0.179103,0.976052,0.332504,class1
0.780412,0.709708,0.333874,0.039209,0.041045,0.513793,0.347798,class2
0.873872,0.096408,0.538277,0.521832,0.557954,0.739442,0.009115,class2
0.992574,0.569573,0.533851,0.138278,0.386048,0.684062,0.740964,class2
0.557323,0.148492,0.194743,0.57735,0.245139,0.206677,0.570388,class2
0.246744,0.188018,0.019528,0.435962,0.047603,0.701839,0.568863,class1
0.192445,0.132185,0.172487,0.850318,0.272358,0.989677,0.458998,class2
0.318316,0.075618,0.616826,0.185224,0.426793,0.671979,0.948465,class1
0.274581,0.207772,0.556574,0.565969,0.582412,0.823798,0.384675,class2
0.117092,0.567596,0.33937,0.938872,0.527757,0.980776,0.056891,class2
0.09165,0.679557,0.348636,0.507589,0.216502,0.632291,0.720128,class1
0.904144,0.768583,0.540666,0.479659,0.711049,0.891786,0.544393,class2
0.485862,0.690303,0.763163,0.89684,0.088391,0.378946,0.160977,class1
0.221144,0.351515,0.166428,0.161654,0.155977,0.173535,0.524727,class1
0.326247,0.621505,0.842716,0.6995,0.367524,0.905755,0.065313,class2
0.098808,0.196343,0.255237,0.641268,0.481024,0.403749,0.673238,class2
0.451657,0.244738,0.22099,0.082171,0.395352,0.812179,0.975269,class2
0.19173,0.370824,0.437316,0.115799,0.801955,0.780018,0.524953,class1
0.882649,0.420541,0.969656,0.854871,0.893143,0.077407,0.07596,class2
0.710109,0.467479,0.564533,0.921445,0.551894,0.680389,0.464287,class2
0.768472,0.015929,0.977656,0.236459,0.983835,0.586221,0.907447,class2
0.05843,0.35792,0.376539,0.278972,0.481597,0.727411,0.528682,class2
0.472807,0.482578,0.850231,0.845001,0.838175,0.356772,0.779488,class2
0.043163,0.918899,0.312748,0.300185,0.736694,0.392721,0.10376,class1
0.121282,0.712064,0.085386,0.553585,0.61153,0.316696,0.798162,class1
0.448229,0.136153,0.455747,0.361796,0.954303,0.7296,0.835215,class2
0.713833,0.528265,0.467131,0.467607,0.843441,0.413467,0.857431,class2
0.180325,0.883875,0.313799,0.935988,0.725176,0.593774,0.314734,class1
0.513812,0.704823,0.64404,0.425729,0.218893,0.689678,0.59864,class2
0.253979,0.527097,0.457411,0.785224,0.158648,0.145548,0.658969,class2
0.816896,0.468003,0.43886,0.858237,0.987189,0.41777,0.264454,class2
0.237295,0.869103,0.508851,0.14244,0.57934,0.468532,0.154375,class1
0.934124,0.782617,0.584821,0.597321,0.817963,0.324437,0.90585,class2
0.209426,0.930554,0.400102,0.804032,0.035751,0.64371,0.188896,class2
0.595717,0.051996,0.364135,0.239139,0.346141,0.643676,0.946649,class2
0.962715,0.027027,0.108722,0.156886,0.634926,0.879038,0.723273,class2
0.57979,0.60757,0.92863,0.061648,0.022165,0.254912,0.065452,class2
0.339754,0.089336,0.57482,0.646672,0.068972,0.955519,0.529876,class2
0.916727,0.588923,0.50281,0.874931,0.020871,0.507903,0.32702,class2
0.712514,0.687454,0.890197,0.46532,0.898524,0.997945,0.643293,class2
0.815273,0.447226,0.032335,0.16392,0.335618,0.284927,0.9669,class2
0.706581,0.766636,0.639141,0.349312,0.655334,0.173265,0.846495,class2
0.751736,0.528284,0.549922,0.209199,0.020664,0.180242,0.989681,class2
0.843496,0.520694,0.470222,0.488575,0.608195,0.266965,0.629253,class2
0.647916,0.316655,0.847363,0.960544,0.159955,0.149036,0.266256,class1
0.63175,0.132849,0.619651,0.614823,0.852231,0.551526,0.380878,class2
0.639733,0.7114,0.792997,0.921114,0.102701,0.117068,0.552409,class2
0.823756,0.494925,0.189165,0.596463,0.106971,0.751832,0.071293,class2
0.33044,0.454788,0.431113,0.891129,0.299668,0.828116,0.913344,class2
0.470923,0.756256,0.803841,0.934133,0.333492,0.848619,0.863206,class2
0.252187,0.012787,0.568125,0.283775,0.94157,0.991592,0.738381,class2
0.118379,0.476173,0.432461,0.693199,0.840893,0.381291,0.824815,class2
0.330433,0.324291,0.122936,0.189034,0.593008,0.849415,0.562045,class2
0.748715,0.862427,0.718062,0.454566,0.445007,0.278255,0.946739,class2
0.841393,0.644797,0.338743,0.166434,0.103685,0.080231,0.524999,class2
0.747517,0.996843,0.13299,0.06372,0.551503,0.366018,0.916994,class2
0.140531,0.478122,0.910085,0.673632,0.993574,0.931341,0.399634,class2
0.500678,0.233803,0.463905,0.906846,0.691458,0.993481,0.939846,class2
0.204902,0.758848,0.973815,0.76992,0.418952,0.924103,0.501893,class2
0.449048,0.794405,0.820596,0.99084,0.898432,0.24621,0.793456,class2
0.28648,0.568827,0.473108,0.22316,0.560828,0.637659,0.434048,class2
0.572575,0.679056,0.050971,0.833523,0.861024,0.399265,0.967829,class2
0.505819,0.215492,0.696766,0.269842,0.615153,0.514293,0.88513,class2
0.851416,0.291344,0.876844,0.783355,0.302974,0.623599,0.762944,class2
0.016664,0.499141,0.611743,0.297004,0.072738,0.393318,0.315706,class2
0.517518,0.54882,0.366587,0.091124,0.205323,0.355128,0.749864,class1
0.813508,0.816696,0.357709,0.823961,0.257602,0.514467,0.486319,class2
0.42068,0.959868,0.114428,0.823726,0.131235,0.5612,0.547463,class2
0.907699,0.817071,0.234283,0.645963,0.784888,0.372134,0.504123,class2
0.864608,0.002262,0.731297,0.282511,0.604649,0.708118,0.499927,class2
0.75747,0.051736,0.978212,0.303363,0.671104,0.979017,0.269011,class2
0.857268,0.913913,0.39241,0.710625,0.859525,0.928926,0.378092,class2
0.837718,0.458257,0.558741,0.820894,0.194695,0.19101,0.898056,class2
0.863074,0.639546,0.385281,0.728136,0.946026,0.554497,0.427802,class2
0.206535,0.289165,0.848285,0.914028,0.893606,0.819171,0.814296,class2
0.924485,0.611844,0.034685,0.573836,0.111131,0.432889,0.485248,class2
0.249285,0.007374,0.944741,0.184268,0.397953,0.873882,0.716233,class2
0.731596,0.563749,0.01228,0.397435,0.854278,0.173245,0.621742,class2
0.425099,0.709354,0.406112,0.630392,0.827734,0.033164,0.858623,class2
0.953421,0.785505,0.754193,0.398474,0.82858,0.587018,0.651096,class2
0.854875,0.290377,0.428441,0.818999,0.745132,0.751214,0.814271,class2
0.272054,0.429727,0.708913,0.091955,0.72274,0.627924,0.917209,class2
0.759117,0.19665,0.00073,0.663179,0.691967,0.254202,0.592587,class2
0.7901,0.362035,0.415214,0.154118,0.262571,0.14012,0.806378,class2
0.613161,0.798519,0.056578,0.144899,0.146895,0.436538,0.332824,class2
0.961848,0.18414,0.808952,0.585856,0.749358,0.495468,0.420517,class2
0.080444,0.162222,0.642035,0.698738,0.470361,0.134595,0.70975,class1
0.941792,0.43661,0.688527,0.386144,0.044016,0.374147,0.508359,class2
0.732018,0.553418,0.286685,0.283369,0.832245,0.651205,0.706592,class2
0.295849,0.204948,0.452972,0.892831,0.893482,0.973852,0.530649,class2
0.393227,0.788035,0.064857,0.822277,0.035728,0.662566,0.732619,class2
0.392139,0.292232,0.837784,0.599611,0.264734,0.583508,0.793799,class2
0.676694,0.026538,0.017421,0.685543,0.381425,0.783809,0.288913,class2
0.682302,0.875004,0.32201,0.055931,0.275144,0.316276,0.539128,class2
0.94235,0.289809,0.247405,0.228839,0.21451,0.476761,0.792536,class2
0.666156,0.31009,0.266601,0.761054,0.715883,0.877202,0.766141,class2
0.948601,0.516795,0.34497,0.244125,0.26093,0.480598,0.928039,class2
0.947669,0.444894,0.567315,0.002395,0.703933,0.905483,0.620165,class2
0.890145,0.810382,0.626861,0.29437,0.276355,0.777814,0.976941,class2
0.536136,0.185834,0.754872,0.063905,0.049155,0.592654,0.033267,class2
0.752965,0.652337,0.497454,0.965957,0.643324,0.961583,0.40591,class2
0.15426,0.718727,0.736788,0.865245,0.215587,0.940903,0.313405,class2
0.074111,0.39468,0.585544,0.657148,0.761652,0.517874,0.851608,class2
0.458372,0.333114,0.053107,0.156299,0.210419,0.798893,0.567237,class2
0.615247,0.521099,0.351551,0.084528,0.954047,0.39113,0.207583,class2
0.136875,0.369658,0.441661,0.625616,0.462385,0.906583,0.908045,class2
0.478678,0.734524,0.729417,0.071473,0.153315,0.016285,0.923055,class2
0.305962,0.366166,0.522037,0.474657,0.527387,0.786077,0.880942,class2
0.816707,0.341232,0.524048,0.742738,0.816115,0.981544,0.166717,class2
0.671601,0.230651,0.515357,0.79318,0.607724,0.850688,0.671715,class2
0.874782,0.975663,0.360288,0.749865,0.011607,0.078074,0.933182,class2
0.452733,0.74577,0.934523,0.689113,0.146812,0.673288,0.301298,class2
0.041289,0.993775,0.63513,0.846251,0.826385,0.433501,0.04379,class2
0.899706,0.634191,0.131792,0.551543,0.398917,0.553515,0.82757,class2
0.994766,0.16659,0.484056,0.689058,0.316235,0.390584,0.607223,class2
0.860886,0.914582,0.849123,0.107939,0.865985,0.979336,0.008731,class1
0.837888,0.678823,0.771846,0.410456,0.418829,0.911869,0.672352,class2
0.097423,0.561145,0.416077,0.369438,0.90512,0.176554,0.668472,class2
0.966336,0.386402,0.84833,0.251301,0.3763,0.103433,0.429411,class2
0.816002,0.651605,0.474281,0.350817,0.953378,0.908807,0.076474,class2
0.240898,0.912521,0.659983,0.486928,0.762976,0.893031,0.440923,class2
0.487632,0.779152,0.001927,0.238191,0.354431,0.640475,0.911438,class2
0.572504,0.40148,0.97566,0.500336,0.678192,0.623434,0.420998,class2
0.391259,0.978503,0.889391,0.83701,0.929055,0.708678,0.835464,class2
0.269162,0.347286,0.378063,0.547066,0.891158,0.590849,0.970863,class2
0.108225,0.458738,0.117398,0.665855,0.946409,0.29253,0.270927,class2
0.737147,0.466646,0.245911,0.442158,0.226871,0.444206,0.780099,class2
0.524253,0.595434,0.976987,0.63768,0.956424,0.612241,0.082268,class2
0.366296,0.464821,0.346832,0.926078,0.418284,0.766409,0.735457,class2
0.92472,0.761695,0.852378,0.273219,0.000992,0.314286,0.74237,class2
0.694437,0.780256,0.717371,0.160506,0.096574,0.691854,0.81679,class2
0.399808,0.545418,0.579974,0.842397,0.045979,0.959755,0.787176,class2
0.238529,0.680377,0.492215,0.706365,0.479818,0.717738,0.154655,class2
0.574124,0.763165,0.846406,0.065534,0.77215,0.718154,0.713237,class2
0.49002,0.697942,0.402168,0.208282,0.793242,0.650177,0.748185,class2
0.242691,0.412137,0.321496,0.733344,0.816677,0.134646,0.817891,class2
0.981231,0.89971,0.307937,0.442917,0.125693,0.895532,0.559567,class2
0.199775,0.20599,0.703365,0.717054,0.188814,0.990439,0.718838,class2
0.704204,0.472538,0.92585,0.694155,0.428501,0.821723,0.401771,class2
0.304429,0.061098,0.170508,0.242972,0.525409,0.14958,0.744914,class2
0.512348,0.149869,0.805083,0.735342,0.959473,0.802867,0.446108,class2
0.366741,0.729154,0.818666,0.778904,0.996806,0.927516,0.45789,class2
0.605596,0.408235,0.301996,0.514166,0.991922,0.431634,0.568007,class2
0.927796,0.128762,0.391069,0.717135,0.888469,0.704831,0.925368,class2
0.330197,0.374959,0.037338,0.800123,0.084387,0.43754,0.174414,class2
0.962821,0.664487,0.630929,0.724946,0.126181,0.905904,0.70878,class2
0.435643,0.269161,0.919526,0.542282,0.384097,0.51155,0.877479,class2
0.547376,0.682019,0.475438,0.318292,0.579602,0.739732,0.74809,class1
0.745155,0.700945,0.073323,0.475949,0.309215,0.84052,0.95596,class2
0.357152,0.535617,0.563783,0.364029,0.063164,0.91212,0.983548,class2
0.856935,0.344629,0.51107,0.660939,0.42763,0.969157,0.6738,class2
0.945466,0.267898,0.726886,0.060832,0.777535,0.804256,0.380837,class2
0.640673,0.468973,0.963431,0.887093,0.554348,0.207921,0.043263,class1
0.755162,0.44541,0.347161,0.166542,0.204516,0.956793,0.927763,class2
0.651585,0.897168,0.908201,0.211317,0.941665,0.602512,0.748072,class2
0.275039,0.178202,0.65469,0.731187,0.545317,0.129819,0.524803,class1
0.350376,0.697089,0.361522,0.707592,0.768948,0.926067,0.65397,class2
0.217338,0.084416,0.793198,0.143227,0.311664,0.796649,0.126783,class2
0.930573,0.864825,0.210319,0.40097,0.914417,0.456593,0.658109,class2
0.861423,0.468233,0.883921,0.759992,0.35361,0.81026,0.766306,class2
0.374655,0.062825,0.67097,0.903834,0.84967,0.697799,0.54727,class2
0.197575,0.419177,0.607339,0.682828,0.782582,0.214344,0.826726,class2
0.527736,0.977586,0.253791,0.704713,0.341355,0.525939,0.530127,class2
0.771806,0.052754,0.499302,0.895699,0.742624,0.758592,0.100076,class2
0.197103,0.985635,0.003926,0.217322,0.94907,0.738035,0.837294,class2
0.650762,0.190837,0.181316,0.925162,0.437142,0.496771,0.567224,class2
0.362877,0.670941,0.870458,0.79024,0.790765,0.08113,0.345724,class2
0.240723,0.843721,0.23045,0.634608,0.426807,0.382884,0.369626,class1
0.674684,0.533434,0.308172,0.34343,0.666549,0.251941,0.273615,class2
0.519216,0.788419,0.851441,0.576002,0.252935,0.229808,0.830497,class2
0.076289,0.23597,0.819639,0.187524,0.320968,0.895574,0.986056,class2
0.437467,0.03953,0.98209,0.907165,0.22418,0.75894,0.096918,class1
0.273313,0.009289,0.536183,0.914893,0.732866,0.628442,0.730154,class2
0.453881,0.918841,0.923653,0.370364,0.235299,0.553209,0.300712,class2
0.181474,0.91715,0.564435,0.020131,0.60682,0.350792,0.412102,class1
0.707338,0.635156,0.221253,0.941239,0.484183,0.30539,0.089215,class2
0.337106,0.46872,0.978118,0.892739,0.866915,0.733162,0.240865,class2
0.528773,0.468937,0.599562,0.421444,0.059018,0.654349,0.912159,class2
0.261837,0.407281,0.307398,0.74252,0.976933,0.821296,0.963787,class2
0.68321,0.022733,0.230068,0.91461,0.778405,0.301264,0.123359,class2
0.661928,0.963119,0.966418,0.620893,0.207274,0.132697,0.726407,class2
0.283878,0.143812,0.174882,0.052793,0.966211,0.406534,0.901189,class1
0.710528,0.240225,0.98065,0.926646,0.433239,0.401684,0.754296,class2
0.575948,0.599866,0.086598,0.800667,0.248154,0.431201,0.648765,class2
0.605569,0.041703,0.132086,0.169107,0.493552,0.622025,0.386928,class2
0.672854,0.090612,0.788692,0.028774,0.743218,0.289029,0.625999,class1
0.949036,0.193106,0.963825,0.007153,0.224078,0.674656,0.315369,class2
0.588395,0.130068,0.205722,0.594223,0.798507,0.194495,0.78129,class2
0.000481,0.286019,0.487639,0.765968,0.928089,0.758181,0.463332,class2
0.378587,0.612282,0.611027,0.887594,0.844579,0.39625,0.834944,class2
0.295297,0.359348,0.677644,0.481586,0.766708,0.29089,0.923605,class2
0.596918,0.349021,0.245846,0.533263,0.900771,0.867677,0.928701,class2
0.836779,0.602229,0.939537,0.991638,0.4692,0.433126,0.982031,class2
0.996458,0.540166,0.928781,0.558625,0.828121,0.742898,0.743719,class2
0.599685,0.401194,0.863946,0.156324,0.774351,0.916949,0.921189,class2
0.509164,0.918846,0.801644,0.918692,0.004866,0.166781,0.259994,class2
0.475263,0.358427,0.325988,0.802454,0.298371,0.882988,0.347155,class2
0.266142,0.03051,0.495465,0.482125,0.932809,0.831352,0.97678,class2
0.012549,0.825111,0.487229,0.648042,0.529521,0.105284,0.441129,class2
0.029755,0.187017,0.232668,0.395465,0.91407,0.38818,0.98461,class2
0.66826,0.064937,0.466056,0.467926,0.313968,0.470889,0.277654,class2
0.157502,0.391148,0.410726,0.985078,0.476069,0.154308,0.941353,class2
0.362142,0.455443,0.021598,0.358767,0.672393,0.552437,0.852024,class2
0.903601,0.497194,0.105891,0.743882,0.860042,0.115325,0.986384,class2
0.088803,0.546247,0.226263,0.704547,0.956692,0.010549,0.199772,class1
0.772893,0.487707,0.844004,0.30324,0.307444,0.491143,0.836028,class2
0.360789,0.309459,0.946175,0.507263,0.865357,0.00805,0.08679,class1
0.488507,0.661965,0.06917,0.46078,0.615015,0.976657,0.460813,class2
0.123716,0.140317,0.44204,0.773755,0.446851,0.299897,0.894518,class2
0.567455,0.426661,0.700836,0.619673,0.864305,0.285342,0.941926,class2
0.813892,0.951786,0.801808,0.525078,0.684204,0.406839,0.171646,class2
0.717147,0.338092,0.222035,0.540905,0.570833,0.860012,0.75042,class2
0.706443,0.045676,0.051293,0.293677,0.731521,0.944792,0.788158,class2
0.827933,0.377428,0.897583,0.955247,0.724687,0.620871,0.293369,class2
0.552522,0.359939,0.084626,0.720657,0.183543,0.348073,0.398702,class2
0.302611,0.891431,0.450302,0.926598,0.125414,0.816063,0.226754,class2
0.783628,0.95298,0.074925,0.752241,0.628939,0.412783,0.930607,class2
0.138917,0.283883,0.576856,0.680885,0.105327,0.659553,0.900768,class2
0.14863,0.521586,0.934492,0.803342,0.955135,0.730776,0.331536,class2
0.606067,0.897872,0.360614,0.643612,0.259855,0.578004,0.320747,class2
0.723204,0.405244,0.74367,0.777478,0.074968,0.322432,0.895496,class2
0.159422,0.657703,0.754759,0.383567,0.226266,0.094222,0.036655,class1
0.619593,0.225086,0.51948,0.931973,0.086057,0.231901,0.719373,class2
0.769308,0.453542,0.978951,0.331922,0.625283,0.282403,0.649553,class2
0.760101,0.995925,0.711667,0.411585,0.393805,0.864109,0.56839,class2
0.318,0.443259,0.389454,0.432435,0.102837,0.993252,0.608509,class2
0.092813,0.369961,0.942249,0.673976,0.216162,0.447913,0.399491,class1
0.625486,0.220854,0.235425,0.553107,0.943345,0.024078,0.237722,class2
0.951298,0.156513,0.022764,0.525923,0.495786,0.817912,0.490015,class2
0.439614,0.955738,0.325166,0.577821,0.963152,0.190291,0.97871,class2
0.389518,0.105354,0.034226,0.850706,0.276123,0.741891,0.514561,class2
0.607834,0.96506,0.618867,0.884223,0.154178,0.66024,0.663386,class2
0.416541,0.36893,0.047849,0.628921,0.249949,0.903591,0.592013,class2
0.814182,0.015458,0.970455,0.749572,0.865588,0.971587,0.449087,class2
0.583985,0.78897,0.174205,0.445712,0.872681,0.889069,0.826668,class2
0.972004,0.33754,0.845716,0.099973,0.27975,0.77205,0.507275,class2
0.798854,0.603032,0.05434,0.210117,0.590863,0.674132,0.183752,class2
0.871717,0.738456,0.719469,0.636431,0.661118,0.439056,0.412367,class2
0.24894,0.488624,0.433515,0.585398,0.225518,0.461676,0.872308,class2
0.76795,0.702539,0.834639,0.105056,0.640427,0.167591,0.832664,class2
0.542509,0.717499,0.647159,0.726825,0.715644,0.94457,0.780142,class2
0.502773,0.154205,0.453949,0.544386,0.920974,0.920491,0.236124,class2
0.666464,0.928894,0.801101,0.245227,0.127812,0.483592,0.939536,class2
0.206275,0.198323,0.706744,0.690826,0.553818,0.60065,0.91643,class2
0.79029,0.159134,0.605671,0.513654,0.292998,0.854569,0.773434,class2
0.38293,0.890695,0.00804,0.614066,0.486595,0.66215,0.136274,class1
0.430405,0.754438,0.307137,0.646905,0.51076,0.856903,0.689339,class2
0.291651,0.481438,0.829966,0.315567,0.952736,0.244434,0.607985,class1
0.042628,0.764017,0.852966,0.683791,0.114003,0.112885,0.175059,class1
0.801878,0.956944,0.771891,0.851299,0.784109,0.615586,0.844529,class2
0.892964,0.487342,0.659694,0.213397,0.093051,0.615055,0.591948,class2
0.867258,0.389093,0.099323,0.042324,0.212696,0.383615,0.758462,class2
0.729994,0.462025,0.526287,0.428947,0.161336,0.508697,0.695913,class2
0.857001,0.275749,0.934012,0.908893,0.65562,0.317988,0.164136,class2
0.72112,0.071651,0.341846,0.147851,0.434555,0.41594,0.684402,class1
0.651502,0.014075,0.24252,0.289438,0.31534,0.007048,0.184259,class2
0.017904,0.395877,0.272334,0.420349,0.526965,0.117897,0.54615,class1
0.918767,0.177417,0.656043,0.333173,0.433529,0.800254,0.422554,class2
0.763421,0.233542,0.691386,0.644916,0.44736,0.865457,0.349757,class2
0.747976,0.005693,0.859772,0.275795,0.691978,0.629371,0.848818,class2
0.894188,0.295688,0.299291,0.173568,0.14967,0.904009,0.094851,class2
0.651006,0.763087,0.312165,0.284314,0.920597,0.729613,0.947086,class2
0.673201,0.933328,0.673856,0.13169,0.857416,0.35962,0.849171,class2
0.650406,0.886588,0.663515,0.093516,0.3837,0.977772,0.697491,class2
0.925827,0.872572,0.727801,0.699182,0.88802,0.119662,0.70305,class2
0.600357,0.068069,0.141189,0.290865,0.028976,0.916288,0.998993,class2
0.898629,0.229192,0.424707,0.425474,0.518179,0.448964,0.796736,class2
0.720174,0.304317,0.199008,0.057123,0.424085,0.729325,0.318415,class2
0.400957,0.195886,0.267715,0.39696,0.263485,0.98062,0.173154,class1
0.335606,0.530638,0.542116,0.024616,0.464776,0.708787,0.832582,class2
0.650775,0.461415,0.049103,0.678582,0.088542,0.363333,0.947215,class2
0.96231,0.008899,0.425772,0.999571,0.612722,0.050446,0.738756,class2
0.232534,0.277387,0.194781,0.830286,0.748014,0.890458,0.690493,class2
0.562088,0.642172,0.720055,0.663664,0.545664,0.927508,0.491979,class2
0.912205,0.63855,0.519286,0.314408,0.151387,0.843621,0.194909,class2
0.292807,0.864019,0.051175,0.578396,0.481802,0.234065,0.414742,class2
0.766618,0.480477,0.559394,0.933555,0.6158,0.966352,0.52773,class2
0.261952,0.732298,0.863097,0.5917,0.57315,0.572595,0.967276,class2
0.183698,0.690188,0.784563,0.813921,0.369606,0.282884,0.437945,class2
0.701409,0.547474,0.72597,0.633952,0.672782,0.956442,0.439729,class2
