0.395317,0.060343,0.120145,0.776607,0.093,0.508764,0.743717,class1
0.525751,0.802549,0.789974,0.415617,0.037305,0.843671,0.260123,class1
0.247036,0.400383,0.287446,0.623478,0.393339,0.528787,0.083668,class1
0.042941,0.019045,0.440048,0.837739,0.975757,0.415789,0.464685,class1
0.338319,0.817889,0.110456,0.747166,0.805241,0.297473,0.360272,class1
0.683264,0.268461,0.857174,0.309335,0.227406,0.513623,0.128794,class1
0.371143,0.467819,0.974317,0.084502,0.692778,0.395045,0.731546,class1
0.855579,0.291582,0.747798,0.270925,0.63474,0.978868,0.699365,class1
0.307547,0.839459,0.750219,0.515027,0.09155,0.400381,0.573871,class1
0.414213,0.224517,0.392559,0.494715,0.264261,0.027594,0.077961,class1
0.477131,0.637461,0.762638,0.6513,0.741172,0.146671,0.102987,class1
0.448356,0.594073,0.654135,0.096037,0.071612,0.830956,0.462473,class1
0.485105,0.199501,0.635448,0.54299,0.747899,0.807869,0.423979,class1
0.208119,0.356193,0.427661,0.630067,0.202845,0.649478,0.342891,class1
0.368645,0.13938,0.790341,0.148462,0.838793,0.924464,0.165627,class1
0.675372,0.056825,0.447912,0.86871,0.636978,0.170335,0.481492,class1
0.34152,0.209426,0.477266,0.210343,0.61246,0.304526,0.344102,class1
0.092573,0.849509,0.566671,0.568136,0.009997,0.094038,0.573923,class1
0.005065,0.141496,0.348132,0.085317,0.756538,0.792572,0.641671,class1
0.108291,0.408598,0.082246,0.173703,0.140831,0.447669,0.245121,class1
0.207394,0.006625,0.303631,0.171971,0.692672,0.327721,0.444558,class1
0.202483,0.10278,0.604872,0.467268,0.716763,0.723912,0.22381,class1
0.004315,0.466326,0.609305,0.583564,0.882275,0.24871,0.956232,class1
0.611593,0.190754,0.747606,0.405075,0.13849,0.116719,0.472797,class1
0.224207,0.364198,0.252511,0.15875,0.099732,0.998443,0.002322,class1
0.762771,0.544058,0.58744,0.952824,0.972645,0.773412,0.056925,class2
0.295807,0.776223,0.194554,0.73919,0.767475,0.908487,0.032017,class1
0.480359,0.488794,0.057417,0.940309,0.300113,0.849992,0.783428,class2
0.171213,0.200631,0.48061,0.273663,0.476124,0.384315,0.361687,class1
0.013031,0.994279,0.433277,0.512179,0.6387,0.253676,0.045539,class1
0.614592,0.555331,0.321403,0.161072,0.180169,0.629093,0.084816,class1
0.969794,0.600397,0.694062,0.380411,0.33864,0.67566,0.479171,class2
0.345563,0.653231,0.71335,0.392259,0.228995,0.371808,0.612238,class1
0.687648,0.263832,0.140101,0.960321,0.294254,0.88676,0.229391,class1
0.076496,0.07126,0.899194,0.467002,0.635963,0.215379,0.011583,class1
0.106572,0.361996,0.539005,0.435988,0.381011,0.156066,0.289559,class1
0.264268,0.50997,0.705147,0.996081,0.652269,0.82142,0.039013,class1
0.629294,0.515887,0.755411,0.226978,0.009671,0.005856,0.662282,class1
0.941031,0.653964,0.539391,0.107928,0.794728,0.674787,0.77908,class2
0.149452,0.836418,0.743803,0.079794,0.280949,0.132168,0.315203,class1
0.663296,0.249995,0.393186,0.177942,0.626287,0.494219,0.12064,class1
0.699571,0.661907,0.869602,0.683744,0.608459,0.224162,0.758749,class1
0.054056,0.219791,0.583842,0.67338,0.195783,0.563508,0.814473,class1
0.135616,0.326092,0.840571,0.736018,0.948206,0.606771,0.441745,class1
0.251157,0.226556,0.86121,0.637465,0.39617,0.635209,0.354348,class1
0.302761,0.098112,0.778248,0.795537,0.526937,0.071183,0.261327,class1
0.01404,0.366067,0.597348,0.492678,0.433321,0.061087,0.174588,class1
0.085993,0.286232,0.114159,0.140911,0.20043,0.848189,0.424327,class1
0.573797,0.189836,0.918461,0.610032,0.149447,0.210474,0.401451,class1
0.491688,0.175472,0.946396,0.480506,0.433405,0.532893,0.573376,class1
0.241517,0.98094,0.243746,0.555807,0.520227,0.098588,0.680395,class1
0.170985,0.763954,0.547252,0.670343,0.044468,0.787422,0.698262,class1
0.366701,0.885883,0.05928,0.484534,0.339496,0.483838,0.910474,class1
0.082803,0.797732,0.50311,0.74426,0.136618,0.417046,0.680641,class1
0.531938,0.911574,0.670325,0.935825,0.732708,0.339703,0.279675,class2
0.095177,0.589824,0.975514,0.593506,0.452323,0.444757,0.508317,class2
0.724726,0.579849,0.528835,0.274213,0.15235,0.189592,0.955959,class1
0.462035,0.839421,0.313951,0.267888,0.975088,0.958344,0.038296,class1
0.652137,0.90901,0.692045,0.337411,0.196343,0.845124,0.672895,class2
0.312434,0.234969,0.104054,0.038493,0.15173,0.521469,0.21455,class1
0.470093,0.201974,0.35173,0.08092,0.521973,0.863875,0.586478,class1
0.116649,0.441416,0.630646,0.594092,0.600573,0.979713,0.31092,class1
0.531426,0.486465,0.819956,0.303861,0.148837,0.513074,0.371049,class1
0.77789,0.081118,0.521106,0.453988,0.329113,0.169415,0.103176,class1
0.130764,0.881795,0.84704,0.078934,0.53044,0.605597,0.193966,class1
0.980224,0.220706,0.350681,0.031984,0.638284,0.245618,0.333842,class2
0.221754,0.951617,0.498728,0.108491,0.002659,0.673354,0.550547,class1
0.552675,0.128149,0.838603,0.146598,0.788248,0.853984,0.143624,class1
0.46839,0.683884,0.769541,0.181247,0.049396,0.921714,0.084399,class1
0.498948,0.569921,0.693847,0.627716,0.981329,0.361606,0.664184,class1
0.673919,0.679201,0.184474,0.138445,0.037979,0.585623,0.465657,class1
0.772757,0.314202,0.11174,0.500987,0.076784,0.305639,0.477546,class1
0.113284,0.823839,0.8109,0.397215,0.222832,0.39869,0.250098,class1
0.091641,0.465736,0.977907,0.431487,0.96866,0.079104,0.682122,class2
0.434503,0.294059,0.939355,0.81898,0.782659,0.006285,0.090396,class1
0.668655,0.371453,0.376693,0.349194,0.848346,0.459114,0.148421,class1
0.378398,0.52161,0.043277,0.63957,0.210394,0.799172,0.462912,class1
0.238384,0.744815,0.844929,0.142395,0.785162,0.050473,0.767174,class1
0.245027,0.196437,0.81953,0.012033,0.45382,0.085599,0.115504,class1
0.532611,0.020368,0.666117,0.774269,0.69761,0.617387,0.313821,class1
0.338304,0.770291,0.921062,0.800069,0.057771,0.242438,0.487773,class1
0.566798,0.009348,0.759586,0.744382,0.217644,0.010292,0.91951,class1
0.004805,0.764564,0.688959,0.579129,0.439614,0.416483,0.644267,class1
0.16684,0.552175,0.736065,0.778651,0.74593,0.849953,0.273118,class1
0.122821,0.80441,0.490177,0.477744,0.069516,0.63319,0.687525,class1
0.297178,0.27842,0.277138,0.906379,0.721031,0.041273,0.415432,class1
0.443672,0.603927,0.947564,0.234207,0.949357,0.613593,0.879122,class2
0.479583,0.289973,0.56416,0.089486,0.12793,0.381071,0.093971,class1
0.784364,0.357867,0.235325,0.76821,0.245978,0.431342,0.163606,class1
0.569915,0.944439,0.404086,0.223129,0.415028,0.420769,0.040682,class1
0.60082,0.714246,0.534435,0.27544,0.705142,0.56795,0.141667,class1
0.529353,0.546671,0.702798,0.069021,0.30405,0.208172,0.657898,class1
0.899879,0.328361,0.587122,0.53026,0.276044,0.686262,0.111702,class1
0.016869,0.419423,0.293233,0.532888,0.168695,0.385153,0.815669,class1
0.244761,0.953203,0.12365,0.377073,0.561264,0.999635,0.314243,class2
0.381556,0.630146,0.498265,0.317664,0.364679,0.713827,0.938608,class2
0.259272,0.719338,0.281144,0.916636,0.176036,0.039049,0.157548,class1
0.011019,0.314666,0.439741,0.462401,0.992579,0.185936,0.67085,class2
0.10423,0.5358,0.554732,0.563858,0.478636,0.842431,0.26919,class1
0.446994,0.146152,0.369276,0.497874,0.46302,0.168874,0.48827,class1
0.204269,0.190154,0.605543,0.436346,0.1694,0.642044,0.352758,class1
0.14747,0.279554,0.120178,0.195616,0.245292,0.092479,0.49295,class1
0.085924,0.341751,0.997871,0.550916,0.594515,0.625349,0.553578,class1
0.040256,0.663427,0.940342,0.766427,0.030736,0.289226,0.463826,class1
0.463994,0.757677,0.545271,0.968069,0.01342,0.447589,0.526668,class1
0.779341,0.343515,0.897813,0.681584,0.994738,0.070667,0.709672,class2
0.439633,0.669895,0.264008,0.529572,0.120486,0.488878,0.644395,class1
0.236277,0.323831,0.849313,0.698012,0.226237,0.220228,0.881734,class1
0.533414,0.886529,0.957138,0.701559,0.832624,0.638296,0.228579,class1
0.411834,0.677902,0.274408,0.802269,0.191068,0.242325,0.682232,class1
0.149163,0.276233,0.293911,0.06116,0.174404,0.880984,0.905475,class1
0.504974,0.323939,0.615479,0.218685,0.37275,0.86166,0.870675,class2
0.629341,0.824739,0.066397,0.706034,0.284795,0.32983,0.035704,class1
0.07414,0.369949,0.232477,0.783384,0.862926,0.864062,0.361359,class2
0.850243,0.371063,0.619278,0.548358,0.163586,0.691883,0.173901,class1
0.228512,0.615565,0.029764,0.785576,0.118541,0.440249,0.628685,class1
0.395361,0.453613,0.236306,0.894466,0.659281,0.247288,0.714802,class1
0.38137,0.452506,0.628844,0.627536,0.177335,0.497065,0.153846,class1
0.264765,0.210244,0.138764,0.043078,0.62398,0.767682,0.70502,class1
0.611119,0.354271,0.602623,0.487007,0.918915,0.488817,0.061895,class1
0.400048,0.838702,0.458306,0.786004,0.629512,0.380935,0.169911,class1
0.456334,0.733118,0.084886,0.772377,0.101087,0.292521,0.010603,class1
0.707658,0.604007,0.198354,0.26681,0.568286,0.475985,0.461817,class1
0.043587,0.607846,0.071562,0.183408,0.486606,0.136238,0.739426,class1
0.348545,0.541375,0.054287,0.723822,0.995909,0.137568,0.28436,class1
0.403307,0.47766,0.587027,0.490412,0.582448,0.824968,0.425953,class1
0.185237,0.748134,0.390035,0.393985,0.903694,0.307871,0.96775,class2
0.842723,0.75696,0.188202,0.200273,0.337479,0.859581,0.785898,class1
0.952356,0.370707,0.570392,0.79962,0.436181,0.884349,0.252815,class2
0.164699,0.362142,0.940403,0.316942,0.0705,0.742959,0.043001,class1
0.487216,0.299843,0.934325,0.444188,0.305722,0.548301,0.851756,class1
0.011615,0.926803,0.390179,0.21845,0.081255,0.881681,0.648277,class1
0.115484,0.950711,0.788128,0.739865,0.244004,0.551879,0.459865,class1
0.622513,0.939549,0.00484,0.260145,0.005304,0.841114,0.816263,class1
0.825342,0.864947,0.617894,0.021413,0.384808,0.720525,0.183356,class1
0.744007,0.295655,0.126173,0.335515,0.297407,0.968337,0.528588,class1
0.8549,0.949367,0.358204,0.236785,0.790452,0.293631,0.087232,class2
0.344139,0.356402,0.068929,0.365101,0.195165,0.004288,0.415803,class1
0.369803,0.227405,0.616844,0.829897,0.812551,0.161836,0.05113,class1
0.014769,0.193662,0.834772,0.789977,0.149422,0.250396,0.758009,class1
0.82752,0.233293,0.209351,0.75396,0.064362,0.390916,0.448042,class1
0.729972,0.68053,0.60544,0.323422,0.497765,0.246181,0.195871,class1
0.137875,0.283031,0.278153,0.816283,0.540099,0.519321,0.126552,class1
0.225144,0.001946,0.138996,0.292516,0.174109,0.318164,0.205664,class1
0.515629,0.917299,0.819258,0.4734,0.243726,0.136963,0.286483,class1
0.118928,0.535034,0.853882,0.530514,0.172509,0.857896,0.847329,class1
0.294444,0.490929,0.063001,0.324889,0.470373,0.47176,0.416059,class1
0.714233,0.202348,0.342658,0.782453,0.239958,0.559485,0.677786,class1
0.578462,0.092327,0.948784,0.121889,0.287483,0.085213,0.070027,class1
0.141358,0.164683,0.272741,0.457431,0.653989,0.880725,0.642419,class1
0.078935,0.129747,0.346343,0.380481,0.688778,0.59528,0.525161,class1
0.72952,0.395035,0.702257,0.836001,0.01302,0.727749,0.050513,class1
0.155219,0.564244,0.251464,0.196498,0.489594,0.611712,0.850942,class1
0.436799,0.584465,0.665943,0.381529,0.296072,0.288284,0.604846,class1
0.405937,0.51298,0.600668,0.391637,0.024329,0.290598,0.585813,class1
0.793369,0.73283,0.957341,0.778299,0.32086,0.524526,0.032126,class1
0.213087,0.967231,0.553019,0.000821,0.087943,0.678486,0.525242,class1
0.033538,0.521288,0.483913,0.348287,0.295899,0.181433,0.995754,class1
0.627401,0.303115,0.357642,0.903946,0.342807,0.376429,0.013634,class1
0.526273,0.049005,0.724689,0.080431,0.29398,0.078313,0.501263,class1
0.838441,0.319802,0.267766,0.77717,0.013547,0.667795,0.413896,class1
0.604216,0.945191,0.351525,0.791779,0.096752,0.505151,0.45779,class1
0.728433,0.169357,0.207965,0.277621,0.665676,0.176382,0.272704,class1
0.709483,0.594027,0.110264,0.554633,0.118174,0.279283,0.831014,class1
0.38372,0.334919,0.817955,0.228781,0.804377,0.558699,0.114105,class1
0.817283,0.925036,0.266357,0.70054,0.061079,0.212633,0.498617,class1
0.09811,0.800569,0.194363,0.305123,0.275791,0.318717,0.238618,class1
0.186568,0.822064,0.118144,0.722249,0.079203,0.217238,0.95762,class1
0.327042,0.502857,0.513193,0.600942,0.467315,0.274912,0.670783,class1
0.716548,0.59206,0.701668,0.366097,0.044671,0.70295,0.718665,class1
0.034883,0.453894,0.001718,0.885999,0.495518,0.289349,0.33424,class1
0.129131,0.988944,0.447999,0.496135,0.729416,0.625003,0.240432,class1
0.521756,0.343066,0.099675,0.757265,0.486539,0.288911,0.415758,class1
0.761952,0.452067,0.627697,0.22776,0.340585,0.505603,0.467244,class1
0.421085,0.1691,0.516217,0.69438,0.046265,0.108298,0.718017,class1
0.389033,0.216932,0.251517,0.460374,0.140982,0.846617,0.323714,class1
0.88882,0.453768,0.545768,0.181011,0.009671,0.584925,0.690468,class1
0.411948,0.012345,0.380888,0.100138,0.722726,0.026629,0.598948,class1
0.44836,0.668416,0.216906,0.218825,0.196571,0.148467,0.776569,class1
0.600182,0.157135,0.752421,0.255972,0.703628,0.691926,0.206175,class1
0.811433,0.28336,0.700651,0.490223,0.811665,0.036992,0.650439,class1
0.331867,0.226301,0.014958,0.532272,0.468383,0.417087,0.265846,class1
0.204404,0.70419,0.752219,0.646203,0.346342,0.941946,0.039953,class1
0.284049,0.555999,0.101208,0.307688,0.127936,0.161678,0.234521,class1
0.032272,0.114527,0.278941,0.056047,0.625177,0.045059,0.852177,class1
0.193695,0.543797,0.250275,0.400449,0.851256,0.763506,0.250465,class1
0.28957,0.192502,0.681609,0.247683,0.59618,0.931753,0.306613,class1
0.749003,0.38996,0.569431,0.778781,0.805827,0.42568,0.656271,class2
0.406116,0.715624,0.390138,0.751974,0.126757,0.521908,0.180965,class1
0.057777,0.512904,0.45278,0.36651,0.204271,0.469219,0.982795,class1
0.947838,0.675449,0.243505,0.572149,0.048679,0.323972,0.212739,class1
0.699008,0.887562,0.69714,0.498272,0.13643,0.878537,0.236034,class1
0.739815,0.340853,0.679759,0.136654,0.6298,0.462142,0.298464,class1
0.921647,0.368874,0.12879,0.556929,0.38211,0.824462,0.813967,class2
0.01299,0.306048,0.081561,0.642204,0.843481,0.29625,0.95403,class1
0.240123,0.32652,0.229733,0.213683,0.275608,0.399256,0.129374,class1
0.102653,0.781511,0.518666,0.616685,0.506748,0.008198,0.760459,class1
0.127172,0.025923,0.952357,0.675039,0.919937,0.737017,0.910204,class2
0.238299,0.593649,0.777495,0.883089,0.255514,0.302405,0.038145,class1
0.943387,0.222703,0.067221,0.650881,0.083204,0.767857,0.628781,class1
0.975237,0.102959,0.755013,0.863545,0.341285,0.77066,0.078004,class1
0.154012,0.350254,0.213108,0.425905,0.486576,0.908229,0.822167,class1
0.44859,0.064392,0.296808,0.011213,0.709229,0.904294,0.629674,class1
0.714935,0.428441,0.314232,0.620674,0.542713,0.253459,0.82392,class1
0.58642,0.838224,0.441035,0.7244,0.479873,0.932973,0.397974,class2
0.905599,0.091726,0.565521,0.049133,0.70402,0.235083,0.327277,class1
0.38839,0.250308,0.78376,0.712951,0.335118,0.380096,0.614242,class1
0.208082,0.060484,0.390538,0.397153,0.533216,0.371671,0.44298,class1
0.072002,0.187747,0.581286,0.292293,0.064206,0.382689,0.452379,class1
0.539629,0.030748,0.677332,0.566689,0.026001,0.888167,0.380664,class1
0.973773,0.168973,0.085586,0.034003,0.203239,0.89878,0.209905,class1
0.066889,0.12837,0.34441,0.379971,0.830465,0.720171,0.032239,class1
0.202644,0.924397,0.351138,0.207768,0.107267,0.460822,0.09092,class1
0.142291,0.186434,0.17673,0.981029,0.036054,0.516935,0.830542,class1
0.321638,0.436485,0.422774,0.557082,0.164067,0.888555,0.728218,class1
0.404019,0.531921,0.357022,0.058439,0.098137,0.545945,0.855822,class1
0.12914,0.548091,0.883277,0.129973,0.076099,0.817168,0.915141,class1
0.287879,0.084878,0.555131,0.282436,0.772403,0.773515,0.408376,class1
0.829273,0.074941,0.638222,0.812957,0.512022,0.339141,0.747548,class2
0.07035,0.345573,0.558166,0.879111,0.876388,0.012919,0.458663,class1
0.038154,0.457692,0.482074,0.406943,0.399737,0.38448,0.11243,class1
0.509476,0.584629,0.404891,0.05198,0.683663,0.477207,0.215571,class1
0.757615,0.002828,0.836874,0.236769,0.153235,0.482098,0.673896,class1
0.676014,0.551687,0.707106,0.318491,0.354532,0.237967,0.012438,class1
0.61239,0.528453,0.692472,0.122728,0.399601,0.883074,0.210489,class1
0.329676,0.842548,0.484233,0.886601,0.046959,0.103516,0.217147,class1
0.889962,0.355144,0.446249,0.472904,0.120127,0.013814,0.710029,class1
0.833153,0.587555,0.274744,0.402644,0.590384,0.306267,0.321774,class1
0.260678,0.096803,0.182882,0.394578,0.407439,0.004078,0.186427,class1
0.195452,0.249625,0.646534,0.229227,0.756654,0.462793,0.453549,class1
0.792928,0.53042,0.850572,0.993727,0.446099,0.895104,0.018452,class1
0.203057,0.399996,0.069533,0.315356,0.208954,0.343655,0.339761,class1
0.216449,0.512287,0.677536,0.736903,0.042276,0.811949,0.933437,class1
0.181329,0.018583,0.40166,0.388996,0.155255,0.176231,0.567606,class1
0.667277,0.347861,0.55015,0.430232,0.955896,0.622223,0.018129,class1
0.179591,0.820936,0.550315,0.793104,0.138107,0.443194,0.540927,class1
0.463972,0.054365,0.522386,0.765981,0.534346,0.179875,0.587511,class1
0.448987,0.368676,0.305846,0.213367,0.498156,0.675633,0.661572,class1
0.070695,0.232905,0.153446,0.62262,0.147872,0.569795,0.368277,class1
0.583822,0.981114,0.308944,0.87808,0.047985,0.790922,0.772095,class2
0.173711,0.816934,0.816877,0.343455,0.007375,0.236625,0.988432,class1
0.862374,0.767908,0.73662,0.166083,0.08931,0.948353,0.455642,class1
0.746924,0.713413,0.810537,0.255899,0.032368,0.977167,0.253533,class1
0.542417,0.156663,0.256924,0.296968,0.574776,0.044365,0.64371,class1
0.106204,0.39693,0.767885,0.222285,0.192124,0.523306,0.801816,class1
0.886814,0.396622,0.058134,0.763013,0.616528,0.894363,0.133778,class1
0.500343,0.957493,0.238432,0.960017,0.255017,0.700579,0.299553,class1
0.322156,0.594925,0.962637,0.898518,0.560777,0.049956,0.059106,class1
0.30192,0.406408,0.280532,0.27069,0.515984,0.46603,0.671973,class1
0.812455,0.642778,0.716015,0.732246,0.16934,0.957886,0.318197,class1
0.051961,0.520518,0.538898,0.904021,0.699579,0.040839,0.330564,class1
0.32394,0.933097,0.536036,0.034993,0.671565,0.535315,0.283961,class1
0.380591,0.010918,0.775385,0.932046,0.190086,0.68247,0.058782,class1
0.228476,0.816649,0.679179,0.305047,0.004616,0.952925,0.286528,class1
0.986103,0.060075,0.271263,0.904157,0.032818,0.051321,0.594376,class1
0.498041,0.666608,0.844661,0.90256,0.759292,0.542987,0.675382,class1
0.705157,0.535164,0.522481,0.352112,0.102758,0.269168,0.07946,class1
0.99398,0.622494,0.566841,0.222385,0.188628,0.347312,0.949052,class1
0.772547,0.25693,0.757579,0.271883,0.50636,0.162212,0.964519,class1
0.045052,0.591063,0.802087,0.835584,0.257327,0.369657,0.816916,class1
0.358672,0.405862,0.665005,0.856352,0.892696,0.189879,0.831905,class2
0.436163,0.96676,0.876968,0.109348,0.183911,0.317954,0.718902,class2
0.059117,0.83167,0.361379,0.762675,0.171796,0.826924,0.491572,class1
0.598288,0.189754,0.569897,0.464987,0.795499,0.02961,0.730714,class1
0.367292,0.962338,0.403807,0.486122,0.108986,0.115903,0.460013,class1
0.48884,0.945515,0.605577,0.129848,0.039501,0.631703,0.61171,class1
0.491018,0.769831,0.015999,0.762169,0.03129,0.820477,0.678048,class2
0.146919,0.640529,0.170292,0.540489,0.937816,0.074329,0.192343,class1
0.36533,0.42814,0.397222,0.541862,0.201842,0.358168,0.394078,class1
0.035546,0.167085,0.334215,0.616329,0.922452,0.109733,0.309585,class1
0.975619,0.951603,0.343521,0.675431,0.060805,0.773808,0.270395,class1
0.297835,0.547919,0.125178,0.389406,0.103311,0.989527,0.165317,class1
0.060687,0.77648,0.437293,0.772161,0.48192,0.082855,0.35861,class1
0.197356,0.919289,0.6199,0.22093,0.226899,0.628539,0.250274,class1
0.156655,0.435369,0.103166,0.049498,0.032208,0.718375,0.554606,class1
0.355155,0.146474,0.705154,0.18864,0.061952,0.735557,0.492087,class1
0.132805,0.327713,0.773192,0.306685,0.700481,0.32185,0.601422,class1
0.339436,0.310755,0.916194,0.0153,0.381318,0.541863,0.741795,class1
0.987871,0.114253,0.137209,0.550374,0.026003,0.655084,0.564585,class1
0.873202,0.435549,0.285724,0.070635,0.328015,0.267517,0.823966,class1
0.256537,0.589341,0.023452,0.864713,0.196093,0.692725,0.007669,class1
0.428187,0.580339,0.132215,0.922795,0.394318,0.1896,0.875192,class1
0.323573,0.811575,0.094555,0.163615,0.776373,0.432984,0.311843,class1
0.275605,0.820533,0.979055,0.439898,0.095042,0.361936,0.753988,class1
0.117322,0.534588,0.019285,0.214275,0.17677,0.512295,0.27482,class1
0.012575,0.398329,0.992565,0.113168,0.942961,0.095884,0.055772,class1
0.093716,0.334682,0.683334,0.238975,0.017762,0.898995,0.905297,class1
0.525988,0.773883,0.521027,0.54705,0.920614,0.869293,0.018424,class1
0.453108,0.647471,0.009247,0.714603,0.906997,0.448112,0.017605,class1
0.035681,0.327192,0.257608,0.8018,0.657034,0.063107,0.224213,class1
0.199409,0.621349,0.500444,0.607463,0.508208,0.307376,0.369491,class1
0.190655,0.501637,0.832384,0.254698,0.864653,0.675168,0.131221,class2
0.848888,0.442412,0.483981,0.175093,0.243252,0.915317,0.233187,class1
0.961421,0.159202,0.003068,0.010881,0.038071,0.812052,0.992917,class1
0.60318,0.805515,0.909654,0.986495,0.713862,0.548986,0.097399,class1
0.06626,0.546467,0.917892,0.89654,0.967659,0.915095,0.075998,class1
0.279198,0.456653,0.120448,0.993912,0.163226,0.588088,0.688795,class1
0.382426,0.221339,0.169503,0.632299,0.691163,0.634061,0.117465,class1
0.244448,0.363044,0.503173,0.529594,0.61401,0.633339,0.010058,class1
0.391392,0.120781,0.822931,0.524707,0.228121,0.211047,0.038172,class1
0.180674,0.723713,0.741927,0.952693,0.433918,0.836155,0.088802,class1
0.245442,0.409405,0.507005,0.043299,0.224969,0.830542,0.964607,class1
0.45792,0.124468,0.94293,0.449996,0.508932,0.040119,0.3246,class1
0.842143,0.815646,0.118291,0.45658,0.282201,0.265324,0.401739,class1
0.773903,0.272295,0.685596,0.165983,0.636822,0.294679,0.115408,class1
0.517505,0.787368,0.023731,0.120426,0.662054,0.004718,0.698972,class1
0.919794,0.102342,0.674004,0.028604,0.130807,0.197889,0.114386,class1
0.246404,0.616675,0.199968,0.693019,0.316602,0.023666,0.740493,class1
0.4395,0.369296,0.527108,0.358914,0.827972,0.084325,0.252863,class1
0.727294,0.363099,0.404285,0.693154,0.762346,0.721314,0.831306,class1
0.518046,0.9628,0.237101,0.332899,0.813914,0.37167,0.027187,class1
0.933544,0.311498,0.879606,0.920354,0.803969,0.337138,0.415416,class2
0.791489,0.198426,0.088286,0.811587,0.051666,0.223702,0.567612,class1
0.141266,0.945867,0.183335,0.424459,0.014331,0.274305,0.618672,class1
0.174767,0.322734,0.159527,0.642693,0.685887,0.299361,0.004326,class1
0.84702,0.351743,0.514783,0.008265,0.179224,0.4071,0.225214,class1
0.110722,0.608747,0.807618,0.015027,0.808528,0.696601,0.302943,class1
0.215983,0.206683,0.590406,0.486627,0.518303,0.046285,0.922005,class1
0.241803,0.241446,0.960906,0.270908,0.434669,0.937271,0.067017,class1
0.763002,0.057746,0.522973,0.263628,0.218896,0.896689,0.55049,class1
0.442691,0.746604,0.143727,0.922807,0.289265,0.35293,0.079126,class1
0.014085,0.273722,0.827362,0.879288,0.688443,0.880839,0.854913,class1
0.384592,0.124153,0.563113,0.337029,0.139781,0.001656,0.357278,class1
0.868973,0.615671,0.055549,0.158056,0.829018,0.064418,0.312706,class2
0.7129,0.675873,0.405923,0.41221,0.354189,0.236514,0.128728,class1
0.165323,0.535542,0.261425,0.48919,0.633211,0.798261,0.518469,class1
0.595676,0.456794,0.809487,0.183739,0.029284,0.007103,0.093137,class1
0.313494,0.06677,0.948026,0.918722,0.801047,0.321393,0.932011,class2
0.845736,0.374153,0.076424,0.943428,0.373312,0.152027,0.149324,class1
0.236258,0.307655,0.097036,0.595204,0.669471,0.496966,0.823208,class1
0.610119,0.805862,0.839747,0.6054,0.115002,0.53222,0.292273,class1
0.54348,0.405614,0.306959,0.589234,0.402999,0.303725,0.162372,class1
0.048358,0.440613,0.584875,0.77139,0.760338,0.206964,0.48248,class1
0.263777,0.06796,0.729434,0.052596,0.183856,0.135523,0.643023,class1
0.966675,0.16667,0.550462,0.990159,0.128973,0.365395,0.089774,class1
0.675846,0.614701,0.78117,0.99288,0.082593,0.446116,0.090391,class1
0.007752,0.491147,0.165448,0.75987,0.090629,0.891439,0.523724,class1
0.790801,0.190839,0.70508,0.137181,0.512876,0.573626,0.592939,class1
0.504477,0.038934,0.729388,0.869142,0.426775,0.509619,0.170985,class1
0.257018,0.914632,0.614132,0.183048,0.443611,0.125717,0.173315,class1
0.606636,0.757708,0.913532,0.164607,0.118681,0.979359,0.259419,class1
0.445243,0.011997,0.660025,0.788225,0.692335,0.154602,0.346385,class1
0.763676,0.140456,0.274048,0.556978,0.671279,0.096321,0.471181,class1
0.481064,0.335618,0.568838,0.174431,0.167739,0.711933,0.455104,class1
0.532817,0.675611,0.411247,0.224746,0.875761,0.297589,0.29212,class1
0.797463,0.082043,0.868246,0.323582,0.591689,0.80137,0.869411,class1
0.188181,0.752659,0.932781,0.477314,0.410648,0.727309,0.716622,class2
0.724561,0.900342,0.536775,0.015342,0.756873,0.151562,0.184485,class1
0.54452,0.814421,0.457208,0.901711,0.872044,0.100496,0.390295,class2
0.616365,0.361388,0.556374,0.295431,0.394329,0.48371,0.080298,class1
0.62748,0.513855,0.456056,0.642614,0.597789,0.569522,0.172119,class1
0.487484,0.589851,0.995931,0.510759,0.112929,0.302571,0.653373,class1
0.4818,0.26372,0.484152,0.902585,0.643462,0.428556,0.350216,class1
0.780218,0.247905,0.640393,0.347788,0.366706,0.615674,0.449192,class1
0.360194,0.173767,0.389244,0.510064,0.453593,0.272268,0.569552,class1
0.379939,0.270255,0.977783,0.818302,0.925899,0.628654,0.362428,class2
0.62974,0.223303,0.026859,0.265665,0.675189,0.513547,0.695517,class1
0.084045,0.876663,0.140417,0.265011,0.17296,0.209366,0.975174,class1
0.892991,0.515744,0.308641,0.210238,0.438824,0.548784,0.31614,class1
0.197631,0.407773,0.370716,0.288225,0.446542,0.379828,0.745974,class1
0.559319,0.247497,0.538271,0.558057,0.066623,0.563843,0.347471,class1
0.395035,0.496925,0.04843,0.802261,0.146098,0.521228,0.657633,class1
0.757259,0.417216,0.43503,0.694487,0.023217,0.238255,0.026074,class1
0.768319,0.451383,0.421804,0.688634,0.371323,0.412887,0.362561,class1
0.061007,0.227258,0.949366,0.766295,0.205646,0.77064,0.243976,class1
0.696872,0.103887,0.460329,0.685555,0.107946,0.792074,0.23064,class1
0.407037,0.023222,0.220913,0.298742,0.756054,0.201506,0.401,class1
0.19454,0.632643,0.119714,0.493718,0.10574,0.312413,0.49319,class1
