0.719918,0.491374,0.749094,0.109387,0.262023,0.775187,0.685765,class2
0.139697,0.627858,0.651009,-0.017493,0.687508,0.645912,0.499725,class2
-0.001344,0.577469,0.438876,0.250792,0.682306,0.846902,0.32199,class2
0.100755,0.238434,-0.029877,0.516932,0.222979,0.856585,0.557054,class2
0.501274,0.497005,0.017922,-0.188404,0.802275,0.304991,0.058357,class2
0.018796,0.709422,0.457565,0.276375,0.742097,0.74504,0.362542,class2
0.191046,0.609752,0.491548,0.070336,0.520083,0.588789,0.467353,class2
0.956704,0.647163,0.592048,0.687503,-0.190891,1.004047,0.67142,class2
0.996669,0.461391,0.921609,0.993466,0.048923,0.823121,0.485976,class2
0.755891,0.252325,0.690165,1.269909,0.001642,0.894231,0.774279,class2
0.712785,0.709898,0.216672,0.437644,0.082494,0.968651,0.013435,class2
0.4987,0.728377,0.972701,0.064953,0.313582,0.149116,0.46895,class2
0.008508,0.567939,0.457603,0.238277,0.678642,0.840054,0.343813,class2
0.345694,0.916257,1.038057,0.041007,0.389585,0.16677,0.425538,class2
0.598067,0.553578,0.074427,0.549419,0.225285,0.454214,0.661802,class2
0.812202,0.919011,0.666736,0.643019,0.406275,0.478062,0.610148,class2
0.142551,0.598901,0.497858,0.062706,0.538947,0.610741,0.497712,class2
0.859305,0.567807,1.129867,0.52984,0.801187,0.46235,0.464062,class2
0.189841,-0.022792,0.109959,0.246344,0.780636,0.829227,0.112956,class2
0.248342,0.902095,0.182523,0.814583,0.449021,-0.130403,0.445913,class2
0.172587,0.76569,0.545068,-0.005351,0.478015,0.706852,0.587334,class2
0.103955,0.005205,-0.087469,0.71257,0.287198,0.982121,1.033698,class2
0.007535,0.591603,0.456057,0.233245,0.679204,0.831313,0.355775,class2
1.118509,-0.087863,0.345398,0.390346,0.553511,1.783058,1.063545,class2
0.812079,0.919038,0.666807,0.642995,0.406118,0.478232,0.610091,class2
-0.036865,0.618511,0.50477,0.230764,0.704514,0.84772,0.32244,class2
0.834579,0.143397,0.420341,0.788728,0.238865,0.929575,0.963051,class1
-0.088986,0.854074,-0.385399,0.62257,1.33015,-0.057715,0.880922,class1
0.205807,0.684104,0.682725,0.601306,0.129279,0.741593,0.768231,class1
0.746785,0.930141,0.157726,0.39502,0.097884,0.150516,0.494057,class2
0.13341,0.59017,0.490051,0.072415,0.607751,0.562708,0.567157,class2
0.336361,0.297952,0.187396,0.538268,0.148888,1.047761,0.664671,class2
0.645339,0.511984,0.246007,0.530372,0.700559,1.045428,0.030304,class2
0.19761,0.130679,0.709228,0.275682,0.311358,0.553108,-0.09808,class2
0.571744,0.637939,0.097493,0.58689,0.197324,0.281842,0.581566,class2
0.146402,0.832909,0.349696,0.192147,0.724059,0.726247,0.666206,class2
0.329623,0.3192,1.544233,-0.35903,0.875371,0.206895,0.717703,class2
0.73614,-0.046809,0.294733,0.409125,0.607718,0.230323,0.052927,class2
0.05595,0.569837,0.865302,0.237798,0.159986,0.959576,0.223293,class2
0.458208,0.474102,0.415217,0.70175,0.416885,0.920082,0.512267,class2
0.84575,0.88376,0.333425,0.912867,-0.014977,0.56753,0.690531,class2
0.189865,0.586525,0.442435,-0.045744,0.452078,0.441665,0.424378,class2
0.164364,0.634097,0.532362,0.027376,0.560416,0.597173,0.489257,class2
0.930336,0.580141,1.179963,1.241977,-0.04001,1.128854,0.79539,class2
0.301789,0.979269,0.994961,0.013065,0.304064,0.179088,0.519499,class2
0.642086,0.289226,0.874491,-0.118401,1.004932,0.884074,-0.115148,class2
0.115825,0.31194,0.126239,0.667144,0.224097,0.841956,0.636125,class2
0.748356,0.689637,0.183644,0.413541,0.104992,0.967264,0.048923,class2
0.795482,0.27807,0.833478,-0.016157,0.957388,0.915943,0.03271,class2
0.251888,0.188752,0.277176,0.439201,0.623112,0.724488,0.20522,class2
1.199955,0.798976,0.017418,0.760017,0.127962,0.543529,-0.160431,class2
0.258442,0.511053,0.539625,-0.074609,0.488097,0.547143,0.39395,class2
0.031763,0.574453,0.853778,0.225754,0.162955,0.944496,0.233745,class2
0.813143,0.219554,0.05686,0.526383,0.5315,0.124563,0.30747,class2
0.232817,0.357785,0.093778,0.640488,0.146236,1.00087,0.684485,class2
0.790746,-0.180838,0.56879,-0.002343,0.607017,0.114276,0.650678,class2
0.250619,0.376556,0.0112,0.601092,0.135919,1.00965,0.632809,class2
0.006362,0.580159,0.451724,0.248517,0.693302,0.834037,0.33864,class2
0.057389,0.913798,0.192582,0.864252,0.105066,-0.06244,0.503478,class2
1.415716,1.333224,-0.017534,0.257276,0.221017,1.377511,1.556203,class2
0.456613,0.593176,0.075068,0.629265,0.366653,0.348142,0.468786,class2
0.170604,0.634456,0.538635,0.027838,0.567846,0.59301,0.485132,class2
0.677529,-0.035304,0.479855,0.01241,0.820908,0.087694,0.806328,class2
0.811449,0.919336,0.666627,0.643175,0.407107,0.47658,0.609902,class2
0.661152,1.1417,0.517188,-0.021372,0.021984,0.418873,0.444212,class2
0.165439,0.639815,0.525915,0.033868,0.551225,0.601796,0.492995,class2
-0.16308,0.564459,0.741354,-0.039994,0.49369,0.810357,0.550052,class2
0.6408,-0.092962,0.21785,0.207869,0.71194,-0.002133,0.128661,class2
0.068297,0.634767,0.399975,0.243702,0.628917,0.904438,0.266712,class2
0.812171,0.919088,0.666769,0.642942,0.406229,0.478075,0.610156,class2
0.722489,0.517353,0.660107,0.2459,0.518572,0.842319,0.303818,class2
0.419125,0.956315,0.943307,0.091744,0.341552,0.098265,0.537733,class2
0.829281,0.693438,0.645161,0.85069,1.379502,0.187349,1.231853,class1
0.790898,0.418869,0.691809,0.074275,0.236717,0.78798,0.594665,class2
0.359602,-0.386299,-0.183582,0.452668,0.695546,0.715305,0.337846,class2
0.769952,0.440422,0.73858,0.02771,0.237458,0.811634,0.604162,class2
0.45812,0.135628,0.481004,0.221695,0.160818,0.637953,0.780345,class1
0.674635,0.698276,0.140542,0.886584,-0.001038,-0.01586,0.680267,class2
0.255616,0.223717,0.358622,0.466031,0.514896,0.667247,0.249802,class2
-0.205212,0.499303,0.663231,0.168834,0.842123,0.791993,0.204757,class2
0.751401,0.256755,0.916606,0.079057,1.00465,0.910687,0.039498,class2
0.733779,0.01286,0.533649,0.01125,0.837541,0.111562,0.839321,class2
0.130116,0.580034,0.454274,-0.024352,0.578947,0.613352,0.509804,class2
0.950818,0.275526,0.210034,0.568681,0.638663,0.088877,0.135817,class2
0.845177,0.876459,0.823679,0.326889,-0.091511,0.423364,-0.279523,class2
0.681315,0.142699,0.251308,0.106731,0.621475,0.391443,0.555591,class2
-0.024096,0.582811,0.435132,0.214506,0.682776,0.832515,0.35408,class2
0.355699,1.11622,-0.019911,-0.088902,0.088904,-0.004758,0.947964,class2
0.274636,0.533108,0.630558,0.500813,0.274243,0.732669,0.823853,class1
0.30047,0.126528,0.323849,0.386006,0.564109,0.677634,0.277267,class2
0.221825,0.948936,0.079051,0.780907,0.222873,0.115543,0.494939,class2
0.021182,0.553158,0.183732,0.142164,0.94951,-0.545211,0.891899,class2
0.052479,0.579737,0.853051,0.231389,0.152939,0.966527,0.233707,class2
0.703081,0.390685,0.940076,-0.081861,0.927927,0.845063,0.178159,class2
0.616345,0.716988,0.161572,0.690084,0.292335,0.258122,0.68476,class2
0.97149,0.445496,0.80645,0.262722,0.300196,0.905057,0.671906,class2
0.811817,0.919247,0.667153,0.643239,0.406086,0.478675,0.60956,class2
0.035741,0.586103,0.862665,0.237567,0.152542,0.966358,0.217106,class2
0.127653,0.476348,0.398566,0.126714,0.630747,0.830683,0.391846,class2
0.489217,0.484376,0.875091,0.09874,0.305837,0.926971,0.387139,class2
0.059074,0.812971,-0.053773,0.804151,0.257142,0.119836,0.524312,class2
0.811768,0.918716,0.66706,0.642759,0.406355,0.477981,0.609933,class2
0.486916,0.491845,0.076994,0.502002,0.268069,0.257815,0.467148,class2
0.283595,0.83228,1.014127,0.809385,0.473903,1.023107,0.379847,class2
0.095892,-0.053171,0.273142,0.259173,0.154434,1.491835,0.713908,class2
0.127417,0.604982,0.484089,1.614883,-0.324572,-0.123044,0.318729,class2
0.040611,0.618852,0.413797,0.164147,0.630547,0.800424,0.455966,class2
0.046108,0.508657,0.928337,0.88584,0.991683,0.803419,0.612653,class1
0.551876,0.639349,0.826488,-0.145063,0.172718,1.057701,0.323857,class2
0.209313,0.611826,0.482714,0.268196,0.11842,0.430816,0.860752,class2
0.371026,0.511816,-0.052888,0.870153,0.164086,0.078827,0.67338,class2
0.794805,1.014371,0.841996,0.417523,0.491406,-0.071011,0.406312,class1
0.054944,0.808123,-1.185481,1.767491,-0.897598,0.242529,-0.218378,class2
0.210533,0.591502,0.52318,0.043207,0.505066,0.570794,0.452916,class2
0.750592,0.930571,0.154754,0.39654,0.097451,0.155087,0.49607,class2
0.364818,0.614072,1.138229,-0.096163,-0.038173,0.914848,0.243586,class2
0.711798,0.319026,0.79385,0.052679,0.891974,0.935873,0.029823,class2
0.442074,-0.295902,0.340132,0.672876,0.870749,0.690577,0.312946,class2
0.752661,0.037538,0.534513,-0.002318,0.843429,0.113892,0.842423,class2
0.686673,0.435033,0.109216,-0.17867,0.602208,0.390146,0.495887,class2
0.691006,0.835324,0.203973,0.698962,0.191992,0.821216,0.287282,class2
0.189852,0.892682,0.109515,0.813625,0.183415,0.152852,0.506117,class2
0.780616,0.26396,0.848504,-0.008936,0.926478,0.966356,0.035156,class2
0.693236,0.298454,0.9204,0.029929,0.980709,0.972239,0.036651,class2
0.135237,0.441277,-0.082556,0.584454,-0.096587,1.101486,0.834256,class2
0.036893,0.576199,0.854181,0.239787,0.15522,0.975994,0.235314,class2
0.831395,0.288001,0.131985,0.497631,0.556096,0.191546,0.249299,class2
0.237937,0.665761,0.865935,-0.100119,0.514832,0.448952,0.036578,class1
0.169154,0.619179,-0.546043,0.39538,0.828346,0.111937,0.377433,class2
0.778913,0.649247,0.200446,0.44069,0.095376,0.978123,-0.024889,class2
0.543906,0.597905,0.480446,0.056355,0.426637,0.268297,0.461028,class2
0.747922,0.932741,0.157809,0.39476,0.096047,0.154401,0.493539,class2
0.768724,0.439065,0.738439,0.024039,0.232494,0.808012,0.600474,class2
0.222758,0.703508,0.750192,-0.019835,0.424519,0.631401,0.269331,class2
0.871585,0.267906,0.574069,1.041819,0.374036,1.361581,0.790201,class2
0.305672,0.394806,0.613905,0.488472,0.94451,0.023066,1.13995,class2
0.876255,0.33111,0.705935,0.135497,0.227343,0.751951,0.683159,class2
0.773913,0.870743,0.749891,0.101756,0.234199,1.037548,0.032057,class2
0.813008,0.918911,0.667576,0.642397,0.406825,0.478682,0.610159,class2
0.379162,0.352938,0.259541,-0.116176,-0.255667,0.663167,0.646936,class1
0.626583,0.579988,0.18724,0.591932,0.241258,0.287419,0.559133,class2
0.60454,0.310567,-0.405951,0.241764,0.623321,1.142348,0.792924,class2
0.728051,0.39483,0.771063,0.053039,0.196607,0.848844,0.548048,class2
0.072806,0.576568,0.430096,-0.179009,0.666576,0.758477,0.408354,class2
0.457863,1.097062,1.008343,-0.015707,0.275342,0.068197,0.452424,class2
0.69295,-0.153834,0.454175,0.263063,1.079496,0.239802,0.790063,class2
0.20613,0.658173,0.572418,-0.006377,0.565683,0.579537,0.496582,class2
1.396092,0.341893,0.90804,0.629118,-0.315831,0.692561,0.17494,class2
1.084073,0.742139,0.04231,-0.389479,0.44505,0.48821,0.912348,class2
0.811823,0.918823,0.666699,0.643402,0.406434,0.478029,0.610279,class2
0.768744,0.050419,1.043746,0.521606,0.429225,0.726546,0.678619,class2
0.108556,0.659751,0.459711,0.077541,0.690916,0.496266,0.536026,class2
0.165447,0.26074,0.025935,0.618358,0.091962,0.935506,0.637158,class2
0.065375,0.557093,0.488078,0.238107,0.697756,0.79644,0.390546,class2
0.429154,0.679456,-0.045913,0.705544,0.623027,0.592627,0.491622,class2
0.189738,0.760636,0.880639,0.887325,1.18358,0.702807,0.581732,class1
0.871215,0.286218,0.935737,-0.030516,0.921,0.913154,-0.061658,class2
0.096572,0.749694,0.63956,0.255768,0.707849,0.491973,0.382512,class2
1.006583,0.1083,-0.411613,0.87963,0.922886,0.178258,-0.052128,class2
-0.143291,0.456902,0.776491,0.042378,0.548554,0.781731,0.327295,class2
0.572756,0.590178,0.867925,0.179686,0.213648,0.973563,0.390731,class2
0.008975,0.478879,0.465147,0.272594,0.528409,0.839094,0.428144,class2
0.32576,0.694684,1.234453,0.204121,0.47639,0.209996,0.595946,class2
0.592102,0.629455,0.004413,0.676056,0.311058,0.212579,0.737225,class2
0.184798,0.756748,0.35855,0.356802,0.620828,0.7588,0.310947,class2
0.194508,0.350257,-0.045649,0.536357,-0.017616,0.877819,0.491794,class2
0.905402,1.012185,-0.199867,0.849101,0.281526,0.20692,0.940926,class2
0.812127,0.919047,0.666729,0.64301,0.406224,0.478089,0.610198,class2
-0.119482,0.603174,0.583586,0.328967,0.704993,0.97511,0.450466,class2
0.174133,0.046004,0.40563,0.435359,0.501322,0.7561,0.356211,class2
0.121168,0.469135,-0.091884,0.50719,0.294113,0.96915,0.774837,class2
0.833547,-0.732395,1.42844,0.578691,0.901491,0.279485,0.379367,class2
0.736309,0.288731,0.982427,0.963159,-0.082713,0.981292,0.330081,class2
0.819245,0.71343,0.181603,0.727366,-0.07936,0.462033,0.695596,class2
1.129242,0.486289,0.760165,0.970721,0.258978,0.754615,0.446316,class2
0.87719,0.388238,0.967991,0.951321,0.039201,0.962259,0.531945,class2
0.497194,0.276722,0.926258,-0.0231,0.459367,1.22357,0.405296,class2
0.338507,0.522352,0.085296,0.889096,-0.325409,0.570426,0.361034,class2
0.915379,0.429346,0.587704,0.028567,0.112723,0.903713,0.78043,class2
0.061226,0.585554,0.85667,0.235884,0.159861,0.969062,0.226876,class2
0.746287,0.755886,0.19867,0.406642,0.143772,0.966676,-0.003252,class2
0.698112,0.709377,0.184959,0.458444,0.10866,0.964425,0.011725,class2
0.050415,0.584731,0.853827,0.228129,0.153525,0.963963,0.235263,class2
0.124333,0.97447,0.001732,0.778057,0.119858,0.175749,0.462229,class2
0.220742,0.687686,0.610684,0.250015,0.903674,0.779546,0.456359,class2
0.895936,0.19214,0.357271,0.815447,0.244375,0.95681,0.915114,class1
1.030234,0.388014,0.106013,0.310438,0.303361,-0.007034,0.475376,class2
0.450284,1.302985,0.915992,-0.097435,0.277099,0.144761,0.405701,class2
0.964258,0.618669,0.557206,0.078047,0.23446,0.821549,0.551602,class2
0.385868,0.095684,0.540677,0.147847,0.212489,0.708045,0.646457,class1
0.046281,0.585759,0.851621,0.231668,0.150109,0.961187,0.234612,class2
1.004831,-0.169429,0.531185,0.144972,0.818505,0.082335,0.668019,class2
0.247825,0.46807,-0.141897,0.366896,0.266205,1.112921,0.937615,class2
1.497834,0.288555,0.560673,0.448385,0.116696,0.962888,0.161818,class2
0.17794,0.454854,0.955077,0.149969,0.732877,0.338787,0.843983,class2
0.39594,0.135938,0.498338,0.266011,0.186045,0.714868,0.78701,class1
0.811886,0.919003,0.667083,0.642576,0.406296,0.477492,0.610597,class2
0.452164,0.419928,0.65469,0.073399,0.469671,0.664988,0.048362,class2
0.183767,0.922748,0.086525,0.827339,0.15437,0.142201,0.519936,class2
0.377977,1.029733,0.951484,0.121475,0.165922,0.037276,0.550093,class2
0.438652,0.659981,0.64304,0.072305,0.339445,0.758794,0.315019,class2
0.672774,-0.054915,-0.263596,0.647521,0.790337,0.518561,0.158934,class2
0.059666,0.577209,0.870916,0.219679,0.151325,0.960634,0.22988,class2
0.384138,0.289141,0.424187,0.205026,0.451723,0.986269,0.17867,class2
0.637267,0.585012,0.737342,0.629844,1.005744,0.478054,0.582944,class1
0.352084,0.613544,0.75827,-0.030941,0.420437,0.447993,0.512809,class2
0.16514,0.583393,0.344477,0.932509,-0.285885,1.20803,1.041483,class2
0.357129,0.947837,0.975349,-0.011815,0.350714,0.158553,0.451819,class2
0.677875,0.120881,0.596142,0.061162,0.861251,-0.017584,0.896627,class2
0.812644,0.918773,0.666805,0.643202,0.406485,0.477987,0.610751,class2
0.506198,0.686451,0.709493,0.079893,0.113537,0.761161,0.474983,class2
0.347498,0.708459,0.388891,0.1731,0.529306,0.474304,0.615052,class2
0.048522,0.583168,0.849742,0.231058,0.156399,0.963987,0.232309,class2
0.092335,0.5477,0.963418,0.83163,0.933847,0.825823,0.557834,class1
0.757631,0.692994,0.173255,0.465949,0.061604,0.979216,-0.012349,class2
0.424123,0.763121,0.35958,0.458895,1.015942,0.332259,0.983216,class1
-0.048606,1.549358,0.656141,0.628626,0.744718,-0.086217,0.187377,class2
0.23106,0.128882,0.147011,0.547698,0.403522,0.890892,0.103867,class2
0.56761,0.605363,0.192201,0.659202,0.27019,0.380623,0.673192,class2
0.853222,-0.405378,0.19245,1.550924,-0.115136,0.133218,0.624474,class2
0.157269,0.848392,0.091559,0.751335,0.234227,0.102299,0.439497,class2
0.812071,0.919119,0.666735,0.642957,0.406266,0.478075,0.610232,class2
0.746034,0.422672,0.491989,0.310547,-0.688109,1.167048,0.67735,class2
0.662503,0.192946,0.98523,-0.107039,0.856572,0.927556,-0.067825,class2
0.679273,0.501562,0.21652,0.543593,0.346341,0.250307,0.474181,class2
0.822931,0.225338,0.848574,0.006506,0.876459,0.922021,0.069462,class2
0.175109,0.903955,0.069269,0.816229,0.158725,0.130143,0.500623,class2
-0.051434,0.577028,0.460986,0.438202,0.547257,0.971085,0.342407,class2
0.153348,0.924437,0.050688,0.845265,0.176722,0.140433,0.491413,class2
0.764125,0.415797,0.812751,0.097509,0.178777,0.813866,0.549507,class2
0.048227,0.589197,0.87275,0.221167,0.144322,0.968987,0.211627,class2
0.510853,0.276859,-0.004981,0.949917,0.21013,0.831035,0.900751,class2
0.782356,0.015666,0.562878,-0.051044,0.763107,0.112873,0.884498,class2
0.253233,0.650034,0.714249,0.245536,0.773739,0.469765,0.809161,class2
0.7511,0.922854,0.151215,0.391263,0.104203,0.155589,0.499557,class2
0.518512,0.562329,0.927756,0.244605,0.333211,0.997802,0.250059,class2
0.769596,0.444979,0.744038,0.005954,0.262468,0.826768,0.576032,class2
0.966711,0.017571,1.46117,0.659762,0.10698,0.362246,0.484326,class2
0.158651,0.63343,0.525545,0.029428,0.559324,0.600516,0.486314,class2
1.569985,0.622148,-0.608225,0.730928,1.034824,-0.46286,-0.359014,class2
0.352845,0.323567,0.124527,0.383288,0.596943,0.637428,0.407115,class2
0.804626,0.269009,0.880318,0.024873,0.942367,0.904994,0.058012,class2
0.982448,0.106023,0.198379,-0.124472,0.695537,-0.003268,1.119797,class2
0.835976,0.167577,0.864575,-0.066331,0.966805,0.93012,0.102555,class2
0.546648,0.530505,0.495512,0.827137,0.824288,0.501932,0.352168,class2
0.051172,0.584858,0.853969,0.227733,0.150385,0.963054,0.231572,class2
0.617573,0.149777,1.032245,0.243171,-0.053889,0.77154,0.185805,class2
0.093636,0.657622,0.47929,-0.026978,0.474681,0.640566,0.513275,class2
0.760781,0.050696,0.579685,0.015969,0.858709,0.089214,0.820551,class2
0.349945,0.82535,0.583129,0.763621,0.083939,1.416992,0.114418,class2
-0.235612,0.596226,0.352801,0.059591,0.714692,0.859578,0.173348,class2
0.049417,0.582982,0.851499,0.229419,0.1528,0.963313,0.232749,class2
0.645472,0.59046,0.840253,0.349855,0.505012,0.053188,0.895846,class1
0.103082,0.946153,-0.033967,0.743472,0.260576,0.138035,0.521343,class2
0.206573,0.854371,0.068624,0.838506,0.205371,0.094357,0.458633,class2
0.482235,1.148348,1.018356,-0.181305,0.075988,-0.123996,0.158043,class2
0.811998,0.918993,0.666671,0.642867,0.406365,0.478077,0.610277,class2
-0.048537,0.638589,0.598464,0.068837,0.811242,0.742479,0.272825,class2
1.489868,0.971722,0.194938,0.665267,-0.445468,0.567486,-0.122182,class2
0.812129,0.919079,0.666728,0.643014,0.406204,0.478104,0.610218,class2
0.109261,0.888522,0.003665,0.910451,0.175756,0.191747,0.563992,class2
0.361989,0.260013,0.228324,0.189065,-0.127653,0.516879,0.424361,class1
0.253948,0.240064,0.107923,0.610098,0.049569,0.897406,0.543016,class2
0.811889,0.918939,0.667001,0.643243,0.405907,0.477733,0.610555,class2
0.041291,1.024766,0.908758,0.161701,0.04748,1.438568,0.825134,class2
0.708564,0.500245,0.76486,0.03949,0.275648,0.847937,0.543669,class2
0.192972,0.998063,0.168835,0.915562,0.057648,0.26392,0.449624,class2
0.666988,0.068334,-0.185927,0.458113,0.242993,0.326779,0.282795,class2
0.274141,0.163293,0.28045,0.442191,0.571365,0.732161,0.216885,class2
0.940142,0.778252,0.99937,0.391157,0.432744,1.088446,0.62253,class2
0.227527,-0.316666,1.256113,0.113195,0.350778,0.512206,0.034052,class2
0.804775,0.457066,0.717274,0.114241,0.171014,0.783636,0.705194,class2
0.466453,0.334479,0.531319,0.446928,0.775292,0.579107,0.332012,class2
0.714827,0.52134,0.71789,-0.016763,0.152847,0.85819,0.591421,class2
0.085848,0.404709,-0.104273,0.567129,0.148981,1.13768,0.690653,class2
0.812373,0.91932,0.666321,0.64294,0.40639,0.477366,0.610944,class2
0.851733,0.4067,0.822479,0.114992,0.266329,0.89117,0.512605,class2
0.200669,0.646219,0.493988,0.045253,0.597553,0.632833,0.521499,class2
0.796596,0.568398,0.653788,-0.087279,0.356251,0.759062,0.64981,class2
0.41365,0.495872,-0.313843,0.807003,0.062029,-0.180932,-0.285679,class2
0.144866,0.253276,0.134268,0.546921,0.169475,1.004863,0.590505,class2
0.920959,0.144267,0.742477,-0.086731,0.783133,1.08286,0.124627,class2
0.562002,0.187801,-0.118114,1.00028,1.181155,0.96737,0.250482,class1
0.739919,0.110727,0.504621,-0.039483,0.856219,0.126534,0.78978,class2
0.257029,0.898398,0.128992,0.88475,0.197129,0.207718,0.433211,class2
0.24994,0.346784,0.066731,0.508901,0.165793,1.055755,0.698771,class2
0.77278,0.020136,0.444622,-0.019069,0.788243,0.068732,0.682623,class2
0.724457,-0.050683,0.497445,0.003516,0.810511,0.023033,0.877217,class2
0.515626,-0.04324,0.340852,0.193951,-1.9e-05,0.586963,0.844063,class1
0.697369,0.347281,0.994305,-0.004161,0.207269,0.792233,0.280646,class2
0.30922,0.875369,0.995528,0.002643,0.35607,0.117843,0.433482,class2
0.41101,0.585103,0.958527,0.208978,0.236178,0.788888,0.271698,class2
0.558977,0.579157,0.083781,0.676055,0.20865,0.355082,0.610616,class2
0.812424,0.919328,0.666568,0.642892,0.406003,0.478282,0.609774,class2
0.512582,0.520809,0.084993,0.284862,0.307641,0.91167,0.376019,class2
0.812209,0.918385,0.666784,0.643053,0.406,0.478934,0.609991,class2
1.062684,0.267339,0.973142,1.030346,0.141588,0.891655,0.643652,class2
0.227334,1.07736,0.08738,0.840116,-0.027062,0.252489,0.652353,class2
0.740893,0.925277,0.162908,0.400589,0.105896,0.16196,0.491251,class2
0.657901,0.046868,0.477566,-0.03781,0.805459,0.113923,0.77367,class2
0.251348,0.802813,0.085872,0.86756,0.267508,0.160664,0.604783,class2
0.279857,0.150843,0.319815,0.41424,0.55689,0.753895,0.219528,class2
0.299661,0.320677,1.074343,0.341292,0.74744,0.583471,-0.195067,class2
0.141038,0.635995,0.464029,0.131017,0.66448,0.584311,0.569054,class2
0.1433,0.693003,0.460299,-0.030172,0.443693,0.708995,0.365269,class2
0.179537,0.462445,0.024779,0.692976,-0.0653,0.795857,0.82478,class2
0.926982,0.769319,0.371598,0.386266,0.485872,0.747475,0.890991,class2
0.688699,0.115201,0.646095,0.052215,0.795685,0.963477,-0.162639,class2
0.054017,0.585682,0.854001,0.225216,0.156031,0.9681,0.22977,class2
0.255456,0.835409,0.031645,0.871142,0.079534,0.158315,0.546002,class2
0.717815,0.364076,0.815119,0.262547,0.262929,1.019007,0.275574,class2
0.178424,0.861733,0.159351,0.720807,0.069936,0.170787,0.557432,class2
0.098018,0.805187,0.666657,0.180829,0.160515,0.544364,0.753433,class2
0.37603,0.449052,0.389985,0.212657,0.331593,0.558177,0.570249,class2
0.181663,0.643802,0.618664,0.224862,0.515344,0.598945,0.739096,class2
0.056414,0.585045,0.843797,0.221441,0.145939,0.962805,0.225834,class2
0.037623,0.573488,0.862215,0.217125,0.163184,0.960184,0.224269,class2
0.17153,0.591098,0.41367,0.228905,0.894056,1.043989,0.261325,class2
0.356452,0.467266,0.197696,0.51488,0.17393,0.796646,0.619571,class2
0.05138,0.403985,0.781357,0.001084,0.759837,0.294027,0.895697,class2
0.750741,0.927054,0.159225,0.390798,0.095469,0.151541,0.497741,class2
0.811729,0.9188,0.667197,0.643576,0.406607,0.477771,0.610477,class2
0.210545,0.920594,0.035435,0.787923,0.228775,0.212876,0.447604,class2
0.81183,0.918893,0.667195,0.642545,0.406302,0.478359,0.610341,class2
0.624031,-0.15323,0.390651,0.119823,0.485923,-0.115308,0.227268,class2
0.190009,0.302292,0.043709,0.594896,0.088435,0.939795,0.668743,class2
0.542684,1.025172,1.293557,0.448148,0.10622,0.168621,0.209776,class1
0.028096,1.612218,1.474316,-0.198697,0.686016,-0.92412,0.100174,class2
-0.088561,0.633699,0.394833,0.262595,0.708135,0.846561,0.263769,class2
0.047554,0.586729,0.85724,0.237282,0.157663,0.957045,0.22815,class2
0.17416,0.716406,0.438712,-0.025513,0.551683,0.622902,0.549641,class2
0.672078,1.151634,1.424243,0.522658,0.319801,0.003735,0.878442,class2
0.726793,0.847751,0.331185,0.833683,0.311805,0.120465,0.460481,class2
0.536902,0.455345,-0.046589,0.69594,0.452192,0.216988,0.689379,class2
0.048289,0.597661,0.867054,0.230936,0.139068,0.972615,0.25027,class2
0.173782,0.627441,0.514341,0.016383,0.54663,0.592813,0.49071,class2
0.381128,0.974674,1.010667,-0.012716,0.356042,0.339402,0.641262,class2
0.72274,0.442903,-0.09154,0.290621,0.244197,0.300008,0.69526,class2
0.7397,0.681468,0.173542,0.427897,0.096497,0.989954,0.072133,class2
0.670042,-0.024225,0.988253,0.23728,0.201311,0.8396,0.353503,class2
0.190268,0.693384,0.577173,-0.003108,0.48045,0.661321,0.538852,class2
0.656903,0.579684,0.058466,-0.124533,0.218717,-0.123215,-0.020574,class2
-0.133564,0.386863,0.342331,0.138912,0.467376,0.709751,0.299927,class2
-0.059013,0.587816,0.419156,0.299938,0.637654,0.821504,0.301048,class2
0.044556,0.592101,0.399046,0.320863,0.665861,0.780413,0.413582,class2
0.424817,0.707906,0.818393,0.108382,0.404006,1.039323,0.209889,class2
0.177228,0.905924,0.074123,0.820921,0.163013,0.131601,0.504426,class2
0.54604,0.466289,0.801305,0.105209,0.329558,0.911148,0.304118,class2
1.074738,0.073925,0.514615,-0.132197,0.597283,1.484441,0.356971,class2
0.665311,0.579736,0.757812,0.192029,0.10408,0.972583,0.00666,class1
0.451206,0.164546,1.111318,0.067736,0.273855,0.621451,0.509821,class2
0.541405,0.491472,0.816533,0.082986,0.293765,0.966825,0.330927,class2
0.835291,0.859176,0.24773,0.69575,-0.0037,0.194129,0.671933,class2
0.043167,0.594995,0.829581,0.222324,0.136867,0.955447,0.223984,class2
0.366397,0.977846,0.229428,-0.094364,0.121436,0.879789,-0.080598,class1
0.404296,0.762499,0.301404,-0.047213,0.169148,0.237862,0.382898,class2
0.609323,0.716737,0.400171,0.845098,0.113445,0.258454,0.511159,class2
0.112587,0.759323,0.817134,-0.088435,0.56781,0.309755,0.287541,class2
0.198545,0.591522,0.573222,0.07852,0.564688,0.629458,0.512213,class2
0.859191,0.167892,-0.00342,0.6096,0.442776,0.156292,0.298231,class2
0.014591,0.490532,0.946037,0.85885,0.998452,0.751368,0.620899,class1
0.879226,0.324367,0.707461,-0.019735,0.271556,0.763164,0.558561,class2
0.675582,0.119281,0.519698,0.185028,0.844576,0.221534,0.667643,class2
