@relation 'generators.RandomRBFGenerator -r 2 -i 2 -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.196062,0.661251,0.655686,0.588526,0.165903,0.736366,0.831808,class1
0.382503,0.693438,0.775186,-0.042679,0.466245,0.37696,0.146078,class1
1.057012,0.89653,0.014138,0.748948,0.341616,0.37437,0.399232,class1
0.251832,0.68427,0.919052,0.924203,0.549732,0.136602,0.85499,class1
1.025815,0.773435,1.344149,0.152201,0.314599,0.329151,0.585279,class1
0.385732,0.697234,0.667492,0.652598,0.560636,0.139259,0.600769,class1
0.116639,0.379839,0.551322,0.633403,0.449549,0.065574,0.247317,class1
-0.004382,0.540319,0.314156,0.603421,0.62178,0.042055,0.806485,class1
1.439394,0.490107,-0.260457,0.225774,-0.049974,0.519265,0.842343,class1
0.919416,0.593906,0.365985,1.233139,1.137308,0.344798,0.773059,class1
0.96941,0.876147,0.117366,0.951757,0.957361,0.189654,0.679699,class1
0.261371,-0.001864,0.094469,0.69033,1.042916,0.628674,0.439835,class1
0.049688,0.504711,1.704752,-0.508416,-0.42152,-1.332351,0.938912,class1
1.234237,1.194964,0.514485,0.503249,1.279314,0.369974,-0.228772,class1
0.3364,0.084021,0.862959,0.68859,0.937849,0.590906,0.265742,class2
1.019251,-0.018838,0.448417,0.805454,0.521741,0.396239,1.009617,class1
0.885067,0.152699,0.364032,0.828919,0.251298,0.968367,0.926528,class1
0.08458,0.570793,0.581116,-0.003473,0.579371,0.624441,0.425627,class2
0.797494,0.69192,0.688538,0.67366,0.269728,0.325093,0.390029,class2
1.094926,-0.098048,0.82291,0.072385,0.267231,-0.149545,0.023205,class1
-0.071117,0.318468,1.073272,1.215057,-0.029543,0.696671,0.828079,class1
-0.034588,0.029958,1.083014,0.695297,0.287921,0.300987,0.45405,class1
0.952567,0.914598,0.006315,0.868358,1.574389,0.537409,1.705606,class1
0.406592,0.473008,0.220203,0.422837,1.209829,0.557888,1.166554,class1
0.693003,0.110915,0.724798,-0.118892,0.794123,0.939491,-0.051301,class2
0.324796,0.01855,0.005885,0.766812,0.847158,0.688139,1.035157,class1
0.644344,0.591405,0.842198,0.349939,0.50654,0.050935,0.897957,class1
0.934687,0.168906,0.392965,0.814172,0.183714,1.017731,0.93991,class1
0.464126,0.082305,0.410749,0.397588,0.59517,0.738298,0.115228,class1
-0.100457,0.062266,0.347951,0.104044,0.913612,0.695261,0.893048,class1
0.761101,0.957603,0.53122,0.381431,0.195989,0.906065,0.537939,class2
0.971251,1.034512,0.082794,0.693757,0.322133,0.386776,0.481047,class1
0.227828,0.097887,0.062039,0.616389,1.036767,0.74217,0.474068,class1
0.206855,0.209783,0.824996,0.56655,0.256212,0.672406,0.808253,class1
0.426774,0.080088,0.391613,0.252064,0.583438,0.7632,0.151,class1
0.924433,0.01975,0.559986,0.868865,0.629534,0.470162,0.907848,class1
0.250003,0.91626,1.088742,0.191408,0.492267,0.062766,0.264865,class2
0.215457,0.99964,0.948762,-0.047091,0.186615,0.658885,0.476984,class1
0.443795,1.068547,0.529767,0.586702,0.774265,0.506717,0.129857,class1
0.922067,0.170024,0.712731,1.053332,0.456592,0.542677,-0.343486,class1
0.254475,0.658394,0.909043,0.975076,0.825164,0.769019,0.779349,class1
0.48902,0.47467,0.643698,0.277982,0.728399,0.740634,0.180383,class1
0.195384,0.436016,0.119838,0.843637,0.108317,0.267496,0.281204,class1
0.704841,0.61255,0.79152,0.194727,0.139681,0.999555,0.051166,class1
0.033938,0.469983,0.255079,0.639755,0.680083,-0.008671,0.828138,class1
0.071441,0.397186,-0.067801,-0.159616,1.145285,1.118975,0.602825,class1
0.180281,0.177892,0.354827,0.268416,1.206242,0.990446,0.517543,class1
0.276949,0.840985,0.924288,0.163891,0.466165,0.51823,0.333808,class1
0.453099,0.248865,0.646,-0.173686,0.225458,0.689682,0.425077,class1
0.780795,0.865338,0.467604,0.263123,0.704441,0.750488,0.662532,class1
0.833773,1.071595,0.590635,0.863898,0.692636,0.902736,0.269018,class1
0.236429,0.440431,0.100166,0.162899,0.991949,0.740631,0.566052,class1
0.936586,0.887328,0.95811,0.884064,0.497873,0.094255,0.913976,class1
1.318502,-0.395862,1.133079,1.649458,-0.783792,-0.35923,0.042106,class1
1.319417,-0.484653,0.819745,0.727283,1.200448,-0.292515,1.182298,class1
0.385005,0.661253,0.760692,0.845966,0.77801,0.621886,0.864652,class1
0.441372,0.218965,0.881384,0.511688,0.938779,1.571356,0.040012,class1
0.445893,0.7818,0.659525,0.508373,0.705718,0.283558,0.675954,class1
0.531867,0.077949,0.554682,0.293042,0.091072,0.753187,0.745357,class1
0.541013,1.34891,0.266238,0.321856,0.793667,1.156346,1.181057,class1
0.39145,0.638142,0.687577,0.477929,0.738282,0.201189,0.521077,class1
-0.070948,0.388568,0.861918,0.916544,0.918822,0.838133,0.638341,class1
0.428954,0.104121,0.533101,0.230698,0.138071,0.687217,0.75087,class1
0.630463,0.5899,0.839828,0.340289,0.512534,0.043742,0.898901,class1
0.655582,0.59611,1.175611,0.96879,0.35505,0.08498,1.100247,class1
0.967299,1.008824,0.003155,0.796744,0.252395,0.277743,0.460213,class1
0.336131,0.394579,1.056743,0.433357,0.239171,0.134641,0.535067,class1
0.008483,0.506761,0.316187,0.599548,0.640267,0.044265,0.833445,class1
0.42501,1.148772,1.101888,0.542298,0.44764,0.483105,0.060683,class1
0.758069,0.926947,0.16004,0.046949,0.972583,0.777965,0.117424,class1
0.249041,1.034939,1.066155,-0.215715,-0.278098,0.472466,0.279718,class1
0.607849,0.06331,0.331647,1.093954,0.923885,0.240262,0.839812,class1
0.710822,0.556276,0.03868,0.283766,1.342481,-0.146914,0.456391,class1
0.958417,0.176423,0.807554,0.658805,0.80772,0.160561,0.515951,class1
0.879077,0.754493,1.200433,-0.921138,0.17429,1.792753,1.326945,class1
0.956221,0.000192,0.980792,1.764068,0.708378,-0.572465,1.763637,class1
0.388581,0.492863,0.110819,1.02494,0.516734,0.634342,0.459567,class1
0.494379,0.060027,-0.049486,0.68154,0.974711,0.778814,1.016464,class1
0.210313,0.629786,0.866142,0.838323,0.65076,0.040229,0.919854,class1
1.031866,0.548255,0.490677,1.041527,1.151644,0.615573,-0.075533,class1
0.4129,0.061658,0.061872,0.75479,0.897082,0.728863,0.977795,class1
0.261042,0.699883,0.976134,0.06584,0.013274,0.401566,0.475957,class1
0.365395,-0.50957,-0.37664,1.057906,0.157828,1.076281,0.692851,class1
1.072926,1.075889,0.902242,1.077259,0.687657,0.18397,1.012396,class1
0.330422,0.373899,0.120622,1.090098,0.650816,0.648881,0.480063,class1
0.978559,0.294048,0.17353,0.627933,0.565718,0.875949,0.060478,class1
0.88698,0.169366,0.365451,0.81133,0.236226,0.953013,0.94627,class1
0.197472,0.666695,0.678539,0.607596,0.142169,0.724697,0.806896,class1
0.95391,0.912879,0.422949,0.526743,0.88254,0.316205,-0.236983,class1
0.760581,0.566858,0.814727,0.750544,1.020494,0.367767,0.625596,class1
0.21002,0.792588,0.972431,0.78372,0.057302,0.375693,0.074806,class1
1.39292,1.03654,0.461117,-0.719194,-0.052589,0.089252,0.607474,class1
0.413025,0.354363,-0.012231,0.640146,0.735502,0.013724,0.944962,class1
0.919271,0.954603,0.095805,0.688265,0.322397,0.257476,0.516782,class1
0.199191,0.342753,0.072053,0.253869,1.071376,0.698307,0.583839,class1
0.172038,0.696516,0.843577,0.868072,0.603527,0.065498,0.898196,class1
0.923335,0.873757,0.089043,0.980886,0.94841,0.211603,0.643646,class1
0.163802,0.251813,-0.11487,0.754113,0.882572,0.524238,0.865809,class1
0.335458,0.259742,0.470827,0.13115,0.607109,0.537905,0.724664,class1
0.040137,0.237638,0.452276,0.208973,0.16436,0.278112,0.362967,class1
1.05968,0.170556,0.851593,0.752377,1.021386,0.476822,0.267656,class1
0.544626,0.754155,0.733041,0.010282,0.710317,0.818657,0.552304,class1
1.344661,1.583499,0.71187,0.19757,1.340369,0.226796,0.323802,class1
1.331772,0.84407,0.153653,-0.185655,0.692648,0.634734,-0.447681,class1
1.076789,0.677432,0.367769,0.233721,1.084254,1.116912,1.05311,class1
1.7096,1.010915,1.075407,1.67185,-0.152479,0.680147,1.068866,class1
0.39421,0.389773,0.028289,0.982171,0.57672,0.589268,0.462305,class1
0.633688,0.878065,0.485438,0.677046,0.91227,0.544735,0.921339,class1
0.28827,0.142231,-0.179302,0.41818,1.019376,0.531783,1.047864,class1
0.207356,0.052135,0.482601,0.35165,0.469993,0.252828,0.085812,class1
0.486523,0.242207,0.359682,0.805019,0.214991,0.223325,0.744013,class1
0.208065,0.199712,0.848085,0.59289,0.237749,0.672313,0.816716,class1
-0.707718,1.074531,0.830032,0.873,0.357535,0.130736,0.187345,class2
1.090262,1.172526,1.200541,0.901395,0.576271,0.114653,0.873216,class1
0.859647,0.209349,0.114124,0.758643,0.768368,0.412087,1.081877,class1
0.62523,0.882552,0.11199,0.154841,1.112224,0.923121,-0.075621,class1
0.750916,0.087888,0.592366,0.156677,0.664654,0.173286,1.011818,class2
0.941663,0.728286,0.208829,0.60571,0.964507,0.715574,0.506092,class1
1.010992,0.99176,0.101395,0.695825,0.21685,0.387968,0.508854,class1
0.550398,0.028791,0.376798,0.412518,0.575457,0.717048,0.055191,class1
0.782242,1.061296,0.114429,0.608191,1.065343,0.103242,0.040555,class1
0.170268,1.003935,0.191811,0.337564,0.206089,0.028929,0.713346,class1
0.187264,0.813499,0.807373,0.051637,-0.010882,0.518638,0.341464,class1
0.302506,0.648189,0.732889,0.919184,0.791549,0.665061,0.853155,class1
0.643882,0.591393,0.838744,0.350443,0.504975,0.047541,0.894027,class1
0.268537,0.234892,0.9193,0.524886,0.187537,0.681813,0.77197,class1
0.209411,0.181224,0.840545,0.598882,0.239234,0.670035,0.83164,class1
1.053535,0.184161,0.224397,0.616353,0.168599,1.045896,0.580373,class1
0.471447,1.082009,-0.041112,0.038035,1.09451,0.544843,0.115903,class1
0.492332,0.025636,0.072476,0.637876,0.851495,0.673377,0.828542,class1
1.264122,0.960577,-0.153582,1.196006,1.098496,0.012593,0.925852,class1
1.001199,0.258989,0.059162,0.829488,0.30323,0.78603,0.229175,class1
0.641757,0.178094,0.810349,0.616237,0.104062,0.020258,0.328019,class1
0.640909,0.649727,0.495856,-0.056926,0.065522,1.294198,0.417105,class1
0.294675,0.790735,0.877531,0.801403,0.086583,0.244934,0.14534,class1
0.47218,0.30848,1.185053,0.133545,0.944369,0.215264,0.157118,class1
0.21013,0.094089,-0.058069,0.228729,0.54713,0.437946,0.75011,class1
0.879739,0.172201,0.380314,0.801889,0.248024,0.966259,0.94019,class1
1.038112,1.026112,0.013061,0.807128,0.279037,0.354406,0.52585,class1
0.285606,-0.30205,0.451004,0.594491,1.061081,0.304553,0.042102,class1
0.316434,0.18522,0.658048,0.741521,0.25821,0.357524,-0.101092,class1
0.012773,0.506458,0.312159,0.597071,0.646209,0.042681,0.838124,class1
0.185843,0.654546,0.665937,0.570609,0.166654,0.732011,0.803414,class1
1.354271,1.76025,1.239184,0.083194,1.459877,1.693053,-0.163902,class1
1.060639,0.171286,0.242919,-0.406388,0.38877,0.408675,-0.067341,class1
0.198363,0.682565,0.677393,0.601787,0.183671,0.770147,0.865253,class1
0.616751,-0.073485,0.177052,0.573438,0.21132,0.231424,1.049397,class1
0.513496,0.589924,0.7471,0.350382,1.327583,0.597451,0.894736,class1
0.843198,0.568108,0.017798,-0.220519,1.04568,-0.497854,0.646788,class1
0.53908,0.605764,1.302129,0.904276,0.89809,0.284976,0.487176,class1
0.762441,0.897212,0.640675,0.3011,0.445858,0.710038,0.656441,class1
0.860375,0.688716,0.428236,0.773601,0.415986,0.767054,-0.034969,class1
0.759298,1.011011,1.164754,-0.171817,0.338487,0.264568,0.614251,class2
0.886153,1.168895,0.998721,0.744786,0.713199,-0.036816,0.969225,class1
0.99306,0.959954,0.292128,-0.002441,0.892969,1.101193,-0.069659,class1
0.503462,0.015383,0.381132,0.314842,0.636035,0.728862,0.12873,class1
0.201094,0.213758,0.871636,0.60917,0.231624,0.678152,0.78459,class1
0.638037,0.262305,0.816792,0.626176,0.023975,-0.015927,0.140006,class1
-0.022299,0.157606,0.879749,0.123479,0.437081,0.074842,0.312133,class1
0.295161,0.612512,0.54691,0.590608,0.583565,0.12334,0.531438,class1
0.519003,0.075045,0.406719,0.338724,0.588494,0.735768,0.116358,class1
0.293597,0.61547,0.48666,0.423179,0.435987,0.398066,0.893124,class1
0.015836,0.094709,1.295839,1.31966,1.131309,0.585801,0.951642,class1
0.151556,0.153017,0.429689,0.321458,0.427075,0.243471,-0.000203,class1
0.577933,0.34204,0.417318,1.285426,-0.242801,0.478997,0.59314,class1
0.3375,0.920395,0.343883,0.310012,0.317923,0.126515,0.622895,class1
0.696015,0.591456,0.793407,0.201195,0.144891,0.981583,0.041206,class1
1.053374,0.796041,-0.0379,1.568547,1.386301,0.710622,0.899959,class1
1.06422,0.080137,0.162417,0.533624,0.087054,0.939286,0.513969,class1
0.132417,0.312175,0.597861,0.609215,0.390098,0.113232,0.300216,class1
0.176483,0.699025,0.84253,0.875394,0.608442,0.06202,0.897237,class1
0.411548,0.780514,0.489206,0.07242,0.419,0.411685,0.608257,class1
1.192824,0.026656,0.49115,-0.448282,-0.27928,0.405143,-0.278971,class1
0.935524,0.572352,0.40451,0.334239,0.132896,1.201837,0.430464,class1
0.186731,0.993147,0.184236,0.334839,0.215644,-0.005045,0.728051,class1
0.21287,1.023398,0.772464,0.242915,0.12581,0.565242,0.468881,class1
1.086971,0.476492,0.544774,0.761568,0.993415,0.03787,0.437042,class1
0.40872,0.178818,0.691689,0.194711,0.379813,0.74221,0.262405,class1
0.206881,0.761605,0.718073,0.428017,0.568451,0.44397,0.433296,class1
0.320803,0.926786,0.333684,0.325339,0.330372,0.130564,0.618388,class1
0.139772,0.315561,0.60881,0.59885,0.40092,0.124292,0.317507,class1
0.067524,0.185764,0.753627,0.224055,0.576213,0.335075,0.640428,class1
0.526933,0.40553,0.874693,-0.086005,0.089228,0.889895,0.27598,class1
0.753382,0.408683,0.702565,0.045195,0.268573,0.772893,0.641512,class2
-0.023854,0.593969,0.257948,0.265694,0.566023,0.542412,0.64907,class2
0.208733,1.022226,0.497392,0.587775,0.263594,0.864932,0.158948,class2
0.085863,0.100662,0.382127,0.274701,0.43487,0.258893,0.044543,class1
1.040641,1.007993,0.283667,1.074562,0.761751,0.448663,0.479571,class1
0.559853,0.476882,0.910889,0.03075,0.226106,0.786713,0.366561,class1
0.510758,0.065548,0.403985,0.343015,0.579655,0.726604,0.120904,class1
0.823431,0.956092,0.483846,0.167289,0.738089,0.771335,0.702345,class1
0.84911,0.953986,-0.257226,0.881714,-0.003084,0.786862,0.834194,class1
0.278652,0.613485,0.14528,0.401857,1.041517,0.380602,0.663635,class1
0.409054,0.180074,0.693194,0.193558,0.379616,0.74278,0.262073,class1
0.513752,0.163839,-0.014214,0.376767,-0.038629,1.249266,0.664758,class2
0.912923,1.008528,0.61445,0.9403,0.863092,1.052855,0.423647,class1
0.87469,0.173355,0.372958,0.813482,0.24413,0.958771,0.941783,class1
0.12885,0.611751,0.47751,0.230004,0.110518,0.288805,0.521183,class1
0.235799,0.674298,0.664767,0.508544,0.072738,0.778438,0.728373,class1
0.833899,0.723926,0.616145,0.585447,0.850125,-0.052969,0.580728,class1
0.855128,0.845842,-0.075848,0.75898,0.286172,0.333727,0.612046,class1
0.56994,0.295046,0.343804,0.202954,0.003508,0.269523,0.19633,class1
1.065864,0.663233,0.700695,0.539159,1.066519,0.096392,0.444525,class1
1.007185,0.806498,0.795339,0.628876,0.158736,-0.192677,0.714399,class1
0.23154,0.790782,0.961573,0.796056,0.074448,0.377958,0.091241,class1
0.246741,0.878662,0.082347,0.08082,0.375314,0.595508,0.905678,class1
0.877736,0.19724,0.354987,0.829947,0.246965,0.975847,0.934864,class1
-0.467716,-0.391959,1.157639,1.303029,0.537008,0.902989,1.514974,class1
0.049005,0.86646,0.399665,0.949967,0.788896,0.264666,0.732684,class1
0.853496,0.893849,1.052054,0.920549,0.534487,0.101203,1.054577,class1
0.252566,0.880262,1.03922,0.861618,0.138946,0.291552,0.164523,class1
0.326299,0.898924,0.563681,0.532992,0.760382,0.082709,0.656922,class1
0.09568,0.523671,1.168463,1.213911,0.886705,0.358956,0.708075,class1
0.72668,0.682282,-0.158467,0.10306,0.385967,0.248992,0.548645,class1
0.384674,-0.064615,0.140054,0.403841,0.791727,0.869292,0.413794,class1
0.91675,0.753145,0.393124,0.381777,0.741985,1.09022,-0.121468,class1
0.97964,0.912891,0.095866,0.961684,0.951101,0.233653,0.634982,class1
0.382813,0.243885,-1.006039,-0.136087,0.912315,1.86638,0.707557,class1
0.447818,0.147447,0.018279,0.7867,0.917224,0.903664,1.099797,class1
0.878933,0.175413,0.374324,0.810656,0.241288,0.95746,0.940858,class1
0.162855,0.099402,0.457089,0.622942,0.321598,0.365047,0.099388,class1
0.619196,1.029225,-0.106995,0.6924,1.003881,0.097205,-0.340188,class1
0.248438,0.756646,0.9689,0.231896,0.478436,0.540704,0.293876,class1
0.240622,0.018551,0.054575,0.671188,0.997309,0.675981,0.367746,class1
-0.172753,0.182217,0.444423,0.719184,0.132838,0.353778,0.00605,class1
0.27746,0.883086,0.120216,0.019123,-0.289278,0.328411,0.091831,class1
-0.132478,0.660479,0.124933,0.542948,1.013739,0.302909,0.452162,class1
-0.066445,0.370336,0.860415,1.004607,1.064524,0.972219,0.508243,class1
0.860219,0.71262,0.572482,0.035857,0.14402,0.475486,0.539306,class1
-0.04708,0.401485,0.01849,0.653041,0.139165,0.269596,0.315811,class1
0.311516,0.929079,0.351924,0.333867,0.309334,0.143826,0.644104,class1
0.698944,0.605555,0.780578,0.20751,0.157667,0.985765,0.054286,class1
0.279121,0.190646,0.851284,0.315535,0.328105,0.004091,0.589307,class1
0.186139,0.748393,0.87882,0.942395,0.538495,0.011591,0.927325,class1
0.953972,0.963979,0.048535,0.789267,0.316974,0.333804,0.494901,class1
1.043521,0.356715,0.410097,0.355309,0.642332,-0.073063,0.700381,class1
0.419027,0.651452,0.879806,0.924554,0.957057,0.813646,0.98344,class1
0.850808,0.322778,0.162573,-0.015566,0.799008,0.49053,0.648931,class1
0.343998,0.914813,0.350964,0.301188,0.332591,0.115754,0.616783,class1
0.635921,0.63711,-0.104068,0.687557,0.492956,1.120568,0.784562,class1
0.902877,0.037899,0.548218,0.835477,0.635469,0.482044,0.932275,class1
0.134154,0.658012,0.619621,0.591747,0.199924,0.742705,0.785714,class1
1.247865,-0.243337,1.02018,0.364443,0.406841,-0.020342,-0.011298,class2
0.019649,0.518393,0.318894,0.608342,0.634616,0.057393,0.824797,class1
0.72914,0.085055,0.069744,0.747332,0.248854,0.635716,0.832853,class1
0.205955,0.955757,0.196969,0.373529,0.180318,0.024907,0.664756,class1
0.20043,0.692297,0.853273,0.893633,0.636171,0.06957,0.935978,class1
1.067825,0.213287,0.279512,0.821559,-0.003823,0.909944,0.556384,class1
0.066066,0.170491,0.877239,0.540758,0.482866,0.203897,0.741664,class1
0.196203,0.651738,0.895644,0.877442,0.601052,0.11331,0.863371,class1
1.178463,0.292582,0.322238,1.094894,0.792048,0.140116,1.290463,class1
0.966376,0.743911,0.389901,0.440844,1.223513,0.337024,0.346779,class1
0.510985,0.863166,0.289815,0.10482,0.148621,0.535232,0.877627,class1
0.593207,0.747111,1.203404,0.230138,0.183634,0.187326,0.424177,class1
0.214755,0.176374,0.804936,0.565932,0.234661,0.701895,0.785193,class1
0.855514,0.080173,0.472792,0.771456,0.60594,0.538363,0.973711,class1
0.942126,-0.118703,0.594992,-0.431116,-0.321249,0.286118,0.66199,class1
0.860342,0.133352,0.385104,0.813367,0.214327,0.977756,0.941452,class1
0.347203,1.038516,-0.05535,0.080979,0.247961,0.382804,0.273853,class2
0.455104,0.099292,0.43478,0.310063,-0.036778,0.319984,0.350147,class1
0.061065,0.224021,0.554884,0.726784,0.389445,0.214561,0.419338,class1
1.060043,0.279458,0.648804,0.07147,0.04932,-0.685107,-0.246129,class1
0.133217,0.04555,0.598069,0.234187,0.65129,0.721775,0.475904,class2
0.539602,0.659174,0.062697,0.605051,0.226838,0.412413,0.560487,class2
0.247742,0.16519,0.84641,0.612137,0.272552,0.676483,0.817753,class1
0.569573,0.826079,0.58495,0.323177,0.303767,0.80112,0.844773,class1
0.112362,0.325526,0.08816,1.005535,0.188395,0.249749,0.133675,class1
0.687729,0.642746,0.783306,0.271591,0.207977,1.039166,0.089204,class1
1.005943,0.744562,0.731987,0.359861,0.819038,0.220974,0.698706,class1
0.861096,1.009058,0.978223,0.946068,0.466802,0.068084,0.969541,class1
0.699924,0.593423,0.788863,0.198401,0.145459,0.979652,0.042109,class1
0.408646,0.179399,0.692547,0.193954,0.379559,0.742489,0.262213,class1
0.857893,0.208747,0.428653,0.769691,0.186483,0.975444,0.976844,class1
0.75509,1.129683,0.789433,0.280335,0.972722,0.851735,0.716793,class1
0.664887,0.242523,0.089093,0.10922,0.946726,0.897984,0.893429,class1
0.068514,0.225082,0.347091,0.422298,0.627161,0.085012,0.760937,class2
0.429446,0.932814,1.029261,0.177121,0.206184,0.348774,0.534582,class1
0.382613,0.029624,0.055282,0.7458,1.007441,0.651858,0.840989,class1
0.139182,0.669418,1.00883,0.2596,0.549302,0.651094,0.404041,class1
-0.335939,-0.288509,0.760378,-0.125698,0.017649,1.044855,1.222162,class1
0.217117,0.937183,0.706227,0.531796,0.288782,0.537615,0.184338,class1
0.778874,0.596371,0.817646,0.721357,0.964607,0.414369,0.659674,class1
0.280928,0.721167,-1.284462,0.988573,-0.128135,-1.587751,-1.010583,class1
0.025667,0.337025,0.586656,0.253656,0.342623,0.163135,0.97731,class1
0.015138,0.519103,0.324398,0.633257,0.648951,0.051223,0.854307,class1
0.888546,0.211471,0.395256,0.804628,0.26365,0.943518,0.984656,class1
0.33009,0.405076,0.342799,0.335434,0.43051,0.440702,0.826179,class1
0.917072,0.110604,0.761679,0.604382,0.852974,0.181298,0.522427,class1
0.225087,0.628729,0.362649,0.448444,1.008504,0.47085,0.806051,class1
0.243567,0.20077,0.842807,0.568269,0.292512,0.675671,0.794293,class1
0.976773,0.980369,0.019567,0.781146,0.310267,0.314785,0.474093,class1
0.311198,0.49383,-0.018203,-0.033887,0.73789,1.047427,0.488165,class1
0.872524,0.012282,0.167759,0.90762,0.088064,0.757847,0.792985,class1
0.512461,0.089917,0.430752,0.337515,0.606415,0.730441,0.145751,class1
1.090145,0.82469,1.152889,0.773792,0.69928,-0.109381,1.067931,class1
0.250027,0.552658,0.12676,0.129833,1.049655,0.813664,0.61429,class1
0.408506,0.178806,0.692414,0.193884,0.379242,0.742811,0.262119,class1
-0.133256,0.037926,0.515371,-0.676605,0.89386,0.252334,-0.01792,class1
1.211153,0.242334,0.89135,0.421526,0.692813,0.201438,0.647584,class1
0.629991,0.397974,0.034969,0.014626,0.832774,0.965834,0.751675,class1
0.458288,0.048492,0.395403,0.375075,0.589199,0.752243,0.086179,class1
0.187033,0.680119,0.677056,0.558572,0.197642,0.720404,0.806408,class1
1.00008,0.998,0.027064,0.751725,0.273669,0.380114,0.5442,class1
0.809552,-0.11832,0.044488,0.249853,0.768569,0.994433,-0.302652,class1
0.908312,0.202295,0.382017,0.789079,0.233902,0.979763,0.929047,class1
0.272115,0.020919,1.146156,0.359961,0.833713,0.773398,0.059776,class1
0.703466,0.59743,0.791883,0.196934,0.146832,0.985147,0.047319,class1
-0.4701,0.626855,0.497808,0.698523,1.04,-0.44091,0.860165,class1
0.709334,-0.127231,-0.092045,0.072723,0.92636,0.165047,0.003162,class1
0.873702,0.722715,0.565409,0.035134,0.146197,0.490237,0.554728,class1
0.860495,0.157748,0.970564,0.316597,0.687234,0.041782,0.667905,class1
1.265361,0.470365,0.106948,1.076799,0.57638,0.768532,1.249109,class1
0.218496,0.573221,0.580059,0.696078,0.686135,0.064891,0.5994,class1
0.455127,0.979209,0.786569,0.307435,0.186762,0.242366,0.915181,class2
0.278557,0.489201,0.511878,0.516493,0.331889,0.330817,0.836029,class1
0.910561,0.936993,0.486691,1.167071,0.902358,0.781686,0.469694,class1
0.748793,0.200839,-0.053643,-0.030642,0.959215,0.746781,0.886093,class1
0.221992,0.510977,-0.041875,0.685324,1.119052,0.471407,0.779003,class1
0.173305,0.587282,0.805692,-0.389378,0.658233,0.458338,0.465815,class1
0.503054,0.243244,0.422759,0.094255,0.105538,0.160983,0.328074,class1
0.920949,1.032458,-0.044473,0.905588,1.128723,0.346959,0.409134,class1
0.297389,0.66191,0.53744,0.643116,0.577257,0.12441,0.591926,class1
0.451779,0.150034,0.416663,0.286785,0.26491,0.673144,0.713785,class1
0.668061,0.547934,0.7819,0.191575,0.153738,1.067629,0.115117,class1
0.030258,0.491466,0.321514,0.606199,0.634078,0.019402,0.829862,class1
0.575838,0.585441,0.452278,0.079971,0.333417,0.341123,0.460046,class2
0.013272,0.509455,0.311585,0.599547,0.644157,0.04871,0.832622,class1
0.607902,1.158805,0.866051,0.27696,-0.283727,0.392455,0.96341,class1
0.825622,0.974655,0.065514,0.287918,0.819386,0.327522,0.057235,class1
0.520967,0.133819,0.517514,0.255282,0.053841,0.612641,0.755954,class1
0.432414,0.980141,0.452164,0.973809,0.212698,0.781119,0.18495,class1
0.722012,0.610491,0.801239,0.194627,0.153648,0.977703,0.049019,class1
1.037006,0.935371,0.491849,1.294867,0.748926,0.238913,0.107159,class1
0.293464,0.203489,0.948166,0.375285,0.461637,0.31389,0.735848,class1
0.151979,0.321385,0.828009,0.48936,0.03555,0.740853,0.764429,class2
0.375061,-0.049863,0.106071,0.657773,0.936032,0.866162,0.854537,class1
0.174555,0.459441,1.056669,0.732998,0.989718,0.743401,0.475119,class1
0.873287,0.175688,0.375274,0.805827,0.237704,0.955048,0.942771,class1
1.078927,1.229128,0.061012,0.573611,0.784806,0.591534,-0.111514,class1
0.224631,0.42112,0.109678,0.18008,0.986729,0.734951,0.560419,class1
0.070039,0.47969,0.987479,0.592314,0.275292,0.291362,0.642248,class1
0.494588,0.090525,0.357012,0.336481,0.522691,0.771337,0.156422,class1
0.909491,0.814011,0.024076,0.970458,1.043551,0.145473,0.633766,class1
0.895263,0.162141,0.345671,0.785567,0.263757,0.988243,0.929834,class1
0.907924,0.711312,0.821342,0.559481,1.070699,0.074379,0.550157,class1
0.175901,0.770905,1.010582,-0.137753,-0.268444,-0.026344,1.21843,class1
0.219317,0.525152,0.45624,0.462845,0.314987,0.351578,0.812291,class1
0.75261,0.784843,1.037749,0.249407,0.470938,0.096965,0.385486,class1
0.567639,0.881875,0.410857,-0.159109,0.397426,0.759004,0.479549,class1
0.142976,0.597945,0.713186,0.60727,0.172312,0.701022,0.789036,class1
0.203323,0.898768,1.030371,0.253047,0.38583,0.43836,0.220684,class1
-0.175101,0.610434,0.737736,0.719216,0.56045,1.001694,0.404929,class1
0.736323,0.624586,0.844262,0.676942,0.933922,0.417404,0.636351,class1
0.879394,0.936316,0.996099,-0.092449,0.762323,-0.066747,0.479652,class1
1.103569,0.576752,0.562026,0.764771,1.009512,-0.13913,0.690553,class1
0.123187,0.082375,0.315661,0.232113,1.133393,0.390651,1.106411,class1
-0.147543,-1.249561,1.207254,0.999382,0.771622,1.013995,-0.435238,class1
0.714806,1.027285,0.453574,0.505471,0.954368,0.547757,0.684871,class1
0.281231,0.542911,0.531356,0.5452,0.309246,0.274525,0.834143,class1
0.324923,0.919459,0.34017,0.302061,0.355383,0.178684,0.682708,class1
0.238936,0.136196,0.879882,0.298272,0.408554,0.00929,0.668872,class1
