@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.35539,0.587723,0.028711,0.941618,0.402869,0.02779,0.86154,class1
0.655262,0.278605,0.534479,0.78096,0.691704,0.94001,0.657455,class2
0.870804,0.589097,0.904906,0.749375,0.744618,0.687986,0.653224,class1
0.315558,0.779807,0.44642,0.756149,0.560856,0.172966,0.705564,class1
0.610899,0.466589,0.426617,0.218957,0.707079,0.467668,0.388677,class1
0.73151,0.356762,0.70107,0.219621,0.199249,0.194506,0.995599,class1
0.949962,0.764453,0.285278,0.015468,0.837981,0.233625,0.062301,class1
0.257625,0.476864,0.393811,0.913787,0.216551,0.248878,0.906869,class1
0.175758,0.137048,0.560604,0.096091,0.596231,0.521394,0.050191,class1
0.17593,0.040822,0.130231,0.764872,0.33524,0.022492,0.10561,class1
0.727413,0.22284,0.488353,0.300238,0.00671,0.372291,0.720092,class1
0.754366,0.832467,0.16666,0.051738,0.919913,0.207481,0.1531,class1
0.958634,0.005117,0.948413,0.967053,0.06205,0.404176,0.854792,class1
0.989757,0.422336,0.016121,0.050138,0.033311,0.884027,0.224882,class1
0.322208,0.341063,0.830786,0.976274,0.5979,0.221211,0.137307,class2
0.500957,0.828901,0.310273,0.176071,0.192737,0.655506,0.996411,class1
0.333702,0.682983,0.778768,0.791002,0.317934,0.023931,0.945034,class1
0.212536,0.361654,0.308415,0.108435,0.608978,0.949981,0.088672,class1
0.616505,0.897305,0.276669,0.472642,0.531165,0.101248,0.414926,class1
0.520873,0.617135,0.78674,0.342973,0.044,0.145902,0.193729,class1
0.377273,0.378369,0.028576,0.352143,0.002134,0.036329,0.314202,class1
0.715776,0.970414,0.566083,0.545269,0.617587,0.054715,0.490804,class1
0.530252,0.76659,0.240273,0.116877,0.700805,0.199749,0.664425,class1
0.497496,0.174895,0.054785,0.236142,0.02947,0.32441,0.479889,class1
0.250626,0.333521,0.570521,0.645597,0.649624,0.665559,0.180167,class1
0.489132,0.26829,0.989068,0.334116,0.288551,0.098184,0.222976,class1
0.287816,0.420888,0.193006,0.797758,0.999443,0.025004,0.101956,class1
0.805205,0.666152,0.62489,0.723964,0.118858,0.163268,0.759627,class1
0.006678,0.711102,0.24732,0.531369,0.105993,0.944672,0.526679,class1
0.377423,0.337596,0.372406,0.817223,0.472271,0.628538,0.038531,class1
0.579801,0.280558,0.837782,0.277199,0.154195,0.260506,0.726551,class1
0.814387,0.968295,0.47379,0.414264,0.166057,0.980146,0.767779,class1
0.840209,0.102034,0.033619,0.114094,0.641881,0.617413,0.144909,class1
0.388964,0.501253,0.528453,0.098732,0.255265,0.468681,0.261418,class1
0.173356,0.020602,0.265356,0.432963,0.634755,0.033821,0.683957,class1
0.15348,0.377394,0.428649,0.285408,0.4215,0.340009,0.94319,class1
0.035119,0.487606,0.351689,0.052129,0.182457,0.871911,0.040489,class1
0.281644,0.903727,0.64551,0.650248,0.056066,0.223741,0.627411,class1
0.023828,0.35172,0.720338,0.207688,0.1828,0.252633,0.316293,class1
0.52662,0.042361,0.615286,0.053233,0.473535,0.115032,0.781982,class1
0.405603,0.266649,0.049978,0.473106,0.720397,0.083998,0.730339,class1
0.114601,0.768991,0.415475,0.973652,0.305168,0.135067,0.159713,class1
0.444151,0.338155,0.479768,0.867344,0.191116,0.221909,0.399931,class1
0.440395,0.224829,0.837012,0.21214,0.708408,0.065122,0.433109,class1
0.234614,0.994065,0.3637,0.096732,0.71412,0.301197,0.985507,class1
0.492649,0.736095,0.776803,0.411133,0.161143,0.535302,0.998117,class1
0.531153,0.650459,0.935379,0.130298,0.27175,0.565064,0.266493,class1
0.085802,0.584771,0.742061,0.42571,0.26825,0.127595,0.39796,class1
0.116599,0.70935,0.429876,0.082641,0.12794,0.805689,0.447469,class1
0.265996,0.208212,0.618322,0.471647,0.332387,0.423919,0.818564,class1
0.218317,0.172873,0.681022,0.840377,0.336492,0.270657,0.324975,class1
0.890642,0.500551,0.436338,0.023745,0.762497,0.588251,0.801589,class1
0.824343,0.171682,0.537829,0.589026,0.646105,0.033149,0.573585,class1
0.551829,0.765189,0.107087,0.41276,0.364653,0.522104,0.686906,class1
0.089111,0.819477,0.276994,0.362472,0.269832,0.321328,0.488686,class1
0.267436,0.31243,0.788304,0.456329,0.246973,0.082721,0.603374,class1
0.188167,0.374104,0.553705,0.156795,0.563673,0.913762,0.05253,class1
0.602007,0.413598,0.677442,0.883277,0.336339,0.223491,0.093682,class1
0.0518,0.95651,0.729107,0.183737,0.065753,0.37632,0.511896,class1
0.482204,0.791492,0.545443,0.121402,0.886746,0.065907,0.103166,class1
0.104289,0.041262,0.159981,0.113237,0.538496,0.002273,0.44796,class1
0.193208,0.442676,0.160677,0.505835,0.343398,0.275537,0.016585,class1
0.985037,0.33691,0.287925,0.649048,0.075038,0.441819,0.396176,class1
0.268861,0.330124,0.789193,0.267379,0.249168,0.534797,0.133972,class1
0.391801,0.264145,0.114096,0.619285,0.311673,0.948755,0.668398,class1
0.24339,0.981945,0.535176,0.049111,0.385786,0.242437,0.592546,class1
0.422957,0.169499,0.693291,0.806568,0.526363,0.281105,0.757721,class1
0.458668,0.353659,0.124451,0.421634,0.045236,0.953046,0.316156,class1
0.236459,0.570022,0.000258,0.899541,0.726515,0.175548,0.661588,class1
0.175587,0.09558,0.34481,0.989241,0.016653,0.602925,0.370185,class1
0.454798,0.706204,0.427455,0.557374,0.387541,0.077909,0.650235,class1
0.370728,0.121164,0.883121,0.423367,0.212783,0.704966,0.44958,class1
0.208774,0.325469,0.964914,0.042369,0.702216,0.641253,0.924199,class1
0.632773,0.743015,0.965673,0.32441,0.176951,0.511914,0.890582,class2
0.133173,0.327173,0.406739,0.260193,0.852227,0.584607,0.168716,class2
0.504278,0.723895,0.717877,0.465367,0.611339,0.302597,0.978108,class2
0.338103,0.016275,0.068606,0.346923,0.613753,0.461094,0.280436,class1
0.271498,0.701971,0.950595,0.482787,0.976966,0.157403,0.57348,class1
0.606546,0.093597,0.13339,0.886616,0.023763,0.953605,0.384752,class1
0.394792,0.633128,0.689464,0.632403,0.053672,0.27211,0.825774,class1
0.920498,0.657986,0.637076,0.220297,0.438607,0.041388,0.638277,class1
0.477795,0.250611,0.817865,0.944325,0.971021,0.738831,0.538055,class2
0.321659,0.262792,0.260014,0.284611,0.142866,0.084596,0.333273,class1
0.72803,0.602783,0.916366,0.035998,0.073596,0.525596,0.4474,class1
0.974265,0.003104,0.468713,0.78205,0.503642,0.561205,0.468188,class1
0.666453,0.086633,0.589696,0.782371,0.548427,0.023962,0.381138,class1
0.962619,0.795376,0.282134,0.018055,0.039129,0.134487,0.654688,class1
0.214429,0.726189,0.466274,0.119727,0.353514,0.134806,0.71019,class1
0.945564,0.400957,0.387174,0.06178,0.044079,0.897954,0.988278,class1
0.439987,0.58639,0.020739,0.156168,0.282576,0.116048,0.897452,class1
0.01847,0.416497,0.621124,0.889337,0.01542,0.755093,0.050927,class1
0.006093,0.275605,0.065658,0.710169,0.485873,0.734448,0.606669,class1
0.395926,0.091756,0.940067,0.808175,0.311799,0.998605,0.912519,class1
0.010917,0.394716,0.41837,0.379366,0.802448,0.275817,0.72897,class1
0.196911,0.204849,0.113714,0.89313,0.653763,0.171586,0.203914,class1
0.243894,0.729924,0.429515,0.519315,0.347424,0.542583,0.598104,class1
0.1561,0.611533,0.659469,0.027315,0.305967,0.83401,0.701278,class1
0.470056,0.858161,0.853275,0.986125,0.61308,0.219632,0.543564,class2
0.271868,0.063352,0.463794,0.078242,0.072428,0.581072,0.2127,class1
0.860243,0.561352,0.805371,0.235599,0.967969,0.648135,0.981786,class1
0.576087,0.192493,0.886553,0.323201,0.542247,0.588684,0.581437,class1
0.014647,0.220604,0.414706,0.597034,0.682475,0.596232,0.565846,class1
0.012037,0.526188,0.211494,0.925656,0.313673,0.476812,0.339105,class1
0.224394,0.127968,0.468194,0.430915,0.854052,0.429208,0.328509,class1
0.852419,0.793703,0.484754,0.810745,0.338608,0.616671,0.36145,class1
0.864516,0.698822,0.182914,0.632795,0.609597,0.907954,0.145594,class2
0.100679,0.80403,0.184107,0.034064,0.656872,0.176215,0.30227,class1
0.622162,0.026926,0.019778,0.232117,0.41814,0.922658,0.753083,class1
0.937475,0.491711,0.926508,0.88122,0.24245,0.526456,0.121328,class1
0.64777,0.718906,0.145253,0.82223,0.519125,0.202272,0.953556,class1
0.834769,0.275451,0.21271,0.349248,0.967666,0.354843,0.436288,class1
0.499187,0.509075,0.673985,0.275396,0.767279,0.057074,0.585239,class1
0.324879,0.634104,0.505015,0.953591,0.851051,0.675768,0.300917,class2
0.766735,0.629787,0.624021,0.412541,0.300876,0.336503,0.549814,class1
0.328487,0.20252,0.320275,0.453261,0.635282,0.828311,0.773553,class1
0.053172,0.277785,0.748938,0.593019,0.349114,0.909733,0.252574,class1
0.695799,0.997578,0.312959,0.889555,0.025407,0.873786,0.788286,class2
0.967716,0.598046,0.465303,0.376939,0.081478,0.059904,0.282088,class1
0.036948,0.710723,0.105335,0.836074,0.584793,0.436542,0.052159,class1
0.169063,0.68835,0.183267,0.426843,0.348662,0.39457,0.892898,class1
0.555041,0.570114,0.758568,0.158866,0.053275,0.088644,0.541592,class1
0.288732,0.941411,0.806599,0.509902,0.921935,0.138807,0.965253,class2
0.173665,0.883011,0.708919,0.010314,0.283768,0.559684,0.647391,class1
0.307855,0.624509,0.996246,0.942745,0.992687,0.427795,0.649974,class2
0.134157,0.904937,0.564391,0.233517,0.676802,0.250335,0.232296,class1
0.479191,0.474424,0.205706,0.401742,0.400398,0.700888,0.108688,class1
0.256123,0.612088,0.190637,0.77993,0.054334,0.036265,0.169034,class1
0.516428,0.397341,0.297997,0.055917,0.674878,0.449282,0.519547,class1
0.360773,0.667891,0.858258,0.131413,0.232443,0.324098,0.327672,class1
0.913157,0.609455,0.00504,0.221081,0.365287,0.142635,0.350648,class1
0.62059,0.619408,0.140363,0.801923,0.46927,0.411587,0.23332,class2
0.559169,0.54109,0.518571,0.360603,0.451571,0.187234,0.629396,class1
0.835017,0.4735,0.959983,0.035276,0.13367,0.626571,0.484084,class1
0.004947,0.460066,0.703833,0.475905,0.968217,0.057552,0.807618,class1
0.47273,0.598409,0.002452,0.184071,0.47497,0.968358,0.004635,class1
0.362291,0.687626,0.866174,0.156654,0.087218,0.345027,0.632409,class1
0.514344,0.638204,0.993288,0.751324,0.617038,0.940098,0.964473,class2
0.630073,0.471158,0.243234,0.091192,0.177151,0.216619,0.068164,class1
0.657601,0.255364,0.780943,0.335072,0.805305,0.313853,0.019291,class1
0.875744,0.17264,0.539191,0.462449,0.818954,0.935082,0.361147,class2
0.322621,0.490382,0.100283,0.056446,0.930277,0.888572,0.574424,class1
0.566203,0.871041,0.126809,0.045378,0.100448,0.667139,0.369443,class1
0.361111,0.064569,0.276546,0.315926,0.391155,0.521653,0.300281,class1
0.584994,0.199774,0.579902,0.380285,0.125832,0.63193,0.8006,class1
0.070902,0.363776,0.038003,0.117021,0.020977,0.642865,0.003024,class1
0.243063,0.718689,0.715403,0.538872,0.780024,0.57075,0.770947,class2
0.904741,0.413307,0.895375,0.652239,0.431531,0.384246,0.122318,class1
0.152096,0.043099,0.274555,0.726105,0.109207,0.8853,0.778996,class1
0.382464,0.120487,0.646913,0.059158,0.025248,0.701085,0.353763,class1
0.674972,0.333409,0.219252,0.278312,0.231391,0.369518,0.383003,class1
0.280023,0.510521,0.088958,0.302951,0.277539,0.311082,0.148072,class1
0.145439,0.083366,0.688589,0.311264,0.756991,0.996472,0.31114,class1
0.138911,0.229634,0.197746,0.555625,0.076719,0.835609,0.831256,class1
0.061201,0.047439,0.86948,0.907692,0.592144,0.23616,0.917747,class1
0.172966,0.473963,0.007111,0.772739,0.31007,0.724518,0.419528,class1
0.978022,0.851183,0.225495,0.172812,0.604663,0.805397,0.059132,class2
0.176184,0.373494,0.845915,0.045704,0.590925,0.246814,0.131553,class1
0.218463,0.034451,0.662367,0.894402,0.84827,0.173723,0.844947,class1
0.333214,0.29373,0.902282,0.296039,0.938164,0.455708,0.231061,class1
0.287613,0.584485,0.062984,0.886253,0.485071,0.380003,0.190574,class1
0.227917,0.441186,0.421967,0.380948,0.209788,0.046387,0.378292,class1
0.664041,0.027554,0.600907,0.656321,0.838796,0.856066,0.683309,class1
0.881572,0.602304,0.305387,0.318972,0.025494,0.151481,0.582104,class1
0.220762,0.307696,0.402215,0.665509,0.77193,0.449794,0.325238,class1
0.671998,0.09879,0.244209,0.525679,0.144566,0.984495,0.78521,class1
0.445451,0.005945,0.828808,0.911548,0.146563,0.581251,0.361221,class1
0.262506,0.266668,0.145922,0.763171,0.105076,0.157686,0.606816,class1
0.014743,0.464575,0.382925,0.55049,0.095779,0.771054,0.28445,class1
0.420989,0.14052,0.291519,0.471949,0.95269,0.342478,0.407874,class1
0.290385,0.330579,0.04937,0.835586,0.311419,0.945846,0.146469,class1
0.285557,0.205979,0.145188,0.767979,0.966575,0.754362,0.811636,class2
0.968516,0.785254,0.305982,0.725838,0.771986,0.857107,0.009265,class2
0.131287,0.955885,0.089386,0.044994,0.938359,0.4372,0.640161,class1
0.319821,0.376918,0.035067,0.188089,0.336894,0.018676,0.219937,class1
0.162089,0.551127,0.19808,0.170039,0.194341,0.692724,0.745031,class1
0.679121,0.762049,0.918031,0.51863,0.227224,0.000246,0.803555,class1
0.004232,0.396449,0.797068,0.595815,0.113119,0.542381,0.929545,class1
0.092531,0.163756,0.082121,0.910715,0.770849,0.12496,0.300097,class1
0.954145,0.033662,0.388145,0.193627,0.682978,0.092306,0.739216,class1
0.351326,0.679274,0.047442,0.043053,0.000199,0.711987,0.155264,class1
0.035471,0.218024,0.665619,0.194163,0.035787,0.993517,0.44801,class1
0.103404,0.73497,0.417352,0.319159,0.202556,0.369766,0.865644,class1
0.854124,0.335645,0.340527,0.836736,0.697336,0.524695,0.957158,class2
0.695836,0.640283,0.662028,0.676811,0.8026,0.867259,0.170458,class1
0.080671,0.609631,0.414781,0.980748,0.168078,0.777201,0.014975,class2
0.58838,0.286638,0.466102,0.628848,0.369629,0.537044,0.815159,class1
0.631253,0.03487,0.277771,0.58465,0.024767,0.794171,0.118322,class1
0.729421,0.898751,0.64891,0.389852,0.538799,0.768585,0.351604,class1
0.538289,0.348033,0.716076,0.454104,0.812267,0.134545,0.099957,class1
0.797552,0.470782,0.40235,0.304341,0.271362,0.354551,0.640017,class1
0.202326,0.15536,0.517923,0.512702,0.478281,0.64743,0.14951,class1
0.369648,0.166899,0.676801,0.574671,0.041864,0.4912,0.166021,class1
0.601835,0.340025,0.365022,0.120582,0.761018,0.081589,0.953313,class1
0.367759,0.355592,0.11283,0.198671,0.258146,0.598022,0.996102,class1
0.468697,0.180235,0.151049,0.215975,0.153532,0.19409,0.23118,class1
0.492854,0.391236,0.341689,0.951993,0.68196,0.745663,0.604517,class2
0.93645,0.754057,0.755721,0.136833,0.144813,0.210556,0.016717,class1
0.808694,0.16615,0.040957,0.228811,0.152408,0.921191,0.43077,class1
0.135294,0.063168,0.073281,0.774044,0.452783,0.468904,0.344862,class1
0.337417,0.702789,0.590357,0.426069,0.150174,0.433854,0.722491,class1
0.37607,0.157014,0.321468,0.64989,0.517485,0.280028,0.705797,class1
0.565242,0.791578,0.355922,0.495308,0.25489,0.472493,0.315963,class1
0.367619,0.11069,0.512024,0.836045,0.147387,0.431779,0.213443,class1
0.221442,0.170452,0.656467,0.16572,0.487255,0.706491,0.360036,class1
0.594328,0.566408,0.113794,0.945977,0.014125,0.598443,0.000173,class1
0.362802,0.203791,0.273616,0.749549,0.018607,0.426775,0.762331,class1
0.036444,0.364592,0.10765,0.109085,0.90427,0.045286,0.376949,class1
0.98406,0.173275,0.996481,0.994806,0.272178,0.055645,0.557285,class1
0.595928,0.821799,0.877391,0.301793,0.067608,0.950692,0.289551,class2
0.3608,0.626641,0.510549,0.773166,0.392076,0.107861,0.959464,class1
0.717885,0.648026,0.458179,0.835185,0.105266,0.253115,0.30285,class1
0.541231,0.355253,0.928274,0.456561,0.757688,0.78049,0.973789,class2
0.869331,0.23664,0.953163,0.479939,0.50352,0.527755,0.978893,class1
0.601581,0.157283,0.76045,0.239582,0.083306,0.736014,0.123934,class1
0.216662,0.35255,0.384517,0.184139,0.239805,0.561713,0.162916,class1
0.16955,0.517973,0.779803,0.926138,0.075531,0.130491,0.332323,class1
0.41431,0.47633,0.664327,0.666942,0.667807,0.27222,0.198278,class1
0.074343,0.302654,0.088781,0.173316,0.049885,0.736089,0.296948,class1
0.391018,0.310912,0.560585,0.100143,0.762365,0.199197,0.000462,class1
0.160464,0.95515,0.135136,0.648604,0.198848,0.563775,0.026287,class1
0.754217,0.163717,0.195036,0.087052,0.001945,0.512746,0.35724,class1
0.010826,0.490152,0.842325,0.047014,0.051229,0.387829,0.753407,class1
0.364836,0.185687,0.875816,0.571971,0.536342,0.484467,0.908255,class1
0.000405,0.892651,0.631223,0.642585,0.592862,0.064435,0.751664,class1
0.530306,0.376811,0.19119,0.411626,0.827509,0.415723,0.340439,class1
0.356928,0.178237,0.317212,0.609765,0.128647,0.977715,0.146728,class1
0.294672,0.856772,0.884142,0.330248,0.54381,0.279395,0.531692,class2
0.042149,0.257599,0.242731,0.019324,0.128512,0.450567,0.471541,class1
0.8579,0.211092,0.384906,0.253225,0.806492,0.443585,0.371064,class1
0.720419,0.315713,0.542412,0.834054,0.116297,0.975481,0.582526,class1
0.362382,0.732198,0.218021,0.909492,0.72287,0.068766,0.353406,class2
0.049623,0.861172,0.144547,0.143543,0.899171,0.181565,0.971925,class1
0.179404,0.50551,0.491435,0.211917,0.604426,0.392867,0.32588,class1
0.118745,0.11245,0.626891,0.07241,0.244606,0.642839,0.093537,class1
0.334662,0.097421,0.084349,0.335831,0.593088,0.83433,0.822911,class2
0.453619,0.380171,0.53668,0.329903,0.352266,0.051616,0.375718,class1
0.131181,0.723844,0.064747,0.227602,0.798402,0.336716,0.724013,class1
0.144748,0.16556,0.350207,0.438147,0.751011,0.078959,0.716398,class1
0.835324,0.904882,0.398422,0.397227,0.982729,0.166779,0.362627,class1
0.089308,0.960817,0.565785,0.42761,0.103525,0.034584,0.57924,class1
0.163654,0.713277,0.761971,0.139132,0.723338,0.554963,0.061176,class1
0.147199,0.749887,0.901211,0.357849,0.144399,0.5746,0.197559,class1
0.180457,0.110383,0.592268,0.766091,0.331427,0.41096,0.528068,class1
0.66824,0.355288,0.348109,0.006695,0.989894,0.439913,0.175079,class1
0.490992,0.193263,0.458633,0.601415,0.148021,0.658694,0.779441,class1
0.466265,0.334381,0.794491,0.139088,0.09102,0.036838,0.127432,class1
0.105169,0.846209,0.889508,0.367098,0.373996,0.277457,0.651501,class1
0.42943,0.655511,0.325266,0.098493,0.13278,0.622457,0.238471,class1
0.940585,0.122328,0.032563,0.654002,0.588924,0.132284,0.237241,class1
0.11942,0.28505,0.751907,0.282008,0.246292,0.859481,0.810053,class1
0.240466,0.125304,0.642206,0.790424,0.983755,0.409226,0.788388,class1
0.48196,0.389553,0.558927,0.319319,0.989853,0.101113,0.041384,class1
0.052829,0.058848,0.556202,0.28842,0.289539,0.905891,0.296403,class1
0.795407,0.053353,0.497489,0.814423,0.164992,0.686532,0.094011,class1
0.717326,0.667499,0.494504,0.527459,0.139679,0.312112,0.670633,class1
0.126638,0.877879,0.637789,0.253598,0.342612,0.343921,0.443817,class2
0.439263,0.897027,0.209352,0.151374,0.785184,0.053915,0.264237,class1
0.249934,0.574209,0.646932,0.28116,0.202148,0.470143,0.38933,class1
0.160375,0.43395,0.401161,0.83601,0.31396,0.82383,0.280085,class1
0.151952,0.214951,0.270898,0.257495,0.889888,0.637107,0.268952,class1
0.724308,0.9671,0.960237,0.190337,0.364103,0.928138,0.682882,class1
0.616458,0.077853,0.557396,0.371647,0.999633,0.410465,0.527601,class1
0.639731,0.132801,0.359081,0.713315,0.651772,0.076477,0.771275,class1
0.309464,0.411358,0.43611,0.405615,0.738488,0.139321,0.880713,class1
0.9693,0.075326,0.505286,0.290484,0.836418,0.00799,0.274957,class1
0.540497,0.918125,0.321838,0.48373,0.537853,0.835983,0.99884,class1
0.038639,0.964641,0.683733,0.403515,0.326615,0.054396,0.769015,class1
0.345369,0.512623,0.807149,0.567605,0.210727,0.214918,0.261555,class1
0.388877,0.298995,0.147099,0.028333,0.421143,0.231419,0.244582,class1
0.070248,0.276967,0.593535,0.492725,0.759054,0.060297,0.004549,class1
0.841899,0.443897,0.370538,0.449239,0.04431,0.120997,0.788873,class1
0.056048,0.770268,0.070517,0.381643,0.622921,0.674179,0.939152,class1
0.093526,0.50855,0.939674,0.570782,0.190636,0.410174,0.274659,class1
0.24076,0.964007,0.538623,0.014221,0.973994,0.253004,0.927977,class2
0.442547,0.193049,0.823794,0.441583,0.255681,0.35952,0.81935,class1
0.683267,0.440027,0.5463,0.662407,0.064152,0.646226,0.236092,class1
0.807732,0.136094,0.645652,0.284791,0.909477,0.411677,0.239436,class1
0.455386,0.913187,0.680315,0.160311,0.8266,0.601463,0.067915,class1
0.135296,0.430627,0.312263,0.740315,0.521674,0.229593,0.865983,class1
0.794101,0.576618,0.660086,0.145729,0.214982,0.119712,0.125287,class1
0.019676,0.999988,0.071993,0.979348,0.102804,0.158441,0.315081,class1
0.255688,0.835974,0.643552,0.24277,0.169379,0.744221,0.935764,class1
0.313809,0.950626,0.474852,0.378703,0.034602,0.362897,0.060409,class1
0.037421,0.412269,0.701359,0.912711,0.682399,0.778385,0.497131,class2
0.524392,0.752699,0.788069,0.121208,0.157101,0.002189,0.606122,class1
0.017134,0.317718,0.364126,0.619249,0.910835,0.265083,0.371031,class1
0.123722,0.976814,0.316843,0.833818,0.748301,0.303393,0.072597,class1
0.420077,0.5425,0.029971,0.429638,0.362053,0.24778,0.240196,class1
0.452641,0.853056,0.015096,0.157563,0.105048,0.987168,0.530798,class1
0.04095,0.380299,0.931343,0.496838,0.677126,0.434595,0.860831,class1
0.114492,0.469701,0.051281,0.170841,0.45905,0.829787,0.439927,class1
0.40186,0.285053,0.30742,0.589449,0.291622,0.241476,0.497876,class1
0.622774,0.789064,0.508575,0.349893,0.397171,0.108565,0.107362,class1
0.42066,0.355483,0.458969,0.152422,0.084271,0.506351,0.179496,class1
0.719161,0.41823,0.057966,0.326761,0.18278,0.178488,0.646327,class1
0.064638,0.086887,0.360214,0.019045,0.709706,0.841823,0.212045,class1
0.252747,0.374989,0.558909,0.094982,0.214654,0.343808,0.61598,class1
0.914575,0.063359,0.58065,0.735508,0.115773,0.403509,0.756839,class1
0.906132,0.808809,0.14473,0.083439,0.904964,0.067961,0.492385,class1
0.570958,0.591784,0.152753,0.177951,0.293274,0.407691,0.166016,class1
0.478868,0.258787,0.150966,0.346485,0.309969,0.354973,0.104177,class1
0.564575,0.822593,0.972608,0.794996,0.849444,0.938108,0.158357,class2
0.652456,0.517936,0.754322,0.507354,0.155897,0.230179,0.751567,class1
0.923845,0.257595,0.894351,0.472212,0.852581,0.949416,0.947763,class2
0.796414,0.019852,0.075079,0.425526,0.318819,0.059173,0.034036,class1
0.195336,0.002696,0.53082,0.419454,0.533563,0.346659,0.420481,class1
0.65555,0.062417,0.049657,0.173251,0.253839,0.791765,0.381349,class1
0.000927,0.896382,0.364512,0.354497,0.331929,0.58407,0.555904,class1
0.28822,0.888261,0.29282,0.134936,0.329562,0.482643,0.876619,class1
0.163406,0.512854,0.24412,0.893652,0.660059,0.001057,0.056889,class1
0.464735,0.191161,0.555826,0.871417,0.042819,0.608828,0.258143,class1
0.589875,0.454477,0.786222,0.216286,0.343805,0.652191,0.236917,class1
0.398668,0.447596,0.278392,0.6798,0.532892,0.013951,0.14533,class1
0.258436,0.310528,0.784665,0.037257,0.688932,0.357308,0.167906,class1
0.186543,0.960214,0.512155,0.283404,0.557071,0.001479,0.675176,class1
0.23611,0.133084,0.380509,0.449181,0.554884,0.410863,0.120038,class1
0.094924,0.291237,0.008371,0.344829,0.17481,0.084992,0.576008,class1
0.049348,0.543443,0.957936,0.068875,0.888117,0.074571,0.460704,class1
0.924666,0.53748,0.27317,0.424511,0.019944,0.173266,0.292886,class1
0.60612,0.598061,0.768751,0.098398,0.177462,0.830705,0.414523,class1
0.524016,0.657782,0.20492,0.444657,0.838605,0.378634,0.685684,class1
0.633705,0.063354,0.939202,0.250512,0.182612,0.174413,0.844241,class1
0.002808,0.385151,0.667026,0.868173,0.245532,0.101486,0.2263,class1
0.455062,0.064491,0.879898,0.099908,0.057862,0.354006,0.83736,class1
0.033035,0.080996,0.742851,0.388133,0.426999,0.518997,0.743851,class1
0.745996,0.375022,0.886622,0.887239,0.549485,0.870684,0.627745,class1
0.86045,0.136711,0.116905,0.495958,0.272986,0.648041,0.641385,class1
0.910788,0.864458,0.566809,0.466306,0.66582,0.683611,0.13623,class2
0.668651,0.018937,0.395515,0.168282,0.247031,0.028414,0.160864,class1
0.57098,0.044626,0.460015,0.830913,0.274055,0.100416,0.072596,class1
0.855357,0.796557,0.15328,0.42565,0.352467,0.250736,0.829656,class1
0.013638,0.898088,0.232872,0.597303,0.029364,0.311327,0.437621,class1
0.675336,0.456708,0.924054,0.448243,0.009931,0.602582,0.302641,class1
0.629642,0.405974,0.018506,0.834454,0.702724,0.175472,0.630998,class1
0.31007,0.227131,0.62832,0.259372,0.221977,0.777426,0.34012,class1
0.593262,0.639127,0.683616,0.146347,0.331318,0.01157,0.229501,class1
0.400063,0.723153,0.179419,0.502516,0.228388,0.088135,0.656975,class1
0.058021,0.88782,0.162584,0.941349,0.529041,0.235219,0.16225,class1
0.577197,0.839799,0.149524,0.264836,0.72918,0.25517,0.138159,class1
0.49492,0.276442,0.919138,0.582605,0.557866,0.168492,0.252543,class1
0.851525,0.262777,0.089204,0.784606,0.008397,0.216504,0.716363,class1
0.660857,0.677056,0.765775,0.000129,0.713483,0.139443,0.640654,class1
0.303415,0.391,0.610105,0.545869,0.186964,0.132451,0.603718,class1
0.536007,0.451797,0.058084,0.642936,0.058152,0.998515,0.236344,class1
0.646764,0.626022,0.74011,0.480964,0.288612,0.194566,0.77711,class1
0.434962,0.160901,0.535943,0.410094,0.090265,0.617155,0.979879,class1
0.444289,0.020471,0.218345,0.331191,0.297532,0.611728,0.525945,class1
0.882485,0.267223,0.377057,0.471207,0.110215,0.349098,0.734009,class1
0.522573,0.463932,0.272742,0.951397,0.070175,0.052183,0.656588,class2
0.62765,0.789713,0.029071,0.198816,0.254162,0.005608,0.781727,class1
0.098051,0.756136,0.088774,0.61465,0.697908,0.323658,0.173687,class1
0.971018,0.62816,0.79942,0.497133,0.095935,0.109495,0.826019,class1
0.807928,0.345314,0.23148,0.29439,0.171313,0.275257,0.830663,class1
0.420043,0.550921,0.492889,0.654837,0.294443,0.381027,0.347077,class1
0.882666,0.863344,0.08866,0.073116,0.249892,0.031122,0.293112,class1
0.379351,0.981947,0.579419,0.747291,0.018646,0.241765,0.183757,class1
0.669314,0.361201,0.635589,0.719766,0.139824,0.554697,0.427302,class2
0.105632,0.57414,0.627002,0.607209,0.883589,0.690128,0.205782,class1
0.558877,0.214134,0.744121,0.004094,0.471934,0.480337,0.939555,class1
0.372816,0.725334,0.299739,0.659426,0.524782,0.616527,0.814892,class2
0.639699,0.776473,0.652027,0.163253,0.003384,0.285009,0.888908,class1
0.77656,0.405854,0.657998,0.317077,0.274641,0.434778,0.848422,class1
0.662125,0.840219,0.525558,0.165253,0.410886,0.1102,0.659058,class1
0.056888,0.378523,0.901874,0.710768,0.075017,0.351889,0.469364,class1
0.161799,0.558787,0.423377,0.656788,0.631667,0.916867,0.932344,class2
