@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
1.172755,0.24842,0.148678,0.839203,0.041061,1.234249,0.594472,class1
0.665182,0.889836,0.022274,0.599966,0.304976,0.923184,0.061583,class2
0.947673,0.028319,0.258163,0.436714,0.650302,0.390898,0.310135,class1
0.615739,0.452652,0.681487,0.187412,0.076321,0.390822,0.432363,class1
0.006484,0.144825,0.642161,0.459843,0.259862,0.414858,0.058667,class1
1.394082,0.094536,1.010375,0.940296,1.038623,-0.009634,0.499942,class1
0.561541,0.549955,0.46908,0.958321,0.197769,0.817578,0.562242,class2
0.807843,0.488455,0.683987,0.919742,0.945198,0.658341,0.142958,class1
0.922784,0.137095,0.720276,0.560223,0.848073,0.154243,0.486998,class1
0.148346,0.606266,0.726242,0.193917,0.196458,0.112141,0.38034,class1
0.21144,1.031603,0.210731,0.303464,0.225449,0.054471,0.663554,class1
0.841076,0.506071,0.989946,0.161912,0.061929,0.049995,0.992445,class1
0.496273,0.29862,0.995891,0.29411,0.130777,0.899173,0.387758,class1
0.403087,0.111747,0.166608,0.56316,0.013644,0.331971,0.430143,class1
0.788904,0.979439,0.943533,0.961739,0.172996,0.827924,0.310824,class1
0.783068,0.885087,0.668672,0.428872,0.261778,0.645489,0.271945,class1
0.350759,0.098149,0.300314,0.372363,0.631932,0.712064,0.642208,class1
0.862244,0.176257,0.318201,0.751215,0.023542,0.235897,0.767913,class1
0.298108,0.825634,0.381522,0.459519,0.016517,0.299888,0.098347,class1
0.191667,0.660498,0.113795,0.959777,0.184431,0.432034,0.56676,class1
0.090263,0.481078,0.015708,0.669426,0.656231,0.045028,0.960423,class1
0.650885,0.687594,0.087874,0.64681,0.23719,0.39488,0.642109,class2
0.22182,0.682224,0.648882,0.631778,0.20903,0.675078,0.794317,class1
0.795829,0.160367,0.48214,0.093988,0.780606,0.202752,0.240227,class1
0.413602,0.351279,0.788158,0.430516,0.732602,0.220668,0.664225,class1
0.067229,0.635173,0.031515,0.182621,0.084151,0.714803,0.920698,class1
0.385365,0.401193,0.539816,0.541636,0.117822,0.488261,0.837795,class1
0.925571,0.418573,0.733592,0.449713,0.614031,0.692369,0.731222,class2
1.163492,0.851528,0.333286,0.087799,0.949562,1.227287,0.602784,class1
-0.204208,0.030564,0.144231,0.505877,0.782088,0.772994,0.66105,class1
0.78002,0.058253,0.11762,0.275104,0.378272,0.801109,0.785594,class1
0.696309,0.707405,0.205217,0.447066,0.086835,0.972022,0.025769,class2
0.275632,0.784847,0.204916,0.86285,0.37909,0.112813,0.16543,class1
0.543222,0.566135,0.260511,0.062247,0.556326,0.759162,0.636234,class1
0.302045,0.591058,0.636268,0.125155,0.18957,0.011762,0.556147,class1
0.211057,0.61205,0.703489,0.60448,0.179543,0.731375,0.784599,class1
0.728549,0.64205,0.799037,0.200483,0.173579,0.989831,0.023203,class1
0.718886,0.692536,1.024115,0.209155,0.480323,0.151986,0.378512,class1
0.143396,0.522372,0.623763,0.0858,0.268876,0.934762,0.849711,class1
0.695561,0.588041,0.781749,0.18865,0.149405,0.975253,0.056253,class1
0.539969,0.534373,0.864371,0.107492,0.273026,0.954173,0.364871,class2
0.200677,0.960417,0.724486,0.22954,0.585591,0.35344,0.067692,class1
0.513644,0.898311,0.839534,0.453887,0.743724,0.02368,0.661849,class2
0.055268,0.025687,0.649675,0.351928,0.466809,0.256583,0.372128,class1
0.749187,0.178727,0.011681,-0.060412,0.788625,0.839156,0.825127,class1
0.754536,0.661379,0.819745,0.271266,0.200212,0.921757,0.043775,class1
0.685954,0.360049,0.767301,0.141388,0.636251,0.213821,0.919939,class1
0.863232,0.02083,1.151355,-0.108794,0.211511,1.234093,0.725433,class2
0.737537,0.629638,0.335271,0.051857,0.642595,0.242323,0.58091,class1
0.865878,0.762052,0.403164,0.066567,0.125874,0.284442,0.238391,class1
0.558658,0.376507,0.301757,0.727224,0.699043,0.446946,0.715232,class2
0.216078,0.740962,0.943447,0.653743,0.235301,0.443113,0.936968,class2
0.930492,0.202565,0.256882,0.678807,0.377224,0.211402,0.514469,class2
0.232934,0.006165,0.776249,0.228387,0.676413,0.293675,0.767791,class1
0.216435,0.511345,0.944515,0.417291,0.387092,0.44368,0.733173,class1
0.669939,0.951188,-0.170014,0.550478,2.102755,0.778262,0.957706,class1
0.6343,0.526372,0.041549,0.293145,0.28641,0.299509,0.380007,class1
0.999835,0.687994,0.578955,0.268263,0.216919,0.282779,0.098311,class1
0.568242,0.040332,0.79221,0.53329,0.145441,0.02381,0.169628,class1
0.466572,0.067168,0.564293,0.172378,0.157963,0.723748,0.70575,class1
0.229722,0.128756,0.899492,0.758673,0.597858,0.048582,0.670936,class1
0.113643,0.321399,0.492478,0.765921,0.469644,0.434753,0.937911,class1
0.332115,0.239608,0.879405,0.693046,0.478295,0.764533,0.894929,class1
0.257167,0.132321,0.215429,0.067681,0.070138,0.361948,0.533344,class1
0.915965,0.63881,0.197604,0.346323,0.008633,0.002393,0.762845,class1
0.098905,0.138097,0.75929,0.116527,0.944791,0.856699,0.073808,class1
0.868192,0.046545,0.208946,0.142426,0.604599,0.537016,0.386427,class1
0.961739,0.12595,0.196405,0.093443,0.711068,0.506284,0.039409,class1
0.447523,0.628034,0.188988,0.056501,0.025913,0.222568,0.49271,class1
0.362429,0.597044,0.564904,0.68787,0.210979,0.193422,0.499379,class1
0.994659,0.779314,0.280924,0.067251,0.969195,0.382887,0.824601,class1
0.389355,0.556873,0.048361,0.533782,1.084016,0.239386,0.818172,class1
0.167946,0.921689,0.607091,0.190981,0.101717,0.858107,0.486074,class1
0.085625,0.478285,0.220728,0.474663,0.49378,0.754432,0.146231,class1
0.092261,0.217111,0.493071,0.558356,0.89928,0.469788,0.357468,class1
0.24032,0.599639,0.53956,0.26867,0.651413,0.070358,0.731081,class1
0.605658,0.615246,0.703316,0.660049,0.93212,0.316559,0.086308,class2
0.240343,0.684184,0.798653,0.405176,0.452997,0.350638,0.799604,class1
0.854235,0.073902,0.463873,0.409852,0.087304,0.14505,0.14894,class1
0.069369,0.290415,0.011152,0.343185,0.765303,0.708818,0.785095,class1
0.420621,0.54415,-0.081229,0.479006,0.720199,0.475826,0.435427,class1
0.751791,0.169999,0.031199,0.43405,0.351359,0.340937,0.594662,class1
0.667693,0.248316,0.851635,0.198328,0.987573,0.008926,0.421404,class1
0.680757,0.537739,0.812547,0.145432,0.159344,1.020962,0.121271,class1
1.242447,0.318363,0.093193,1.779785,0.493389,-0.228643,1.172544,class1
0.731216,0.988611,0.250682,0.007979,0.117187,0.399533,0.880759,class1
0.903625,0.55596,-0.454241,-0.743243,0.204143,-0.221816,0.533154,class1
0.294402,0.699619,0.156128,0.437739,0.985429,0.32729,0.726494,class1
0.997506,0.26706,0.17896,0.626889,0.71787,0.071085,0.512562,class1
0.986718,0.70553,0.859826,0.574501,0.872983,0.537408,0.736492,class1
0.527454,0.045138,0.340832,0.109937,0.090045,0.586514,0.44617,class1
0.073024,0.784625,0.784104,0.08761,0.518151,0.268348,0.469193,class1
0.212115,0.856398,0.767646,0.136576,0.36824,0.840506,0.058833,class2
0.738522,0.151864,0.802023,0.226345,0.85657,0.419681,0.622628,class1
0.159637,0.497328,0.031721,0.608327,0.248765,0.880994,0.213945,class1
0.248997,0.01097,0.051174,0.135006,0.534253,0.800312,0.173502,class1
0.598342,0.770467,0.371035,0.567221,0.452451,0.119965,0.109247,class1
0.430583,0.802704,0.91677,0.116989,0.230436,0.368429,0.741069,class1
0.34388,0.751936,0.985254,0.171237,0.427429,0.585324,0.284454,class1
0.836952,0.780844,0.010355,0.503166,0.191131,0.077577,0.499355,class1
0.420721,0.781269,0.405148,0.220001,0.653809,0.280844,0.271025,class1
0.880486,0.790745,0.81641,0.400557,0.292705,0.226741,0.692879,class2
0.395898,0.148314,0.524083,0.569247,0.303202,0.34463,0.294349,class1
0.290603,-0.088348,0.153478,0.738972,0.955063,0.623366,0.36046,class1
0.496016,0.527723,0.366821,0.554103,0.41561,0.243325,0.260766,class1
0.92928,0.990102,0.025755,0.444505,0.213206,0.060195,0.956906,class1
0.336444,0.936903,0.328574,0.882321,0.207413,0.942542,0.108215,class1
0.657676,0.593895,0.841666,0.358372,0.49639,0.072696,0.877639,class1
0.490756,0.499018,0.308807,0.756007,0.455943,0.172118,0.353327,class1
0.54244,0.109129,0.482936,0.625432,0.117,0.070655,0.778272,class1
0.24547,0.909295,0.003492,0.15077,0.272504,0.079291,0.829927,class1
0.123818,0.057805,0.250255,0.493335,0.413397,0.459654,0.004844,class1
0.151082,0.863285,0.527985,0.195705,0.0712,0.580382,0.783927,class2
0.41459,0.68203,0.419144,0.973113,0.239627,0.634375,0.899658,class1
0.868,0.683923,0.900264,0.865664,0.961965,0.475123,0.642992,class1
0.366523,0.674295,0.055012,0.055427,0.088743,0.14993,0.142843,class1
0.283557,0.520574,0.497632,0.243522,0.853867,0.411102,0.382011,class1
0.032671,0.155634,0.139241,0.609713,0.598405,0.145744,0.879769,class1
0.86648,0.702604,1.106509,0.584439,0.425239,0.473787,0.393585,class1
0.562007,0.260968,0.632548,0.27355,0.18842,0.039528,0.963691,class1
0.719201,0.008572,0.532457,0.005049,0.824787,0.096393,0.851084,class2
0.263596,0.911388,0.699796,0.274756,0.613193,0.357076,-0.017986,class1
0.920891,0.020572,0.100648,0.634991,0.054811,0.517732,0.358546,class1
0.88288,0.01847,0.563192,0.864348,0.673547,0.478433,0.900054,class1
0.594402,0.106544,0.564203,-0.393662,0.634925,1.037844,0.745249,class1
0.966714,-0.038121,0.594437,0.817906,0.584829,0.443023,0.864696,class1
0.332085,0.576052,0.235444,0.307983,0.252477,0.849687,0.947207,class1
0.295837,0.449687,0.466013,0.334395,0.13584,0.098723,0.636758,class1
0.45728,0.424508,0.436949,0.611586,0.377367,0.372379,0.35254,class1
0.157631,0.482567,0.149743,0.882095,0.579322,0.057336,0.597696,class1
0.203991,0.632977,0.705808,0.251754,0.093678,0.095177,0.54338,class1
0.800332,0.506105,0.124154,0.011068,0.985755,0.236166,0.45764,class1
0.801999,0.525409,0.493182,0.969243,0.932638,0.221442,0.041768,class2
0.369628,0.740584,0.988962,0.251365,0.230299,0.497723,0.677415,class1
1.082275,0.549425,0.871475,0.80685,0.552119,1.201069,0.082002,class1
1.248658,-0.017641,0.969317,0.201041,0.388409,-0.038447,0.300309,class1
0.043845,0.069047,0.005822,0.676221,0.933846,0.795722,0.460809,class1
0.409426,0.700173,0.140413,0.789116,0.298597,0.025828,0.339633,class1
0.720124,0.243819,0.908604,0.196033,0.409442,0.430925,0.181236,class1
0.728851,0.330186,0.587215,0.289538,0.306158,0.728697,0.715989,class1
0.645071,0.590602,0.84215,0.350172,0.508211,0.050494,0.894972,class1
0.894458,0.288357,0.876515,0.744126,0.359109,0.34536,0.072848,class2
0.031619,0.230928,0.503923,0.548926,0.016144,0.62111,0.291214,class1
0.004034,0.494144,0.253618,0.568075,0.55651,0.277096,0.277818,class1
0.652308,0.605741,0.131845,0.306775,0.294673,0.230468,0.490297,class1
0.029033,0.101562,0.14168,0.020314,0.371672,0.445911,0.260002,class1
0.451374,0.978257,0.714454,0.14814,0.602179,0.574158,0.358519,class1
0.056498,0.767501,0.194499,0.416053,0.197089,0.707979,0.648616,class1
0.10682,0.956154,0.700752,0.455305,0.17691,0.266926,0.651982,class1
0.67592,0.102038,0.010153,0.587819,0.618968,0.0007,0.390901,class1
0.452798,0.105566,0.186051,0.567028,0.852253,0.1526,0.540062,class1
0.671074,0.852238,0.285594,0.551853,0.637919,0.957076,0.569037,class1
0.385906,0.249309,0.053159,0.212617,0.593181,0.434961,0.710184,class1
0.885333,0.177114,0.332517,0.77951,0.230124,0.931613,0.972466,class1
0.48641,0.005382,0.567349,0.747205,0.227616,0.961659,0.233553,class1
0.316671,0.632577,0.278474,0.117803,0.421618,0.022718,0.57151,class1
0.193252,0.918989,0.035037,0.361709,0.153835,0.133087,0.687448,class1
0.548494,0.087671,0.305176,0.932175,0.368499,0.294923,0.308844,class1
0.532839,0.33178,0.418677,0.707622,0.281541,0.191482,0.684593,class1
0.48396,0.060676,0.826897,0.171363,0.49617,0.529466,0.920653,class1
0.768565,0.154842,0.297742,0.126823,0.670604,0.157077,0.203546,class1
0.40951,0.078709,0.463726,0.295973,0.784338,0.98079,0.408244,class1
0.262599,0.872758,0.158632,0.358108,0.416053,0.4628,0.368352,class1
0.26183,0.693049,0.469954,0.87119,0.209817,0.285699,0.681659,class1
0.677388,0.214642,0.667335,0.810337,0.768654,0.358395,0.167277,class2
0.200786,0.713133,0.385574,0.741686,0.391197,0.025816,0.417026,class1
0.34976,0.623618,0.827245,0.758036,0.222744,0.129016,0.202639,class1
0.362339,0.675215,0.158212,0.069486,0.774903,0.155315,0.353486,class1
0.911803,0.603766,0.371521,0.112215,0.218324,0.59203,0.099567,class1
0.583084,0.356236,0.665419,0.018534,0.696653,0.595603,0.81685,class1
0.748056,0.572139,0.583683,0.1732,0.031513,0.18533,0.242705,class1
0.066381,0.281525,0.014402,0.519728,1.161542,0.793232,0.193754,class1
0.529433,0.667612,0.253165,0.385137,1.079682,0.116782,0.582544,class1
0.052954,0.644406,0.46149,0.356966,0.256741,0.526867,0.971508,class1
0.932425,0.728206,0.034398,0.484404,0.03324,0.053018,0.553527,class1
0.422097,0.39425,0.805591,0.127894,0.275371,0.883012,0.189887,class1
0.669096,0.611326,0.252697,0.211102,0.123374,0.674014,0.28056,class1
0.69388,0.254486,0.423554,0.658271,0.348189,0.589336,0.065015,class1
0.220045,0.113594,0.614334,0.964493,0.456651,0.23315,0.67575,class1
0.178093,0.362662,0.774595,0.731333,0.88326,0.661655,0.501559,class1
0.496608,0.258805,0.481826,0.122944,0.313483,0.835346,0.402594,class1
0.506653,0.070512,0.307481,0.138554,0.534794,0.880672,0.736449,class1
0.149523,0.161394,0.711145,0.464075,0.76417,0.697613,0.74635,class1
1.113046,0.64976,0.490993,0.73102,-0.532131,1.167234,0.087412,class1
0.043665,0.912991,0.197663,0.61926,0.514017,0.741679,0.197166,class1
0.021827,0.20125,0.784298,0.348055,0.284447,0.496813,0.304364,class1
0.051641,0.400963,0.787243,0.402255,0.364005,0.066853,0.413908,class1
0.728383,0.312992,0.915238,0.71994,0.701187,-0.018571,0.597793,class1
0.309757,0.699542,0.95543,0.173672,0.539154,0.587214,0.426053,class1
1.019187,0.662292,0.766348,0.401628,0.34458,0.156712,0.547844,class1
0.91644,0.138053,0.360025,0.854439,0.233081,0.960956,0.938585,class1
-0.172793,0.687722,0.633379,1.077391,0.596953,0.855147,0.873326,class1
0.068356,0.481733,0.984714,0.583364,0.267889,0.29707,0.636516,class1
0.007854,0.781087,0.055395,0.094383,0.839648,0.402323,0.718545,class1
0.109229,0.935201,0.143739,0.443259,0.185222,0.352085,0.702895,class1
0.353364,0.060263,0.205446,0.12688,0.139561,0.451263,0.199225,class1
0.852406,0.81024,0.733103,1.125006,0.769882,0.826563,0.193687,class1
0.018873,0.524252,0.518178,0.212417,0.085176,0.473166,0.787918,class1
0.296019,0.442062,0.697899,0.901881,0.82775,0.954545,0.621925,class1
0.575149,0.542824,-0.241015,0.572466,0.494315,-0.001841,0.981164,class1
0.141184,0.580267,0.652367,0.195424,0.047019,0.839051,0.217085,class1
0.967484,0.42035,0.840801,1.140419,-0.104886,1.117975,1.71869,class1
-0.217765,0.650558,0.714668,0.513409,1.061691,1.116401,0.945665,class1
0.246809,0.878886,0.082553,0.080944,0.375358,0.595095,0.906153,class1
0.045662,0.594073,0.989638,0.548647,0.558482,0.123254,0.745164,class2
0.289121,0.800688,0.311869,0.565061,0.454396,0.352066,0.079297,class1
0.266314,1.426929,-0.029359,0.39101,0.647425,0.495756,0.019959,class1
0.132456,0.367437,0.113801,0.699974,0.815854,0.435917,0.577405,class1
0.898976,0.197673,0.37022,0.824286,0.233329,0.976433,0.921393,class1
0.038947,0.00578,0.215517,0.318289,0.782167,0.505567,0.708347,class1
0.157949,0.685534,0.001367,0.142683,0.950107,0.529645,0.57809,class1
0.045568,0.343367,0.468864,0.395496,0.173021,0.236218,0.172022,class1
0.439012,-0.311289,-0.400248,0.799299,1.100661,-0.23913,0.894584,class2
0.314524,0.191998,0.478163,0.774372,0.12708,0.580629,0.177936,class1
0.503025,0.339592,0.237486,0.247264,0.151578,0.451652,0.197851,class1
1.189088,-0.183591,1.566929,0.972213,0.921993,-0.447509,0.387871,class1
0.330121,0.128505,0.027762,0.091259,0.459296,0.692401,0.463641,class1
0.110804,0.564857,0.320105,0.030557,0.636371,0.40188,0.516804,class1
0.684396,0.133111,0.007075,0.493879,0.586714,0.396271,0.096254,class1
0.215518,0.714296,0.211198,0.781907,0.097902,0.932003,0.308837,class1
0.750036,0.279981,0.09031,0.348338,0.164784,0.323954,0.071062,class1
0.701875,0.599568,0.791088,0.201466,0.141597,0.974009,0.05655,class1
0.213748,0.982665,0.101792,0.778045,0.195512,0.497566,0.244985,class1
0.497538,0.07274,0.301671,0.302378,0.94073,0.196244,0.141284,class1
0.01742,0.446585,0.777741,0.090105,0.294982,0.487434,0.829729,class1
0.074938,0.935788,0.544725,0.926016,0.05522,0.779677,0.021767,class2
0.763567,0.577435,0.833616,0.687021,1.034514,0.359098,0.607982,class1
0.206615,0.260125,0.023947,0.655947,0.17872,0.401835,0.836028,class1
0.744587,0.343985,0.078911,0.205022,0.243502,0.110929,0.372702,class1
0.830539,0.810134,0.373204,0.183737,0.858162,0.459326,0.740268,class1
0.250528,0.240509,0.05167,0.142716,0.17862,0.339671,0.824405,class1
0.014123,0.385016,0.259734,0.501965,0.943707,0.421245,0.175935,class2
0.249313,0.81342,0.583175,0.31672,0.744928,0.043515,0.519537,class1
0.689695,-0.114345,0.281819,0.838429,0.429142,1.063391,0.885942,class1
0.536576,0.349496,0.490612,0.103008,0.476327,0.565164,0.187494,class1
0.641601,0.462509,0.354948,0.113991,0.161452,0.022793,0.107861,class1
0.04058,0.155937,0.800428,0.798214,0.474964,0.571542,0.277927,class1
0.198412,0.408356,0.822551,0.838867,0.435948,0.023038,0.970851,class1
0.106338,0.863802,0.546699,0.343938,0.468615,0.112154,0.374531,class1
0.678242,0.466828,0.50678,0.828905,0.615864,0.560875,0.433544,class2
0.772982,0.305117,0.877021,0.016888,0.005833,0.259813,0.296762,class1
0.095304,0.510319,0.873984,0.853423,0.95572,0.844832,0.58145,class1
0.559011,0.247929,0.651412,0.140691,-0.042276,0.641274,0.899417,class1
0.05785,0.600561,0.739961,0.948936,0.24413,0.563965,0.097648,class2
0.313452,0.282994,0.295054,0.632848,0.414965,0.698099,0.220172,class1
0.350016,0.941852,0.952129,0.019839,0.311434,0.156208,0.476159,class2
0.396548,0.082199,0.718494,0.434278,0.409629,0.328757,0.344589,class1
0.591323,0.569814,0.885139,0.150806,0.697679,0.832688,0.770556,class1
0.287691,0.87125,0.544722,0.410554,0.098999,0.409051,0.529693,class1
0.963955,0.154895,0.341311,0.360003,0.266596,0.924657,0.177193,class1
0.85265,0.120398,0.654364,0.09469,0.08835,0.357024,0.121023,class1
0.655429,0.335051,0.058266,0.412081,0.365622,0.568732,0.042948,class1
0.476007,0.608906,0.935206,0.661736,0.782146,0.819995,0.04514,class2
0.77705,0.21216,0.697562,0.846073,0.175079,0.074351,0.046669,class1
0.704659,0.163071,0.270286,0.067014,0.839303,0.577631,0.584065,class1
0.799899,0.080971,0.658224,0.650818,0.171067,0.505387,0.68235,class1
0.091958,0.007068,0.147438,0.715523,1.164146,0.736112,0.220423,class1
0.473898,0.988811,1.017305,0.150608,0.466977,0.452593,0.08595,class1
0.87608,0.177664,0.375166,0.809004,0.239326,0.957184,0.942384,class1
0.199378,0.177762,0.240982,0.067704,0.905091,0.82628,0.689527,class1
0.145388,0.400783,0.793987,0.216448,0.81342,0.997621,0.859416,class2
0.631508,0.618971,0.791707,0.203835,0.099798,1.045153,-0.000798,class1
0.062154,0.230089,0.743217,0.037011,0.208035,0.074328,0.696498,class1
0.674428,0.565948,0.795655,0.175631,0.170046,0.962145,0.045666,class1
0.410219,0.774196,0.428377,0.180123,0.577846,0.540366,0.253983,class1
0.077988,0.350487,0.132485,0.188176,0.619236,0.026506,0.86869,class1
0.469706,1.463606,0.829464,0.584197,0.37965,1.962351,-0.829852,class1
0.157057,0.089912,0.922722,0.222262,0.39456,0.058938,0.113954,class1
0.670552,0.148889,0.616097,0.571393,0.653625,0.054117,0.100336,class1
0.493532,0.059781,0.455967,0.293534,0.170006,0.753977,0.78578,class1
0.057967,0.476066,0.143566,0.248111,0.458088,0.410135,0.017337,class1
0.883859,0.696098,0.437852,0.721538,0.031876,0.274363,0.482887,class2
0.181237,0.281946,0.608685,0.46084,0.058956,0.007763,0.137599,class1
0.230085,0.718951,0.386219,0.828909,0.199088,0.145595,0.727764,class1
0.449954,0.840305,0.376427,0.203107,0.245669,0.118155,0.055433,class1
0.274001,0.011644,0.884033,0.880527,0.466787,0.517976,0.642347,class1
0.875753,0.012663,0.561337,0.826632,0.649975,0.476337,0.935396,class1
0.091225,0.098393,0.791397,0.545416,0.520628,0.757683,0.379284,class1
0.655177,0.597806,0.696353,0.335583,0.89638,0.310086,0.781559,class1
0.448221,0.705447,0.216774,0.625258,0.475902,0.084029,0.961595,class1
0.083035,0.885434,0.404401,0.25018,0.115876,0.580505,0.094531,class1
0.21807,0.774994,0.995335,0.251968,0.394787,0.574331,0.373728,class1
0.403886,0.335415,0.372198,0.353283,0.635455,0.869305,0.032979,class1
0.646271,0.599387,0.84589,0.365615,0.520675,0.052107,0.882968,class1
0.058061,0.760176,0.091452,0.114776,0.574536,0.259057,0.034224,class1
0.259411,0.135481,0.293983,0.381478,0.843551,0.558602,0.465675,class1
0.886023,0.389304,0.081758,0.025019,0.032133,0.585927,0.731506,class1
0.030419,0.58467,0.925349,0.094127,0.749607,0.403604,0.071502,class1
0.011319,0.364131,0.030662,0.163737,0.937381,0.33082,0.339739,class1
0.47691,0.826104,0.030841,0.250669,0.45999,0.311781,0.821036,class1
0.45845,0.632824,0.450783,0.007157,0.744949,0.048025,0.465165,class1
0.093466,0.447326,0.673182,0.301393,0.327403,0.168348,0.827456,class1
0.246745,0.878583,0.082352,0.080758,0.375248,0.595462,0.905671,class1
0.776799,0.0297,0.459727,0.760537,0.115003,0.692854,0.797001,class1
0.243738,0.198417,0.398995,0.916388,0.26725,0.455629,0.238781,class1
0.123764,0.619773,0.253154,0.825555,0.34597,0.243282,0.793376,class1
0.593899,0.085102,0.70438,0.062254,0.078078,0.288604,0.303343,class1
0.318537,0.290529,0.759914,0.408415,0.410033,0.27492,0.512059,class1
0.579523,0.433121,0.845503,0.94429,0.882444,0.534494,0.162298,class1
0.838561,0.575149,0.620632,0.149962,0.238671,0.348289,0.066598,class1
0.857021,0.349703,0.296613,0.334803,0.723878,0.488862,0.234036,class1
0.73894,0.616528,0.324835,0.798927,0.045606,0.467088,0.344272,class2
0.81817,0.851147,0.743749,0.022179,0.369868,0.382492,0.092624,class1
0.205356,0.997383,0.220256,0.563776,0.000759,0.770179,0.688648,class2
0.177958,0.187157,0.186572,0.451683,0.206234,0.693747,0.804654,class1
0.467106,0.587512,0.543065,0.054092,0.035157,0.672057,0.225061,class1
0.20336,0.013639,0.491995,0.04671,0.838791,0.2801,0.90309,class1
0.115919,0.458628,0.32799,0.785439,0.512104,0.045475,0.450958,class1
0.564928,0.088889,0.200338,0.201653,0.080698,0.253515,0.316782,class1
0.275473,0.633045,0.567172,0.370799,0.305305,0.598622,0.701639,class1
0.250851,0.701608,0.379668,0.31794,0.419881,0.711453,0.680393,class1
0.129954,0.844165,0.770571,0.835806,0.980963,0.109885,0.259701,class2
0.016457,0.14845,0.789554,0.799677,0.951427,0.082594,0.913298,class1
0.098248,0.50972,0.98861,0.576346,0.255745,0.309977,0.609641,class1
0.772063,0.16325,0.601888,0.115834,0.249653,0.476211,0.241381,class1
0.787949,0.701176,0.381645,0.412473,0.02604,0.397194,0.150053,class1
0.97438,0.125756,0.706071,0.45207,0.824361,0.302447,0.284796,class1
0.178718,0.646623,0.542659,0.645349,0.553171,0.013778,0.530521,class1
0.412399,0.467558,0.140089,0.920706,0.628061,0.143177,0.350418,class1
0.322336,0.997475,0.354344,0.041921,0.150631,0.114641,0.786231,class1
0.518297,0.407043,0.27646,0.413066,0.274291,0.516837,0.16312,class1
0.452886,0.817248,0.772133,0.940882,0.31576,0.020302,0.212846,class1
0.466356,0.133042,0.42953,0.128374,0.066923,0.671978,0.839631,class1
0.127695,0.324511,0.953288,0.778213,0.126138,0.872143,0.24385,class1
0.524993,0.157372,0.147976,0.449639,0.814329,0.306462,0.107165,class1
0.240371,0.64581,0.810981,0.313193,0.983927,0.041856,0.979316,class1
0.49387,0.730394,0.963955,0.380415,0.501716,0.977544,0.988866,class2
0.500305,0.449597,0.078305,0.692914,0.589885,0.152164,0.886946,class1
0.179458,0.129748,0.370301,0.987069,0.715179,0.43363,0.621888,class1
0.93756,0.808724,0.452538,0.274676,0.561731,0.084286,0.126352,class1
0.605396,0.662236,0.191325,0.227943,0.084632,0.313293,0.117897,class1
0.718912,0.283455,0.171694,0.093011,1.080949,1.157481,1.124941,class1
0.411114,0.505418,0.370379,0.57999,0.860428,0.654204,0.953232,class2
0.418682,0.395939,0.218106,0.38713,0.9123,0.99188,0.032265,class2
0.056099,0.259498,0.417926,0.277825,0.529264,0.48852,0.274855,class1
0.878715,0.089345,0.108602,0.948029,0.350623,0.411055,0.71967,class1
0.207307,0.789226,0.545136,0.727204,0.579698,0.020369,0.942605,class1
0.042504,0.475754,0.951501,0.590416,0.299488,0.251243,0.644949,class1
0.134565,0.894832,0.107222,0.780684,0.21872,0.12943,0.560284,class2
0.663842,0.669045,0.539907,0.201698,0.056219,0.72212,0.303246,class2
0.383411,0.323439,0.110221,0.357763,0.107658,0.917165,0.234861,class1
0.725811,0.413715,0.660628,0.116255,0.315464,0.895212,0.992673,class2
0.908206,0.151837,0.348887,0.826362,0.210683,0.978506,0.921812,class1
0.728101,0.976658,0.545136,0.058575,0.13138,0.418276,0.869189,class1
0.93469,0.53736,0.65915,0.146792,0.869494,0.184291,0.371236,class2
0.473317,0.632988,0.907761,0.094803,0.176053,0.515621,0.254503,class1
0.512186,0.374287,0.48002,0.716748,0.261991,0.11335,0.337886,class1
0.490499,0.690138,0.008438,0.540554,0.483569,0.642295,0.935868,class2
0.043361,0.088265,0.441437,0.616865,0.465846,0.961155,0.94992,class1
0.062735,0.498053,0.037439,0.482609,0.873887,0.580785,0.957402,class1
0.723338,0.600738,0.026507,0.18128,0.650132,0.894966,0.443794,class2
0.773076,0.03506,0.36372,0.149752,0.318088,0.314516,0.624192,class1
0.228816,0.215442,0.961053,0.260483,0.509487,0.522174,0.859034,class1
0.179705,0.892923,1.018807,0.139163,0.527513,0.545575,0.387894,class1
0.654531,0.575673,0.022963,0.153656,0.486108,0.559364,0.969073,class1
0.696725,0.030704,0.767899,0.683294,0.063708,0.056139,0.859524,class1
0.162808,0.467824,0.782679,0.799263,0.102417,0.427649,0.930058,class1
0.193566,-0.051544,0.047272,0.788922,0.870906,0.710327,0.449772,class1
0.751341,0.005143,0.21019,0.646836,0.520194,0.125231,0.344253,class1
0.866688,0.640867,0.513151,0.077413,0.523428,0.614211,0.694314,class2
0.219429,0.291098,0.782457,0.214455,0.159916,0.367357,0.724492,class1
0.68513,1.218485,0.836624,0.731913,1.179723,1.336552,-0.024951,class1
0.935796,0.282262,0.507373,0.515298,0.075897,0.54642,0.063196,class1
0.428179,0.722082,0.677739,0.052223,0.931387,0.076695,0.465823,class1
