@relation 'generators.RandomRBFGenerator -a 7 -n 25'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.949538,0.763988,0.562281,0.392982,0.562608,0.547405,-0.032858,class1
0.215249,0.732632,0.737298,0.602791,0.232031,0.995762,0.048036,class1
1.084082,-0.539347,0.158401,0.436566,0.292474,0.340506,1.276274,class1
0.012716,0.161143,0.326231,0.758936,0.596192,-0.061066,0.547944,class1
0.074015,0.359369,0.955164,0.450929,0.606602,-0.506182,0.088507,class1
1.455544,-0.325877,0.59371,0.522937,0.726173,1.069644,-0.075145,class1
0.790524,0.166127,0.539268,0.598634,0.158013,0.349971,0.687384,class1
-0.027196,0.199007,0.302697,0.879657,0.839611,0.309484,0.565391,class1
0.267469,0.708911,0.983069,0.07648,0.062909,0.406608,0.521825,class1
0.47322,0.016064,0.337308,0.092124,0.773764,-0.071596,0.614244,class2
0.817502,0.092337,0.66693,0.018236,0.036206,0.695752,0.157529,class1
0.509585,0.851824,0.315705,0.844208,-0.411056,0.630251,0.588791,class1
-0.142509,0.930373,1.043862,0.902333,0.186684,0.974931,-0.151656,class1
0.790386,0.810613,0.164457,0.631839,0.016709,0.635803,0.193517,class2
0.918966,-0.04342,-0.040953,-0.697744,1.642548,0.415952,-0.368768,class1
0.811246,0.486728,0.472948,0.583363,0.466615,0.53974,0.950364,class1
0.460284,1.135101,0.089182,0.227729,0.969628,0.290246,-0.021367,class1
0.452361,0.409944,-0.385184,-0.040684,0.386053,0.389052,0.388509,class1
0.560655,0.18804,0.752011,0.613773,0.103233,0.011196,0.379865,class1
0.56755,0.918924,0.28622,0.402602,0.820406,0.279853,0.012913,class1
0.796029,0.750699,0.246308,0.695894,0.058732,0.564782,0.258666,class2
0.116713,0.699186,0.806285,-0.01773,0.50187,0.736629,0.135364,class1
0.840084,1.001183,0.731185,0.107353,0.903039,0.161308,-0.175963,class1
0.839309,0.191367,0.506626,0.438782,0.28129,0.457346,0.78907,class1
0.80241,0.264468,0.182754,0.449613,0.859249,0.569577,0.609708,class1
0.152496,0.015689,0.405366,1.138082,0.56926,0.099381,0.359348,class1
0.569692,0.338315,0.327536,0.161292,1.051843,-0.174929,0.914408,class2
0.801817,0.087078,0.542634,0.502671,0.335649,0.413311,0.66273,class1
-0.27209,1.188258,1.101199,0.329365,-0.140935,0.362127,-0.552038,class1
0.769504,0.198362,0.271263,0.574509,0.982962,0.524567,0.54848,class1
0.973428,0.212863,0.379826,0.26784,0.644229,0.647148,0.619952,class1
0.166158,0.705594,0.809284,0.016386,0.449591,0.797063,0.151771,class1
0.506603,0.940335,0.180737,0.478685,0.959034,0.569574,0.657643,class1
0.854485,0.145663,0.431816,0.629273,0.26546,0.513925,0.789055,class1
0.799314,0.235822,0.12012,0.461901,0.78949,0.646071,0.581272,class1
0.718747,-0.007256,0.51248,0.516348,0.335291,0.325452,0.818694,class1
0.823843,0.230564,0.53814,0.523404,0.433615,0.498318,0.591161,class1
0.501245,0.00837,-0.149089,0.47246,1.000233,0.649618,0.728029,class1
0.130066,0.673287,0.828687,-0.027839,0.499505,0.763148,0.171452,class1
0.110443,0.726997,0.809465,0.027519,0.559172,0.757342,0.127844,class1
0.738784,0.132638,0.642881,0.148374,0.050552,0.668687,0.314424,class1
-0.308995,1.799837,-0.080898,-0.213794,0.595845,0.901564,-0.767645,class1
0.586847,0.312649,0.695687,0.721002,-0.035259,0.501734,0.860807,class1
0.316475,0.694826,0.274796,0.133784,0.423457,-0.007907,-0.275242,class1
0.427576,1.030873,0.166329,0.379465,0.872718,0.623215,0.686565,class1
0.36112,0.547121,0.027805,0.894965,0.464089,0.667537,0.217096,class1
0.424176,0.836801,0.907785,0.523454,0.18691,1.107525,-0.158976,class1
0.145395,0.671708,0.832449,0.026153,0.541526,0.736145,0.148756,class1
0.813519,0.045504,0.651005,0.614851,0.420317,0.307051,0.566773,class1
0.729956,0.21315,0.47391,0.408098,0.380726,0.526916,0.840659,class1
0.793454,0.078759,0.504756,0.531035,0.371345,0.437388,0.674061,class1
0.571443,0.103419,0.530637,0.692584,0.780831,0.261346,0.415313,class2
0.146543,0.695419,0.806783,-0.010812,0.518881,0.735296,0.148274,class1
0.576742,0.050884,0.504381,0.623561,0.876384,0.507801,0.368845,class1
1.458564,0.731666,1.363389,1.303607,-0.524828,2.085296,-0.441438,class1
0.510033,0.804034,0.035705,0.260249,1.012057,0.433496,0.607824,class1
0.195656,0.068488,0.373771,0.814023,0.680819,0.071069,0.74195,class1
0.563693,0.362083,0.926276,0.689631,0.240761,0.442293,0.701214,class1
0.294345,0.408791,0.330725,0.066821,0.226253,1.422538,0.511843,class1
0.784662,0.049528,0.261858,0.356772,1.006355,0.656121,0.749403,class1
0.136195,0.702497,0.812421,0.020254,0.504277,0.729093,0.157522,class1
0.696669,-0.021465,0.515817,0.827681,0.725681,0.296703,0.522877,class2
0.728497,0.808605,0.392561,0.593412,0.942039,0.093171,-0.009992,class1
0.790439,0.082862,0.521389,0.49706,0.311844,0.474689,0.733595,class1
0.114546,0.673965,0.807843,0.043746,0.555922,0.784439,0.106126,class1
0.093837,0.449147,0.285671,0.723752,0.395205,0.625838,0.496758,class1
1.281659,-0.227089,1.20943,-0.244638,2.059813,0.496314,-0.500661,class1
0.469269,0.774966,0.557778,0.9027,0.806351,-0.205088,-0.340323,class1
0.115671,0.664233,0.814857,-0.013876,0.495375,0.687457,0.141236,class1
0.109273,0.877113,0.323808,0.882908,0.24249,0.499807,-0.017438,class1
1.132148,-0.013116,-0.439927,1.670589,0.943686,1.427539,0.850558,class1
0.253001,0.655862,1.014882,0.015681,0.084853,0.453848,0.410612,class1
-0.051168,0.403587,0.166294,1.03321,0.491436,1.006417,0.494793,class1
0.832731,0.006194,0.6514,0.408059,0.312446,0.544098,0.727892,class1
0.750849,0.574146,0.622246,0.458406,0.435624,0.593625,0.756981,class1
0.887741,0.277328,-0.008923,0.484531,0.934285,0.714457,0.758435,class1
0.746291,0.46523,0.023761,0.338912,0.025929,0.569363,0.86225,class2
0.06346,0.140963,0.328489,0.721602,0.809957,0.052678,0.718741,class1
0.319448,0.273264,0.457913,0.623434,0.230389,0.848897,0.957055,class1
0.420658,0.939888,0.167757,0.432306,0.854112,0.584361,0.558177,class1
0.398679,0.851948,0.334033,0.54831,0.763223,0.232444,0.19537,class1
0.394848,0.283321,0.45433,0.013499,0.458127,0.432605,0.609912,class1
0.079102,-0.003567,0.286718,0.835756,0.778041,0.027072,0.668639,class1
0.793637,0.266348,0.483124,0.921252,0.747956,-0.365298,-0.008166,class1
0.96714,0.115813,-0.004982,0.190494,0.53731,0.964342,0.913268,class1
-0.638988,0.923566,1.85791,-0.304484,-0.16852,1.889142,-0.710971,class1
0.89936,0.859367,0.253572,0.505306,0.165282,0.599871,0.155369,class2
0.400065,0.702636,0.794198,0.62658,0.089831,1.072172,0.040906,class1
0.766842,0.151457,0.243497,0.367956,0.947118,0.676855,0.777008,class1
0.327328,1.536301,0.616388,0.480775,0.946386,1.628469,-0.688726,class1
0.470278,0.230507,0.14974,1.082557,0.45515,0.2136,0.68418,class1
0.08275,0.413403,0.13897,0.807753,0.055056,0.275729,0.317587,class1
0.025221,-0.209228,0.32446,1.066838,0.782179,-0.127755,0.90824,class1
0.14634,0.049629,0.421364,0.770266,0.702702,0.078358,0.777295,class1
-0.265497,-0.553,0.648855,0.053421,-0.289007,0.258011,1.389014,class1
0.805968,0.811892,0.858058,0.614471,0.918274,-0.098542,0.631825,class1
-0.806639,1.423682,0.415082,1.085768,0.598443,1.634601,1.545677,class2
0.667258,0.90876,0.487345,0.389877,0.071349,0.872482,0.586924,class2
0.139552,0.692911,0.806651,0.006514,0.524209,0.7423,0.143962,class1
0.121281,0.700731,0.795953,-0.015217,0.527614,0.728877,0.123201,class1
0.148399,0.685536,0.800328,0.001469,0.533535,0.744203,0.133584,class1
0.567886,0.985185,0.426866,0.471098,0.725597,0.710129,-0.060579,class1
0.602181,0.266696,0.577267,0.301042,0.149146,0.610105,0.546322,class1
-0.088193,-0.138056,0.467844,0.819591,0.691682,-0.008459,0.678289,class1
0.314011,0.055382,0.19924,0.759307,0.865583,-0.016017,0.671732,class1
1.192194,0.030074,1.588327,0.691838,0.802681,0.444265,0.506654,class1
0.355885,0.618798,0.360984,0.918864,0.415286,0.590912,0.596998,class1
0.352667,0.142672,-0.087438,0.546227,1.132922,0.636994,0.696312,class1
0.533794,0.393467,0.95173,0.706391,0.261449,0.394797,0.743794,class1
0.114034,0.690239,0.7726,0.003854,0.532134,0.786937,0.098166,class1
0.842089,1.286149,0.425363,-0.726884,1.925336,-0.136595,-0.188227,class1
0.651105,1.40262,0.646878,1.115426,0.319474,0.127204,1.345766,class1
0.64229,0.418807,1.125595,0.807856,0.022124,0.399923,0.514747,class1
1.035414,0.931491,1.088978,0.84675,0.595791,0.071877,1.103387,class1
0.540247,0.384605,0.977022,0.720506,0.162909,0.399354,0.691062,class1
1.010685,-0.010874,0.534162,0.610287,0.284461,0.387153,0.866267,class1
0.025808,0.33712,0.586837,0.253635,0.342734,0.163374,0.977378,class1
0.272639,0.548573,0.758768,0.949191,0.812267,0.784217,0.766064,class1
0.121263,0.677644,0.819812,0.008371,0.535804,0.760737,0.136477,class1
0.120411,0.453608,0.326252,0.748523,0.307802,0.613777,0.594449,class1
0.988656,1.019141,0.258484,0.224346,0.812608,0.251653,0.028136,class1
0.305034,-0.182009,0.603192,-0.103827,0.24903,0.80237,-0.031734,class1
0.4762,0.791954,0.789003,0.717212,-0.096076,1.025193,0.182716,class1
0.201149,0.397309,0.335122,0.836954,0.390658,0.682811,0.48474,class1
0.358541,-0.263613,0.166414,1.143644,1.09087,-0.235369,0.505701,class1
0.698811,0.366135,0.783688,0.544902,0.080616,0.476852,0.623369,class1
0.139104,0.706267,0.787305,0.040758,0.563965,0.754778,0.142668,class1
0.666938,0.339263,1.020111,0.66513,0.419329,0.347161,0.531923,class1
-0.075909,-0.314332,1.048504,0.112906,-0.444646,1.134367,-0.151211,class2
0.405111,0.79861,0.409056,0.394949,-0.608836,1.033979,0.511555,class1
0.172276,0.687863,0.8038,0.052755,0.517717,0.752171,0.182985,class1
0.653147,-0.031291,0.370812,0.568406,0.351479,0.415431,0.722637,class1
1.225406,0.47668,0.697098,0.553497,0.330099,0.614418,0.541459,class1
0.506339,0.359954,-0.38666,1.23881,0.713426,0.657479,1.03593,class2
0.682723,0.216828,0.081623,0.341939,0.739338,0.677189,0.641744,class1
0.797209,0.298223,0.200722,0.348718,0.834131,0.57839,0.712428,class1
0.620365,0.157217,-0.067313,0.79131,0.556148,0.550774,0.931899,class2
0.439001,0.950096,0.134766,0.347667,0.85292,0.496687,0.545107,class1
0.555485,0.937395,0.294148,0.457992,0.785995,0.220285,-0.119159,class1
0.163131,0.657366,0.798675,-0.028196,0.546539,0.752205,0.146056,class1
0.159008,0.710157,0.82369,0.001356,0.519646,0.752509,0.125401,class1
0.26311,0.864329,0.59801,0.408184,0.666483,0.30462,0.033311,class1
0.995729,0.460917,0.254363,-0.262209,0.881284,0.474066,0.718793,class1
0.203528,0.538271,0.406876,0.423402,0.398906,0.274716,0.961044,class1
0.449703,0.836928,0.632901,0.757779,0.138491,0.996598,0.126338,class1
0.755854,0.267304,0.47925,0.536296,0.330117,0.296397,0.810604,class1
0.209498,0.88246,0.904886,0.768854,-0.003561,0.325321,0.140145,class1
0.527768,1.17567,0.772015,-0.031556,1.366473,0.25286,-0.188716,class1
0.923732,0.324537,0.066116,0.574511,0.848759,0.499172,0.468099,class1
0.850946,-0.182786,0.866413,0.446723,0.186625,0.559939,0.578743,class1
0.211468,0.671518,0.816105,-0.023744,0.45053,0.669105,0.082224,class1
0.619412,0.671415,0.71235,0.34366,-0.152829,0.806783,0.070381,class1
0.832361,0.488613,1.269391,0.678773,0.523898,0.044515,0.92674,class1
0.141955,0.697075,0.806195,0.003581,0.521127,0.7458,0.143633,class1
0.834813,-0.07958,0.524569,0.577707,0.337484,0.36193,0.683029,class1
0.468146,0.890838,0.138399,0.345427,0.882351,0.522327,0.570375,class1
0.287113,0.586507,0.531248,0.514886,0.074384,0.92007,0.017839,class1
0.271483,0.083185,0.268194,0.763943,0.917714,-0.034469,0.774115,class1
1.043931,0.88577,1.237574,0.049364,1.32645,0.046549,1.380067,class1
-0.065808,-0.151968,0.454758,0.959827,0.584888,0.29832,0.739141,class1
0.647403,0.182755,0.603463,0.494564,0.506784,0.353587,0.646309,class1
0.819419,0.197858,0.100002,0.417639,0.877779,0.546977,0.707529,class1
1.22144,0.020076,1.619628,0.001577,0.730262,0.211987,0.259078,class1
0.412781,0.765754,0.249507,0.042991,0.153584,0.536826,0.666693,class1
0.952946,0.45001,0.535962,0.36602,0.257326,0.650426,1.001276,class1
0.480121,0.927565,0.179923,0.388994,0.884422,0.534457,0.57318,class1
0.511205,0.066873,0.409,0.345087,0.581657,0.72891,0.112762,class1
0.556591,1.038029,0.335009,0.4277,0.914906,0.254697,0.056755,class1
0.816269,0.296598,0.212344,0.604505,0.63917,0.644944,0.703997,class1
1.028722,0.832443,0.306811,-0.627671,1.319739,0.738661,0.835808,class1
0.93575,0.421568,0.191448,0.299036,0.028332,0.824703,0.678065,class1
0.774024,0.238511,0.172463,0.445964,0.827955,0.598461,0.634274,class1
0.243434,0.043678,0.730652,0.809458,0.699392,0.813117,1.148347,class1
0.16748,0.666406,0.808705,-0.009298,0.497512,0.747284,0.105331,class1
0.759987,0.774858,0.406524,0.598855,1.195473,0.625738,0.250254,class1
0.31494,0.753762,0.661806,0.644041,0.170684,0.897451,0.03217,class1
0.492602,0.940517,0.309931,0.253012,0.742715,0.327632,0.018089,class1
0.724819,1.020584,0.723001,0.236142,-0.330185,1.019837,-0.37407,class1
0.162765,0.701318,0.819205,0.015553,0.522865,0.723865,0.15884,class1
0.019084,0.718207,0.358629,0.216099,-0.155015,0.98022,0.420796,class2
1.75176,-0.239801,-0.646773,-0.87301,0.992563,-0.318427,0.937052,class1
0.489797,0.911701,0.153845,0.365204,0.864997,0.545009,0.586925,class1
0.44411,0.47757,0.717898,0.364973,0.149338,0.652318,-0.024294,class1
0.138592,0.697609,0.804176,0.007102,0.523221,0.742643,0.13943,class1
0.267859,0.663773,0.562128,0.731761,0.255057,1.057265,0.123327,class1
1.06334,0.26512,0.172276,0.056075,0.794554,0.546814,0.512117,class1
0.55104,0.3896,0.970764,0.685636,0.214154,0.414529,0.695378,class1
0.901271,0.121685,0.434485,0.617485,0.277634,0.494717,0.634708,class1
0.792707,0.143628,0.909697,0.865688,0.629343,0.760978,0.582331,class1
0.064313,0.363539,0.224482,1.022148,0.248145,0.913538,0.403486,class1
0.304748,0.288957,0.329767,0.177941,0.809742,0.140635,0.633647,class2
0.537305,0.033369,0.273454,0.485678,0.787017,0.936588,0.372641,class1
-0.182875,0.232926,0.551059,0.120174,0.625489,0.777292,0.99006,class2
0.826694,0.088799,0.513582,0.537631,0.374515,0.463396,0.692689,class1
0.613322,0.34713,0.127579,0.667556,0.809345,0.482136,0.419748,class1
0.357883,0.643149,0.949776,0.298612,0.468987,1.283909,-0.276189,class1
0.13633,0.3212,0.329157,0.781908,0.321523,0.715951,0.527976,class1
0.455115,0.774913,1.329823,0.826572,0.269004,0.815159,-0.362038,class1
0.134309,0.339876,0.226864,1.136476,0.937425,0.277589,1.064485,class1
0.136618,0.696853,0.815796,-0.004339,0.511035,0.74187,0.153395,class1
0.740265,0.161979,0.559269,0.506297,0.288547,0.41198,0.66832,class1
1.128952,0.40717,0.445117,0.466115,0.970655,0.473734,0.890562,class1
0.154943,0.203098,0.243577,0.425821,0.53304,0.321053,0.968152,class1
1.363974,0.671837,0.74116,-0.175656,0.586285,0.345286,-0.527754,class1
0.682159,0.323468,0.191465,0.427388,0.774171,0.636006,0.564552,class1
0.139971,-0.105989,0.31169,0.890848,0.878644,-0.065125,0.833189,class1
0.473297,0.870748,0.120385,0.317753,0.895117,0.586796,0.572954,class1
0.862916,0.188249,0.502566,0.575955,0.360068,0.434007,0.658844,class1
0.896823,0.6077,0.81077,0.591284,0.88924,-0.014626,0.451963,class1
0.483145,0.918154,0.153983,0.3624,0.872728,0.537495,0.584282,class1
0.139858,0.689705,0.801964,-0.00089,0.529704,0.74131,0.150745,class1
0.788072,0.285088,0.233772,0.450132,0.773952,0.543353,0.648444,class1
0.05199,0.01548,0.490693,0.767407,0.675467,0.001381,0.64556,class1
0.444068,0.23874,0.947388,0.590024,0.106092,0.30938,0.582237,class1
0.140333,0.704872,0.808589,0.027437,0.521507,0.715845,0.113226,class1
0.878445,0.158279,0.606847,0.483171,0.396454,0.497403,0.702407,class1
0.844376,-0.125946,0.012748,0.337931,0.883116,0.588509,0.328625,class1
0.947504,0.245986,0.425089,0.636066,0.208614,0.469335,0.570606,class1
-0.453269,1.945621,0.318799,0.959728,0.009711,0.746753,0.649558,class1
0.160864,0.045455,0.382154,0.789985,0.7087,0.112253,0.765738,class1
0.513716,0.074939,0.411567,0.361115,0.569662,0.741378,0.131592,class1
-0.023959,-0.176141,0.649567,0.751589,0.514967,-0.030069,0.701544,class1
0.138801,0.681899,0.795429,0.014481,0.504405,0.717063,0.151793,class1
0.022279,-0.01852,0.246762,1.000234,0.699171,-0.000795,0.88596,class1
0.410407,0.743382,0.593765,0.564339,0.652246,0.351506,0.724303,class1
0.137864,0.696811,0.815548,-0.005765,0.500192,0.766798,0.147087,class1
0.334317,0.786311,0.685472,0.681197,0.175783,0.916329,0.034668,class1
0.821518,0.362534,0.217089,0.570202,0.748854,0.523448,0.601945,class1
1.009432,0.219344,0.155853,0.034485,0.614683,0.425584,0.497319,class1
0.449007,0.244983,1.202918,0.326222,0.596158,0.739352,0.71918,class1
0.475386,0.422471,0.593446,0.453687,0.652134,-0.101092,0.487723,class2
0.07157,0.30418,0.466294,0.991729,0.231975,0.773115,0.601356,class1
0.706375,0.423372,-0.04819,0.196961,0.866915,0.757483,0.557458,class1
1.279177,0.058869,0.296973,-0.357977,0.816304,0.844122,0.331207,class1
0.139148,0.687383,0.790755,0.005159,0.516987,0.748763,0.154944,class1
0.752605,0.213522,0.229781,0.4127,0.769654,0.542656,0.697696,class1
0.993852,1.085582,-0.028745,0.250084,1.13622,0.212531,-0.093223,class1
0.646412,0.269915,0.085559,0.388704,0.921336,0.656423,0.521744,class1
0.414719,-0.031194,0.985973,0.83278,0.18065,0.625224,0.585022,class1
0.131911,0.049038,0.403349,0.774163,0.706124,0.108686,0.783905,class1
0.303149,0.042244,0.640752,1.055155,0.548022,-0.025578,0.858236,class1
0.472979,1.035359,0.016782,0.474537,0.79553,0.554026,0.637718,class1
0.187621,0.422646,0.361881,0.872817,0.401163,0.706802,0.488887,class1
1.037662,0.897786,-0.021642,0.43557,-0.185795,0.50852,0.196028,class2
0.796802,0.097588,0.505208,0.522158,0.369451,0.447895,0.702672,class1
0.774107,0.232124,0.168186,0.436283,0.824742,0.609362,0.63951,class1
0.952751,0.103514,0.660635,0.83579,0.339964,0.459116,0.894476,class1
-0.197455,1.03816,0.485487,1.266282,0.185687,0.575287,0.714905,class1
0.474092,0.206393,0.365256,0.269417,0.967451,0.11857,0.561892,class2
1.360755,0.586407,-0.08564,0.89085,1.213981,0.325924,-0.412103,class1
-0.151277,0.759919,0.695659,0.842844,-0.246986,0.77584,0.565034,class2
-0.255296,0.542295,0.497983,1.200535,0.090695,0.503232,0.947004,class1
0.438292,0.522504,0.94165,0.72149,0.079758,0.521983,0.706561,class1
0.222937,0.408258,0.246308,0.730299,0.307536,0.752822,0.504264,class1
1.064985,0.37026,-0.115873,0.482357,0.549671,0.67839,0.884349,class1
0.062137,-0.159563,0.213664,0.687505,0.80406,-0.034143,0.84414,class1
0.492463,0.902817,0.166942,0.370601,0.872978,0.561034,0.595458,class1
0.666783,1.131981,0.701975,0.511085,0.575631,-0.111117,0.096553,class1
1.024593,0.423248,0.270106,0.253114,0.457107,0.524989,0.586954,class1
0.816406,0.116125,0.54871,0.501186,0.355092,0.440251,0.690808,class1
0.488868,0.926342,0.172916,0.352363,0.867792,0.542987,0.588997,class1
0.471781,0.665542,0.320584,0.916081,0.477878,0.386026,0.819923,class1
0.610831,1.635068,-0.076453,1.184036,1.383966,1.826645,-0.951161,class1
0.431157,0.933244,0.149389,0.331137,0.885791,0.527206,0.64752,class1
-0.012256,0.211215,0.49904,0.943748,0.539374,0.262525,0.798094,class1
0.462266,0.29442,1.019587,0.854396,0.080602,0.566834,0.746885,class1
1.006968,0.239573,0.535143,0.473104,0.199202,0.57727,0.81967,class1
0.290035,1.05059,0.80515,0.652111,0.101058,-0.108327,0.841703,class1
1.176871,-0.132652,-0.068745,0.960623,1.245438,0.364859,0.819402,class1
0.861017,0.320564,0.18885,0.018397,0.820441,0.472215,0.675963,class1
0.639821,0.057753,0.610682,0.202086,0.028503,0.729343,0.295208,class1
0.729298,0.125636,0.559937,0.475967,0.328304,0.409065,0.639201,class1
0.538972,0.843928,0.28682,0.322362,0.765159,0.31073,0.128686,class1
0.65136,0.859065,-0.15851,1.741463,0.235581,1.347899,0.952677,class2
1.108233,-0.341682,0.488497,0.030788,0.024605,0.270891,0.163564,class1
0.90774,-0.172684,-0.30946,0.407343,0.903432,0.937374,0.930501,class1
0.18865,0.050523,0.932017,1.009703,1.460674,-0.24008,0.015146,class1
0.759372,0.114126,0.500463,0.535709,0.389258,0.40312,0.671599,class1
1.296375,0.155572,-0.090064,-0.442232,0.645129,0.712178,0.473577,class1
0.081585,-0.22088,0.309898,0.687805,0.729784,0.008699,0.473832,class1
0.765681,0.064579,0.742029,0.402469,0.180234,0.527571,0.867015,class1
0.134868,-0.064466,0.198574,1.012606,0.806099,-0.170975,1.000506,class1
0.085103,0.733907,0.842941,0.399915,0.308659,0.604538,0.475872,class1
0.407095,0.215651,0.14394,0.778581,0.264376,0.850432,0.53154,class1
0.109633,0.376939,0.173955,0.93326,0.926934,0.461601,0.891101,class1
0.801041,0.567928,0.140427,0.428037,0.83155,0.187625,1.112451,class2
0.119522,0.68885,0.814562,-0.010536,0.539447,0.762009,0.158414,class1
0.119205,0.024241,0.396021,0.819094,0.766286,0.125443,0.790068,class1
0.1649,0.998823,0.69447,0.483636,0.658107,0.624733,0.407187,class1
0.935819,0.388056,0.659283,0.227348,0.076861,0.978695,0.80381,class1
0.937261,0.213535,0.040218,0.312645,0.877734,0.379155,0.61174,class1
0.097622,0.724709,0.818224,0.027882,0.560042,0.695454,0.159502,class1
0.665851,0.67516,0.065128,0.530924,0.025035,0.494782,0.285412,class2
0.15772,0.040865,0.391076,0.780232,0.700581,0.119714,0.750518,class1
0.308729,0.765996,0.643653,0.655813,0.193373,0.907615,0.02852,class1
0.832774,0.168275,0.588465,0.464507,0.338926,0.418508,0.743878,class1
0.526586,0.32603,0.654922,0.791408,0.709893,0.594051,0.256217,class1
0.005764,-0.214574,0.967762,1.168161,-0.038545,0.633588,0.310869,class1
0.407178,0.799507,0.639618,0.627183,0.062686,0.892673,0.132514,class1
0.8732,0.090535,0.441923,0.569238,0.389176,0.379009,0.733,class1
0.883789,0.109134,0.015903,0.397644,0.614036,-0.241292,0.796143,class2
0.697776,0.598889,-0.175769,1.31245,1.024857,0.687399,0.760236,class2
0.108087,0.163735,0.383295,0.292915,0.455264,0.158465,0.178024,class1
0.128713,0.699355,0.828192,-0.020472,0.495103,0.716432,0.112083,class1
-0.387763,0.770242,0.377809,0.943314,0.483578,-0.08082,0.353768,class2
0.159551,0.037407,0.372544,0.778538,0.712012,0.110019,0.762711,class1
0.810011,0.088859,0.538133,0.52258,0.337371,0.44971,0.69066,class1
0.577619,0.967522,0.25128,0.358174,0.87002,0.284108,0.064281,class1
0.586995,0.359191,0.970179,0.55614,0.35993,0.374691,0.628928,class1
0.247142,0.546252,0.854712,0.287237,0.229729,0.319931,0.234764,class1
0.2658,0.313423,0.320987,0.905321,0.379832,0.708883,0.518054,class1
0.712098,0.2517,0.186471,0.337307,0.921428,0.501291,0.770202,class1
-0.256611,0.681169,0.703941,1.258484,-0.587286,1.175375,1.079528,class1
0.973321,0.98292,0.321487,0.055392,1.161329,0.273645,-0.063616,class1
0.6649,0.064737,0.493369,0.829178,0.673817,0.357112,0.591839,class2
0.844261,0.188631,0.559739,0.602543,0.334081,0.410599,0.758593,class1
0.503922,0.207475,0.609219,0.31908,0.456283,0.740685,0.990546,class1
0.94802,0.242132,0.631845,0.445366,0.246488,0.29255,0.787558,class1
0.138178,0.694675,0.802248,0.004311,0.520903,0.747405,0.141483,class1
0.498102,1.538714,-0.626941,0.799525,0.943069,0.304328,-0.401733,class1
-0.100699,0.314594,0.650138,0.536951,0.56893,0.406177,0.647124,class2
0.461705,0.892308,0.144052,0.369618,0.877978,0.575497,0.542902,class1
0.647992,1.105156,0.652858,1.020507,1.374041,1.040503,0.732216,class2
0.139302,0.695416,0.805541,0.004143,0.524079,0.743323,0.141628,class1
-0.139371,0.252954,0.682164,0.700132,0.136447,0.576764,0.611848,class2
0.694403,0.047622,0.706829,0.623617,-0.070044,0.066371,0.337422,class1
1.085654,0.460813,0.418165,0.544299,0.675537,0.480684,0.544055,class1
0.162763,-0.086902,0.60079,0.986406,0.810957,-0.078488,0.61595,class1
0.182477,0.089786,0.450637,0.73474,0.634238,0.031314,0.68435,class1
0.9537,0.830238,0.445676,-0.269696,0.644797,0.34921,0.989571,class1
0.213792,0.697011,0.486963,0.27311,-0.090357,0.613927,0.068424,class1
0.29313,0.684661,0.659649,0.621111,0.123954,0.943703,0.034582,class1
0.524873,0.71398,0.003987,0.695011,1.177301,0.023265,0.389229,class1
1.446159,0.794444,0.187155,0.667528,-0.395824,0.954715,1.266183,class2
0.479303,0.911359,1.288787,0.707415,-0.115545,1.051312,0.428825,class1
0.094663,0.078709,0.24783,0.903884,0.814658,0.215868,0.832873,class1
0.59417,0.345673,0.848246,0.730826,0.317441,0.549081,0.619235,class1
0.316953,-0.006743,0.324326,0.821477,0.369285,0.348033,0.859509,class1
1.015997,-0.049853,0.485556,0.450678,0.175638,0.416929,0.697549,class1
0.448451,0.979667,0.128539,0.392236,0.867535,0.580708,0.613382,class1
0.741673,0.208916,0.59771,0.605419,0.29315,0.382915,0.647526,class1
0.121087,-0.068754,0.301436,0.792855,0.760501,0.042708,0.802863,class1
0.258746,-0.221135,0.540386,0.9609,0.812742,0.365314,0.86753,class1
0.102931,0.816137,-0.186452,0.353686,0.451702,0.789756,0.426707,class1
0.600501,0.378044,0.961951,0.695715,0.225682,0.426508,0.691937,class1
0.105957,0.298107,0.101599,0.746594,0.10338,0.154352,0.395499,class1
0.487317,0.914634,0.157195,0.36419,0.869363,0.534351,0.586822,class1
0.220107,0.196536,0.435809,0.407579,0.848699,-0.088031,0.616974,class2
0.732893,0.112223,0.051437,0.437266,1.03555,0.486633,0.510889,class1
0.985804,0.040614,0.353949,0.629515,0.317297,0.221619,0.554835,class1
0.439276,0.87369,0.099994,0.372497,0.908723,0.50664,0.591058,class1
0.542657,0.25777,-0.250488,1.098385,0.416502,0.799841,0.593366,class1
0.598108,0.451758,0.860258,0.053997,0.208033,0.838306,0.36193,class1
0.068445,0.095546,0.657945,0.470449,0.296632,0.072614,0.342159,class1
0.792075,1.167717,-0.275881,-0.270821,1.43197,0.906277,-0.198443,class1
0.096375,-0.020897,0.32691,0.773588,0.650558,0.105842,0.782522,class1
0.186083,0.037659,0.340072,0.671564,0.59464,0.024289,0.769942,class1
0.681477,0.254896,0.439315,0.472447,0.463728,0.48688,0.790175,class1
0.20877,0.081764,-0.199149,1.009493,1.123657,0.059074,1.148308,class1
